%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73475.279,298.468,0.858,14.874,94.869,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.672,22.634,-0.356,120.143,4.022
73467.217,298.468,0.858,14.875,94.869,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.652,22.594,-0.355,120.094,4.043
73471.248,298.468,0.858,14.875,94.869,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.710,22.563,-0.354,120.111,4.054
73459.154,298.468,0.857,14.876,94.869,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.710,22.523,-0.354,120.094,4.022
73471.248,298.469,0.858,14.881,94.948,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.710,22.482,-0.353,120.094,4.032
73467.217,298.466,0.858,14.869,94.790,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.768,22.441,-0.352,120.127,4.043
73471.248,298.466,0.858,14.881,94.948,54.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.749,22.380,-0.352,120.111,4.043
73471.248,298.468,0.858,14.875,94.869,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.749,22.340,-0.351,120.111,4.032
73463.185,298.468,0.857,14.888,95.027,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.768,22.289,-0.349,120.111,4.032
73467.217,298.464,0.858,14.900,95.185,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.787,22.238,-0.348,120.094,4.043
73467.217,298.468,0.858,14.887,95.027,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.806,22.218,-0.348,120.127,4.022
73471.248,298.466,0.858,14.893,95.106,55.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.787,22.167,-0.345,120.111,4.043
73475.279,298.468,0.858,14.899,95.185,55.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.826,22.147,-0.344,120.143,4.054
73471.248,298.464,0.858,14.893,95.106,55.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.826,22.086,-0.342,120.111,4.043
73475.279,298.464,0.858,14.893,95.106,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.826,22.075,-0.341,120.143,4.032
73471.248,298.466,0.858,14.899,95.185,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.845,22.025,-0.338,120.111,4.054
73471.248,298.466,0.858,14.893,95.106,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.864,21.984,-0.337,120.127,4.022
73471.248,298.464,0.858,14.887,95.027,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.845,21.943,-0.335,120.111,4.032
73467.217,298.464,0.858,14.900,95.185,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.883,21.923,-0.334,120.127,4.032
73479.311,298.466,0.858,14.905,95.264,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.883,21.893,-0.332,120.111,4.043
73471.248,298.464,0.858,14.893,95.106,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.826,21.862,-0.330,120.111,4.022
73471.248,298.464,0.858,14.899,95.185,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.845,21.832,-0.329,120.094,4.043
73463.185,298.466,0.857,14.906,95.264,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.845,21.801,-0.328,120.127,4.011
73467.217,298.466,0.858,14.900,95.185,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.826,21.781,-0.326,120.111,4.043
73479.311,298.464,0.858,14.898,95.185,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.806,21.750,-0.324,120.127,4.043
73467.217,298.464,0.858,14.893,95.106,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.768,21.720,-0.323,120.127,4.032
73471.248,298.463,0.858,14.899,95.185,53.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.710,21.720,-0.322,120.127,4.022
73467.217,298.464,0.858,14.900,95.185,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.691,21.689,-0.320,120.111,4.022
73467.217,298.464,0.858,14.900,95.185,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.614,21.689,-0.319,120.127,4.022
73463.185,298.463,0.857,14.906,95.264,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.595,21.669,-0.319,120.111,4.022
73467.217,298.464,0.858,14.906,95.264,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.575,21.649,-0.319,120.143,4.022
73463.185,298.464,0.857,14.894,95.106,53.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.498,21.608,-0.318,120.127,4.011
73467.217,298.461,0.858,14.900,95.185,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.421,21.618,-0.319,120.111,4.032
73463.185,298.463,0.857,14.906,95.264,53.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.364,21.578,-0.319,120.078,4.043
73471.248,298.461,0.858,14.905,95.264,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.287,21.588,-0.320,120.111,4.032
73463.185,298.464,0.857,14.906,95.264,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.229,21.578,-0.322,120.111,4.032
73463.185,298.464,0.857,14.912,95.343,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.152,21.557,-0.323,120.078,4.054
73467.217,298.461,0.858,14.918,95.422,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.075,21.527,-0.325,120.127,4.011
73463.185,298.463,0.857,14.906,95.264,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.979,21.517,-0.326,120.111,4.032
73459.154,298.463,0.857,14.925,95.501,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.863,21.517,-0.328,120.127,4.022
73467.217,298.463,0.858,14.924,95.501,54.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.805,21.476,-0.330,120.143,4.032
73463.185,298.461,0.857,14.919,95.422,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.690,21.456,-0.332,120.127,4.022
73467.217,298.466,0.858,14.918,95.422,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.575,21.445,-0.335,120.111,4.022
73471.248,298.463,0.858,14.924,95.501,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.478,21.415,-0.337,120.127,4.022
73467.217,298.464,0.858,14.924,95.501,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.363,21.405,-0.339,120.111,4.054
73463.185,298.461,0.857,14.931,95.580,54.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.228,21.405,-0.342,120.127,4.032
73459.154,298.463,0.857,14.944,95.738,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.151,21.374,-0.345,120.111,4.022
73459.154,298.463,0.857,14.925,95.501,54.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.055,21.334,-0.348,120.111,4.032
73471.248,298.461,0.858,14.924,95.501,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.920,21.303,-0.350,120.094,4.032
73467.217,298.464,0.858,14.918,95.422,55.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.824,21.283,-0.352,120.094,4.043
73463.185,298.463,0.857,14.937,95.659,55.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.708,21.252,-0.354,120.111,4.043
73459.154,298.463,0.857,14.938,95.659,55.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.612,21.242,-0.357,120.111,4.043
73463.185,298.466,0.857,14.937,95.659,54.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.535,21.232,-0.358,120.111,4.043
73467.217,298.463,0.858,14.931,95.580,55.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.458,21.212,-0.361,120.127,4.032
73467.217,298.463,0.858,14.943,95.738,55.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.362,21.181,-0.362,120.111,4.022
73475.279,298.464,0.858,14.936,95.659,55.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.266,21.151,-0.362,120.111,4.022
73459.154,298.463,0.857,14.950,95.817,55.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.170,21.110,-0.363,120.094,4.011
73467.217,298.461,0.858,14.937,95.659,55.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.112,21.090,-0.364,120.094,4.032
73467.217,298.464,0.858,14.937,95.659,55.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.093,21.090,-0.365,120.111,4.032
73467.217,298.463,0.858,14.931,95.580,55.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.977,21.059,-0.364,120.111,4.022
73467.217,298.466,0.858,14.949,95.817,55.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.939,21.049,-0.364,120.094,4.032
73467.217,298.461,0.858,14.930,95.580,55.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.881,21.019,-0.363,120.111,4.022
73471.248,298.461,0.858,14.942,95.738,54.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.862,20.978,-0.362,120.111,4.022
73471.248,298.466,0.858,14.930,95.580,54.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.823,20.978,-0.360,120.111,4.032
73463.185,298.464,0.857,14.937,95.659,54.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.765,20.958,-0.359,120.127,4.022
73463.185,298.461,0.857,14.943,95.738,54.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.727,20.927,-0.357,120.111,4.043
73463.185,298.464,0.857,14.931,95.580,54.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.688,20.907,-0.354,120.094,4.032
73471.248,298.463,0.858,14.942,95.738,53.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.688,20.887,-0.352,120.094,4.032
73459.154,298.464,0.857,14.944,95.738,53.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.708,20.897,-0.349,120.094,4.043
73463.185,298.464,0.857,14.937,95.659,53.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.669,20.876,-0.347,120.127,4.022
73463.185,298.468,0.857,14.950,95.817,53.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.650,20.856,-0.344,120.078,4.054
73459.154,298.466,0.857,14.938,95.659,53.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.846,-0.340,120.111,4.032
73463.185,298.464,0.857,14.937,95.659,52.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.669,20.856,-0.338,120.111,4.032
73463.185,298.464,0.857,14.937,95.659,52.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.836,-0.334,120.094,4.054
73459.154,298.464,0.857,14.950,95.817,52.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.826,-0.330,120.143,4.022
73459.154,298.466,0.857,14.938,95.659,51.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.815,-0.328,120.127,4.022
73451.091,298.463,0.857,14.938,95.659,51.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.805,-0.325,120.127,4.022
73463.185,298.464,0.857,14.937,95.659,51.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.826,-0.322,120.111,4.043
73455.123,298.466,0.857,14.938,95.659,50.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.650,20.826,-0.318,120.127,4.022
73451.091,298.466,0.857,14.945,95.738,51.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.650,20.805,-0.315,120.111,4.043
73451.091,298.464,0.857,14.945,95.738,50.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.826,-0.313,120.160,4.022
73455.123,298.464,0.857,14.944,95.738,50.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.836,-0.310,120.127,4.043
73459.154,298.464,0.857,14.938,95.659,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.836,-0.308,120.094,4.032
73455.123,298.464,0.857,14.938,95.659,50.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.631,20.846,-0.306,120.094,4.032
73455.123,298.464,0.857,14.938,95.659,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.650,20.856,-0.304,120.111,4.032
73459.154,298.466,0.857,14.938,95.659,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.866,-0.302,120.111,4.032
73463.185,298.463,0.857,14.943,95.738,50.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.611,20.876,-0.302,120.143,4.022
73451.091,298.464,0.857,14.932,95.580,50.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.573,20.897,-0.300,120.111,4.022
73455.123,298.464,0.857,14.932,95.580,50.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.554,20.897,-0.299,120.094,4.032
73463.185,298.464,0.857,14.937,95.659,50.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.515,20.917,-0.298,120.127,4.032
73463.185,298.466,0.857,14.943,95.738,50.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.458,20.937,-0.298,120.094,4.043
73459.154,298.463,0.857,14.944,95.738,50.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.438,20.937,-0.297,120.111,4.022
73459.154,298.463,0.857,14.950,95.817,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.438,20.968,-0.298,120.111,4.022
73455.123,298.463,0.857,14.944,95.738,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.400,20.978,-0.297,120.111,4.032
73467.217,298.461,0.858,14.937,95.659,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.323,20.988,-0.298,120.127,4.054
73459.154,298.463,0.857,14.938,95.659,50.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.265,20.988,-0.299,120.094,4.043
73463.185,298.461,0.857,14.925,95.501,50.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.246,20.998,-0.300,120.127,4.032
73455.123,298.461,0.857,14.932,95.580,50.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.188,21.019,-0.301,120.111,4.022
73463.185,298.463,0.857,14.937,95.659,50.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.130,21.008,-0.302,120.127,4.022
73459.154,298.463,0.857,14.925,95.501,51.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.053,21.008,-0.303,120.111,4.054
73459.154,298.464,0.857,14.931,95.580,51.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.034,21.019,-0.304,120.111,4.022
73463.185,298.466,0.857,14.925,95.501,51.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.957,21.008,-0.305,120.111,4.054
73467.217,298.463,0.858,14.937,95.659,51.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.880,21.008,-0.306,120.111,4.032
73467.217,298.466,0.858,14.924,95.501,51.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.842,20.988,-0.308,120.127,4.054
73475.279,298.461,0.858,14.911,95.343,51.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.803,20.988,-0.308,120.094,4.032
73467.217,298.468,0.858,14.918,95.422,51.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.707,20.948,-0.308,120.111,4.022
73467.217,298.464,0.858,14.900,95.185,51.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.668,20.948,-0.309,120.127,4.022
73463.185,298.463,0.857,14.906,95.264,52.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.591,20.907,-0.310,120.111,4.032
73471.248,298.463,0.858,14.905,95.264,51.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.572,20.876,-0.311,120.094,4.043
73467.217,298.464,0.858,14.893,95.106,52.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.476,20.866,-0.310,120.143,4.022
73463.185,298.463,0.857,14.906,95.264,52.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.457,20.815,-0.311,120.111,4.032
73463.185,298.466,0.857,14.900,95.185,52.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.437,20.795,-0.310,120.127,4.043
73467.217,298.459,0.858,14.906,95.264,52.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.399,20.734,-0.311,120.127,4.032
73467.217,298.463,0.858,14.900,95.185,52.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.380,20.683,-0.310,120.094,4.022
73471.248,298.463,0.858,14.899,95.185,52.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.361,20.633,-0.310,120.127,4.043
73471.248,298.463,0.858,14.893,95.106,52.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.341,20.572,-0.308,120.111,4.043
73467.217,298.463,0.858,14.887,95.027,52.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.341,20.511,-0.308,120.111,4.032
73471.248,298.464,0.858,14.887,95.027,52.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.341,20.470,-0.307,120.111,4.022
