%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72604.504,297.940,0.849,14.876,93.935,93.214,-8.325,-4.905,-2.780,-1.879,-1.403,-5.709,-5.980,-6.849,-3.572,-1.042,1.056,-5.841,1.466,0.105,-3.628,-5.291,0.000,76.381,-3.906,-1.417,-90.039,21.454
72604.504,297.940,0.849,14.870,93.856,93.534,-8.433,-5.796,-3.635,-2.610,-1.080,-6.228,-6.301,-6.100,-4.242,-0.938,1.268,-6.160,1.780,-0.209,-2.798,-5.516,0.000,76.304,-3.886,-1.419,-90.071,21.432
72604.504,297.937,0.849,14.864,93.777,93.214,-8.541,-4.570,-4.383,-2.610,-1.403,-5.605,-5.873,-6.635,-3.907,-1.042,0.951,-5.947,0.733,-0.522,-3.317,-5.291,0.000,76.246,-3.886,-1.419,-90.039,21.443
72600.473,297.939,0.849,14.864,93.777,93.214,-8.217,-4.347,-3.421,-2.819,-1.296,-5.605,-6.728,-6.528,-4.130,-0.625,1.056,-5.841,1.466,-0.627,-2.798,-5.629,0.000,76.150,-3.866,-1.420,-90.055,21.443
72596.442,297.940,0.849,14.858,93.698,93.534,-8.108,-5.128,-3.207,-2.192,-1.403,-5.605,-6.194,-7.599,-4.130,-0.729,1.056,-6.478,1.466,0.105,-3.628,-5.179,0.000,76.092,-3.835,-1.420,-90.055,21.443
72604.504,297.940,0.849,14.876,93.935,93.374,-8.865,-5.573,-3.956,-3.132,-1.296,-6.124,-6.301,-5.993,-4.800,-1.146,1.796,-6.584,1.780,-0.313,-3.109,-5.629,0.000,76.035,-3.815,-1.420,-90.088,21.432
72608.536,297.937,0.849,14.857,93.698,93.374,-8.000,-4.124,-3.956,-2.297,-0.648,-5.813,-6.301,-5.993,-3.126,-1.146,1.585,-5.522,0.942,0.105,-3.317,-5.066,0.000,75.996,-3.784,-1.420,-90.071,21.432
72608.536,297.937,0.849,14.863,93.777,93.374,-8.217,-4.347,-2.886,-2.506,-0.972,-5.398,-6.941,-6.314,-3.461,-0.729,1.056,-6.266,2.617,-0.731,-2.591,-4.503,0.000,75.938,-3.754,-1.420,-90.071,21.432
72604.504,297.939,0.849,14.870,93.856,93.214,-8.973,-4.347,-3.421,-1.984,-0.864,-5.501,-5.980,-7.492,-4.242,-0.834,1.479,-5.735,0.942,0.000,-3.006,-5.066,0.000,75.900,-3.723,-1.420,-90.071,21.454
72608.536,297.942,0.849,14.869,93.856,93.214,-8.000,-5.350,-3.528,-2.610,-1.296,-6.124,-6.194,-6.100,-4.689,-0.521,1.268,-6.691,1.466,-0.104,-2.487,-5.404,0.000,75.919,-3.713,-1.418,-90.055,21.422
72608.536,297.940,0.849,14.869,93.856,93.534,-8.541,-4.013,-3.742,-2.714,-1.403,-6.228,-6.194,-6.956,-3.349,-1.251,1.056,-6.478,1.047,-0.627,-3.109,-6.079,0.000,75.823,-3.693,-1.418,-90.071,21.432
72608.536,297.943,0.849,14.863,93.777,93.374,-8.541,-4.570,-3.314,-2.610,-0.864,-5.709,-6.835,-6.528,-3.572,-0.834,1.162,-5.629,1.570,-0.627,-3.006,-5.291,0.000,75.804,-3.632,-1.417,-90.071,21.443
72608.536,297.940,0.849,14.857,93.698,93.855,-9.190,-4.570,-3.207,-2.297,-1.511,-5.501,-6.087,-7.277,-3.572,-0.729,0.740,-5.841,1.570,-0.313,-2.902,-5.179,0.000,75.707,-3.642,-1.416,-90.071,21.443
72608.536,297.942,0.849,14.869,93.856,93.694,-8.000,-5.573,-3.100,-2.610,-1.296,-5.917,-6.621,-6.956,-4.465,-1.876,1.268,-6.584,1.466,-0.313,-3.109,-5.629,0.000,75.707,-3.601,-1.415,-90.039,21.432
72608.536,297.940,0.849,14.869,93.856,93.694,-8.433,-4.570,-3.742,-2.506,-1.080,-6.332,-6.194,-6.742,-3.684,-1.251,0.740,-5.735,0.838,-0.418,-3.006,-5.516,0.000,75.650,-3.622,-1.412,-90.088,21.454
72612.567,297.943,0.849,14.863,93.777,93.534,-8.649,-4.570,-3.421,-2.923,-1.403,-5.294,-7.582,-6.528,-3.572,-1.355,1.056,-6.160,1.675,-0.522,-3.006,-5.179,0.000,75.630,-3.591,-1.411,-90.088,21.432
72612.567,297.943,0.849,14.863,93.777,93.534,-9.190,-4.905,-3.314,-2.819,-1.511,-5.813,-6.194,-7.063,-3.796,-1.146,0.317,-5.629,1.570,-0.522,-3.006,-5.516,0.000,75.573,-3.581,-1.407,-90.071,21.432
72612.567,297.940,0.849,14.869,93.856,93.534,-8.108,-5.573,-3.742,-2.714,-1.619,-5.917,-6.514,-6.528,-4.465,-1.251,1.162,-7.222,1.466,-0.104,-3.420,-5.179,0.000,75.496,-3.540,-1.406,-90.039,21.464
72608.536,297.943,0.849,14.876,93.935,93.694,-8.541,-4.124,-4.062,-2.401,-0.864,-6.332,-5.767,-6.635,-3.684,-1.146,1.268,-6.266,1.256,-0.209,-3.213,-5.291,0.000,75.457,-3.540,-1.403,-90.055,21.432
72612.567,297.943,0.849,14.882,94.014,93.534,-8.541,-4.682,-3.207,-2.401,-1.080,-4.982,-6.621,-6.314,-3.796,-1.251,0.951,-6.372,1.361,-0.836,-3.420,-5.291,0.000,75.380,-3.530,-1.402,-90.055,21.443
72612.567,297.942,0.849,14.869,93.856,93.534,-8.973,-4.905,-3.314,-2.714,-1.188,-5.398,-6.407,-6.528,-3.796,-0.625,1.056,-5.841,1.675,-0.418,-2.902,-5.066,0.000,75.323,-3.540,-1.398,-90.071,21.443
72612.567,297.945,0.849,14.869,93.856,93.374,-7.892,-5.462,-3.207,-2.297,-1.188,-5.813,-5.767,-6.635,-3.461,-0.834,1.690,-6.372,1.466,-0.627,-3.213,-5.404,0.000,75.226,-3.500,-1.396,-90.055,21.443
72612.567,297.947,0.849,14.869,93.856,93.374,-8.433,-4.682,-3.528,-2.401,-1.080,-5.917,-6.087,-6.314,-3.907,-0.834,1.690,-5.629,0.942,-0.313,-2.591,-6.079,0.000,75.111,-3.500,-1.393,-90.055,21.432
72612.567,297.945,0.849,14.869,93.856,93.694,-8.540,-3.790,-3.421,-2.506,-1.188,-5.709,-6.835,-6.742,-3.461,-1.251,1.268,-5.947,1.466,-0.104,-2.487,-5.179,0.000,75.015,-3.510,-1.391,-90.039,21.422
72612.567,297.942,0.849,14.869,93.856,93.534,-8.540,-4.459,-3.528,-2.297,-0.540,-5.501,-5.660,-6.635,-4.019,-0.417,1.056,-5.629,1.570,-0.836,-3.006,-5.291,0.000,74.938,-3.510,-1.389,-90.071,21.443
72608.536,297.947,0.849,14.870,93.856,93.534,-8.215,-5.128,-3.314,-2.610,-1.511,-5.709,-6.194,-6.742,-3.684,-0.729,1.690,-6.691,1.570,0.105,-2.798,-5.854,0.000,74.822,-3.479,-1.386,-90.055,21.432
72612.567,297.942,0.849,14.863,93.777,93.534,-7.999,-5.016,-3.314,-2.192,-1.080,-6.332,-7.048,-6.742,-4.242,-1.459,0.845,-6.478,1.152,0.209,-3.006,-5.967,0.000,74.745,-3.500,-1.384,-90.088,21.443
72608.536,297.943,0.849,14.876,93.935,93.374,-8.756,-4.347,-3.421,-2.714,-1.188,-5.605,-6.621,-6.956,-3.796,-1.563,1.479,-6.053,1.361,-0.209,-3.317,-4.841,0.000,74.630,-3.490,-1.382,-90.071,21.432
72608.536,297.945,0.849,14.882,94.014,93.374,-9.080,-4.459,-3.314,-3.027,-0.864,-4.775,-6.194,-6.635,-3.572,-0.729,0.528,-5.629,1.361,-0.627,-2.902,-4.841,0.000,74.495,-3.469,-1.381,-90.071,21.443
72612.567,297.943,0.849,14.875,93.935,93.374,-8.431,-4.347,-3.207,-2.401,-1.511,-5.605,-6.087,-6.849,-4.019,-1.042,1.479,-6.372,1.152,0.105,-3.731,-5.404,0.000,74.418,-3.459,-1.379,-90.055,21.432
72612.567,297.947,0.849,14.869,93.856,93.534,-8.323,-4.124,-3.742,-3.027,-1.080,-6.124,-6.728,-6.314,-4.912,-1.355,1.479,-6.478,1.361,-0.418,-2.487,-5.742,0.000,74.303,-3.439,-1.379,-90.039,21.443
72604.504,297.945,0.849,14.882,94.014,93.374,-8.648,-4.459,-3.528,-2.714,-1.188,-5.813,-6.407,-7.063,-3.461,-2.084,1.056,-6.266,1.256,-0.104,-3.524,-4.616,0.000,74.187,-3.419,-1.377,-90.055,21.432
72608.536,297.945,0.849,14.876,93.935,93.214,-8.864,-4.347,-3.528,-2.819,-0.432,-5.605,-6.194,-6.207,-4.130,-0.729,1.056,-5.629,2.094,-0.836,-2.902,-4.503,0.000,74.091,-3.408,-1.377,-90.088,21.443
72604.504,297.945,0.849,14.870,93.856,93.054,-8.215,-4.682,-3.100,-1.879,-1.727,-5.501,-6.194,-6.849,-3.796,-0.417,1.373,-6.478,1.675,0.209,-3.317,-4.841,0.000,73.995,-3.368,-1.378,-90.039,21.443
72608.536,297.948,0.849,14.876,93.935,93.054,-8.215,-4.905,-3.742,-2.610,-1.080,-6.020,-7.048,-6.314,-4.354,-0.625,1.479,-6.372,1.675,-0.522,-2.695,-5.629,0.000,73.860,-3.327,-1.378,-90.055,21.443
72608.536,297.945,0.849,14.882,94.014,92.894,-7.891,-3.901,-3.956,-2.192,-0.756,-5.086,-6.194,-6.207,-3.237,-2.397,1.373,-5.947,1.047,0.000,-2.487,-5.066,0.000,73.783,-3.307,-1.380,-90.039,21.422
72608.536,297.947,0.849,14.870,93.856,92.894,-8.864,-4.236,-3.314,-2.610,-1.080,-4.775,-6.835,-6.207,-3.796,-0.625,1.162,-5.841,2.199,-1.149,-2.902,-4.841,0.000,73.687,-3.246,-1.379,-90.022,21.443
72608.536,297.945,0.849,14.870,93.856,92.894,-8.323,-5.016,-3.421,-2.088,-1.188,-5.605,-5.980,-7.063,-3.572,-1.042,1.268,-5.947,1.466,-0.209,-3.006,-5.179,0.000,73.610,-3.215,-1.381,-90.055,21.443
72612.567,297.945,0.849,14.875,93.935,92.734,-8.323,-4.905,-3.100,-2.401,-0.972,-4.879,-6.835,-5.886,-4.577,-0.938,1.056,-6.691,1.780,-0.418,-2.384,-5.742,0.000,73.533,-3.154,-1.384,-90.071,21.432
72608.536,297.945,0.849,14.863,93.777,92.734,-8.540,-4.459,-4.169,-1.879,-1.080,-5.709,-5.980,-6.528,-3.684,-1.355,1.902,-6.053,0.523,-0.313,-3.109,-5.291,0.000,73.417,-3.134,-1.385,-90.055,21.443
72604.504,297.942,0.849,14.870,93.856,92.574,-8.648,-4.570,-3.100,-3.132,-0.864,-6.020,-6.621,-5.886,-3.796,-0.938,1.479,-6.160,1.361,-1.463,-3.109,-4.728,0.000,73.321,-3.083,-1.387,-90.039,21.454
72608.536,297.945,0.849,14.870,93.856,92.734,-8.540,-4.459,-3.528,-2.506,-0.972,-5.501,-6.087,-7.492,-4.019,-0.834,0.634,-5.735,1.361,-0.522,-3.317,-5.404,0.000,73.225,-3.032,-1.389,-90.055,21.443
72608.536,297.945,0.849,14.870,93.856,92.734,-8.431,-5.685,-2.886,-2.714,-1.296,-5.813,-5.767,-6.635,-4.242,-1.042,1.373,-6.372,1.780,-0.627,-2.902,-5.629,0.000,73.129,-2.992,-1.391,-90.088,21.432
72612.567,297.945,0.849,14.863,93.777,92.894,-9.188,-4.236,-3.635,-2.610,-1.188,-6.020,-6.194,-6.742,-3.796,-1.042,0.845,-5.947,0.733,0.105,-2.695,-5.742,0.000,73.032,-2.941,-1.393,-90.055,21.432
72600.473,297.945,0.849,14.870,93.856,92.414,-8.540,-4.793,-3.100,-2.923,-1.403,-5.501,-7.262,-6.956,-3.907,-1.251,0.845,-6.053,1.570,-1.254,-2.798,-5.629,0.000,72.898,-2.921,-1.396,-90.055,21.432
72608.536,297.947,0.849,14.863,93.777,92.574,-8.972,-4.793,-3.421,-2.297,-1.511,-5.813,-5.980,-7.599,-4.130,-0.938,0.951,-5.947,1.466,0.000,-3.006,-5.066,0.000,72.763,-2.890,-1.396,-90.071,21.432
72604.504,297.943,0.849,14.870,93.856,92.734,-8.107,-5.239,-3.207,-2.506,-1.188,-6.228,-5.767,-6.742,-4.242,-1.146,1.373,-6.478,1.780,-0.313,-2.177,-5.629,0.000,72.686,-2.860,-1.399,-90.071,21.454
72608.536,297.945,0.849,14.870,93.856,92.574,-7.999,-4.013,-3.849,-2.714,-0.972,-6.332,-6.621,-6.421,-3.796,-0.938,0.317,-6.053,0.838,-0.731,-3.317,-4.728,0.000,72.590,-2.829,-1.401,-90.071,21.443
72604.504,297.943,0.849,14.870,93.856,92.734,-8.756,-4.347,-3.207,-2.610,-1.188,-5.190,-6.621,-6.635,-3.237,-0.938,1.796,-5.841,1.256,-0.313,-2.384,-4.841,0.000,72.436,-2.819,-1.403,-90.055,21.432
72608.536,297.942,0.849,14.869,93.856,92.734,-8.431,-4.347,-2.780,-2.088,-1.403,-5.709,-6.194,-7.063,-4.130,-0.417,0.634,-6.372,1.152,0.000,-3.006,-5.179,0.000,72.339,-2.789,-1.403,-90.039,21.432
72608.536,297.942,0.849,14.869,93.856,92.414,-8.648,-5.239,-3.635,-3.027,-1.619,-5.398,-6.728,-6.207,-3.796,-1.146,1.479,-6.691,1.780,-0.104,-2.902,-4.954,0.000,72.262,-2.799,-1.405,-90.088,21.432
72604.504,297.940,0.849,14.857,93.698,92.574,-8.540,-4.236,-2.993,-2.819,-1.296,-6.332,-7.155,-6.421,-4.019,-1.459,1.373,-5.522,0.838,-0.731,-2.902,-5.629,0.000,72.128,-2.799,-1.406,-90.055,21.432
72600.473,297.942,0.849,14.870,93.856,92.894,-8.864,-4.236,-3.528,-2.401,-0.432,-4.775,-6.514,-6.528,-4.130,-0.834,1.585,-5.947,2.513,-0.313,-2.798,-5.066,0.000,71.935,-2.789,-1.406,-90.071,21.432
72604.504,297.940,0.849,14.857,93.698,92.574,-9.188,-4.905,-3.207,-2.610,-0.864,-5.605,-5.873,-6.956,-3.349,-0.625,0.740,-5.522,1.570,-0.000,-2.384,-4.954,0.000,71.820,-2.789,-1.407,-90.039,21.432
72604.504,297.940,0.849,14.870,93.856,92.574,-8.323,-5.128,-3.100,-2.506,-1.943,-5.294,-6.301,-6.528,-4.354,-0.834,1.373,-6.266,1.466,-0.418,-3.317,-5.066,0.000,71.724,-2.799,-1.407,-90.071,21.432
72608.536,297.939,0.849,14.863,93.777,92.414,-8.431,-4.124,-3.635,-2.506,-0.540,-5.709,-5.873,-6.421,-4.465,-0.729,1.162,-6.160,0.942,-0.522,-3.213,-6.192,0.000,71.589,-2.809,-1.407,-90.071,21.454
72600.473,297.940,0.849,14.864,93.777,92.734,-8.648,-4.682,-3.421,-2.610,-1.403,-5.813,-6.941,-6.742,-3.684,-1.250,1.479,-6.160,2.094,-0.418,-2.695,-4.841,0.000,71.493,-2.839,-1.407,-90.071,21.422
72600.473,297.942,0.849,14.864,93.777,92.894,-8.972,-4.570,-2.993,-3.236,-0.864,-5.917,-6.407,-7.170,-4.242,-1.042,0.528,-5.735,1.256,-0.836,-3.109,-5.179,0.000,71.358,-2.849,-1.406,-90.055,21.432
72604.504,297.942,0.849,14.857,93.698,92.894,-7.567,-5.462,-3.314,-2.506,-1.835,-5.813,-6.301,-6.849,-3.907,-0.834,1.479,-6.478,1.989,-0.104,-3.420,-4.954,0.000,71.262,-2.870,-1.405,-90.071,21.443
72604.504,297.937,0.849,14.870,93.856,92.574,-8.648,-4.570,-3.421,-2.088,-0.972,-6.228,-6.194,-5.886,-3.684,-0.834,0.951,-5.735,0.942,-0.522,-3.006,-6.192,0.000,71.185,-2.900,-1.404,-90.055,21.432
72600.473,297.942,0.849,14.864,93.777,92.894,-8.648,-4.013,-3.421,-3.132,-1.511,-5.501,-6.941,-6.635,-3.796,-1.980,0.634,-5.947,1.361,-0.418,-2.591,-4.841,0.000,71.069,-2.910,-1.403,-90.088,21.443
72608.536,297.939,0.849,14.857,93.698,92.734,-8.864,-5.016,-2.886,-3.132,-0.648,-5.190,-6.087,-6.635,-3.572,-0.625,0.317,-6.160,1.361,-0.627,-3.213,-5.179,0.000,71.012,-2.931,-1.402,-90.071,21.432
72604.504,297.940,0.849,14.857,93.698,92.894,-8.107,-5.239,-4.062,-2.297,-1.619,-5.501,-6.728,-6.956,-4.019,-1.146,1.902,-6.478,1.152,0.105,-3.317,-5.742,0.000,70.935,-2.941,-1.400,-90.055,21.454
72608.536,297.940,0.849,14.863,93.777,92.414,-8.323,-4.682,-2.780,-2.819,-0.972,-6.228,-6.621,-5.993,-4.242,-0.729,1.162,-5.735,1.256,0.209,-3.006,-6.417,0.000,70.858,-2.941,-1.398,-90.039,21.443
72604.504,297.942,0.849,14.851,93.619,92.574,-8.648,-4.236,-4.062,-2.506,-1.080,-5.294,-7.368,-7.063,-3.461,-1.875,1.162,-6.266,1.466,-0.522,-3.109,-4.503,0.000,70.819,-2.951,-1.396,-90.071,21.443
72612.567,297.940,0.849,14.850,93.619,92.734,-8.648,-4.347,-2.886,-2.819,-0.648,-5.190,-6.087,-5.886,-3.461,-0.521,1.268,-6.372,1.780,-0.104,-2.902,-5.404,0.000,70.800,-2.961,-1.394,-90.088,21.454
72604.504,297.940,0.849,14.851,93.619,92.734,-8.540,-5.016,-3.635,-2.506,-1.511,-5.605,-5.980,-6.635,-3.796,-0.834,1.373,-6.372,1.570,-0.104,-3.109,-5.516,0.000,70.761,-2.951,-1.393,-90.088,21.432
72608.536,297.942,0.849,14.851,93.619,92.734,-8.323,-4.682,-4.062,-3.027,-0.972,-5.709,-6.621,-6.421,-4.354,-1.146,1.268,-6.266,1.152,-0.522,-3.213,-5.742,0.000,70.742,-2.951,-1.391,-90.039,21.432
72600.473,297.942,0.849,14.858,93.698,92.894,-8.540,-4.459,-3.528,-2.714,-1.403,-5.294,-6.407,-6.635,-3.572,-1.563,1.162,-6.266,0.838,-0.522,-3.213,-5.179,0.000,70.761,-2.931,-1.389,-90.039,21.432
72604.504,297.937,0.849,14.857,93.698,92.734,-9.188,-5.016,-3.314,-3.027,-1.511,-5.813,-6.728,-6.528,-3.907,-0.834,0.634,-6.478,1.570,-0.836,-2.695,-5.516,0.000,70.781,-2.931,-1.387,-90.071,21.443
72608.536,297.939,0.849,14.851,93.619,92.894,-8.756,-4.682,-3.635,-2.610,-1.727,-5.398,-5.980,-6.635,-3.796,-0.729,0.740,-6.797,0.942,-0.313,-3.731,-5.066,0.000,70.761,-2.900,-1.385,-90.055,21.432
72612.567,297.939,0.849,14.850,93.619,92.894,-8.540,-4.459,-3.849,-2.401,-1.188,-6.332,-6.301,-6.849,-4.130,-1.146,1.056,-6.797,1.361,-0.418,-2.591,-5.967,0.000,70.781,-2.890,-1.382,-90.071,21.454
72604.504,297.939,0.849,14.851,93.619,92.894,-8.756,-4.459,-3.528,-2.819,-1.403,-5.709,-6.621,-6.742,-3.572,-2.188,0.845,-6.160,1.989,-0.627,-3.213,-5.291,0.000,70.800,-2.849,-1.379,-90.071,21.464
72616.599,297.935,0.849,14.843,93.540,92.574,-8.648,-5.016,-3.100,-3.549,-1.296,-6.436,-6.621,-7.063,-4.354,-0.625,0.317,-6.053,1.675,-0.627,-2.798,-4.616,0.000,70.838,-2.829,-1.377,-90.055,21.432
72612.567,297.939,0.849,14.856,93.698,92.734,-7.891,-4.570,-3.100,-1.984,-1.080,-5.501,-6.087,-6.635,-3.237,-0.834,1.585,-6.266,1.675,-0.000,-3.835,-5.291,0.000,70.896,-2.789,-1.375,-90.071,21.432
72608.536,297.940,0.849,14.851,93.619,92.734,-8.431,-4.236,-3.314,-2.714,-1.080,-5.709,-6.835,-6.207,-4.465,-0.729,1.585,-6.160,1.256,-0.000,-2.695,-5.066,0.000,70.896,-2.778,-1.373,-90.071,21.454
72616.599,297.942,0.849,14.837,93.461,92.894,-8.431,-4.682,-3.956,-2.819,-0.756,-5.605,-5.980,-6.421,-4.019,-1.667,1.373,-5.629,1.361,-0.000,-2.487,-5.066,0.000,70.954,-2.738,-1.371,-90.071,21.432
72608.536,297.942,0.849,14.863,93.777,92.734,-8.756,-4.124,-2.673,-2.819,-0.756,-5.917,-6.728,-6.849,-3.572,-0.729,0.740,-6.266,1.466,-0.836,-2.902,-4.841,0.000,70.973,-2.707,-1.368,-90.071,21.443
72604.504,297.940,0.849,14.851,93.619,92.894,-8.648,-4.570,-3.100,-2.506,-1.511,-5.605,-5.980,-6.742,-3.796,-0.625,1.479,-6.160,1.675,0.314,-3.524,-4.954,0.000,70.954,-2.677,-1.366,-90.088,21.432
72612.567,297.942,0.849,14.838,93.461,92.894,-8.107,-4.905,-3.314,-2.192,-0.648,-5.813,-5.980,-6.314,-4.577,-1.250,1.585,-5.735,1.466,-0.000,-2.591,-5.404,0.000,71.031,-2.636,-1.364,-90.071,21.432
72608.536,297.940,0.849,14.851,93.619,92.574,-8.215,-3.901,-4.062,-2.192,-1.511,-5.398,-6.407,-6.207,-3.684,-1.772,1.479,-5.841,0.942,-0.418,-2.695,-5.516,0.000,71.031,-2.606,-1.361,-90.071,21.443
72616.599,297.942,0.849,14.856,93.698,92.574,-8.648,-4.236,-3.100,-3.132,-0.972,-5.605,-5.980,-6.421,-3.572,-0.417,1.056,-6.053,1.675,-1.881,-3.524,-5.629,0.000,71.050,-2.565,-1.359,-90.088,21.432
72608.536,297.942,0.849,14.838,93.461,92.734,-8.864,-5.016,-3.528,-2.192,-1.943,-5.917,-6.087,-7.170,-4.242,-0.834,1.056,-6.478,1.256,-0.000,-3.731,-5.742,0.000,71.050,-2.555,-1.357,-90.071,21.443
72608.536,297.940,0.849,14.838,93.461,92.574,-9.188,-4.905,-3.314,-2.297,-0.972,-6.124,-6.301,-5.993,-4.577,-1.251,0.845,-5.841,0.733,-0.627,-3.109,-5.854,0.000,71.050,-2.524,-1.354,-90.071,21.443
72612.567,297.942,0.849,14.844,93.540,92.574,-8.540,-4.682,-4.383,-3.549,-1.188,-6.124,-6.407,-6.742,-3.684,-1.459,1.479,-6.160,0.838,-0.000,-3.006,-5.066,0.000,71.050,-2.474,-1.353,-90.055,21.432
72616.599,297.942,0.849,14.837,93.461,92.574,-8.756,-4.905,-3.421,-3.445,-1.511,-5.917,-6.301,-7.063,-3.461,-0.938,0.845,-5.735,1.152,-0.731,-2.902,-5.066,0.000,71.050,-2.443,-1.350,-90.055,21.454
72608.536,297.940,0.849,14.851,93.619,92.574,-8.323,-4.682,-3.742,-2.923,-2.159,-5.605,-6.407,-7.170,-3.907,-0.625,1.373,-5.629,1.466,-0.000,-3.835,-5.179,0.000,71.031,-2.413,-1.349,-90.071,21.432
72608.536,297.942,0.849,14.838,93.461,92.734,-8.864,-5.239,-3.849,-2.297,-0.972,-6.228,-6.407,-6.742,-4.689,-1.355,0.951,-6.584,0.942,-0.104,-2.591,-5.516,0.000,71.012,-2.372,-1.347,-90.088,21.454
72604.504,297.940,0.849,14.839,93.461,92.574,-8.431,-3.901,-3.528,-1.984,-0.540,-5.605,-6.301,-6.421,-2.568,-0.834,1.162,-6.160,1.256,-0.522,-2.798,-4.728,0.000,71.012,-2.362,-1.346,-90.055,21.432
72612.567,297.943,0.849,14.844,93.540,92.734,-8.864,-4.347,-3.100,-3.027,-0.540,-5.294,-6.835,-6.207,-3.796,-1.042,1.373,-6.053,1.466,-1.358,-2.384,-5.516,0.000,71.012,-2.311,-1.345,-90.039,21.443
72608.536,297.943,0.849,14.838,93.461,92.734,-8.323,-4.459,-3.207,-2.088,-1.080,-5.709,-6.194,-6.742,-4.130,-0.938,0.740,-6.266,1.361,0.314,-3.317,-5.291,0.000,70.973,-2.291,-1.343,-90.071,21.443
72604.504,297.942,0.849,14.845,93.540,92.734,-8.540,-5.350,-3.849,-2.714,-1.296,-5.917,-6.194,-6.421,-4.354,-0.834,0.845,-6.266,1.466,-0.731,-2.695,-5.066,0.000,70.954,-2.250,-1.343,-90.071,21.454
72612.567,297.943,0.849,14.819,93.223,92.414,-7.999,-4.013,-4.383,-2.192,-0.432,-5.605,-5.767,-6.528,-3.014,-1.876,1.373,-5.841,0.942,-0.209,-3.109,-4.391,0.000,70.935,-2.219,-1.343,-90.088,21.454
72608.536,297.943,0.849,14.826,93.302,92.574,-7.675,-4.347,-3.421,-3.132,-1.188,-5.813,-6.835,-6.314,-3.572,-0.625,1.162,-5.947,2.513,-0.522,-2.073,-4.841,0.000,70.896,-2.179,-1.342,-90.055,21.432
72608.536,297.942,0.849,14.826,93.302,92.574,-8.756,-4.682,-2.993,-2.401,-0.972,-5.917,-5.767,-6.956,-3.572,-1.146,1.479,-6.584,1.885,-0.313,-3.317,-5.291,0.000,70.896,-2.159,-1.342,-90.055,21.464
72612.567,297.943,0.849,14.838,93.461,92.254,-8.323,-5.573,-2.780,-2.192,-0.756,-5.709,-6.301,-6.742,-4.242,-0.938,1.162,-5.841,1.675,0.209,-2.798,-5.967,0.000,70.896,-2.108,-1.342,-90.055,21.454
72608.536,297.942,0.849,14.826,93.302,92.574,-8.756,-4.347,-4.490,-3.027,-1.619,-6.539,-7.048,-6.635,-3.684,-1.042,1.056,-5.735,0.942,-0.209,-2.902,-5.516,0.000,70.877,-2.067,-1.342,-90.088,21.443
72608.536,297.942,0.849,14.826,93.302,92.414,-8.648,-4.905,-2.780,-2.923,-1.188,-5.813,-6.728,-6.635,-3.907,-0.521,1.056,-6.266,1.361,-1.254,-3.109,-5.404,0.000,70.838,-2.047,-1.343,-90.088,21.422
72600.473,297.943,0.849,14.826,93.302,92.574,-8.107,-4.905,-3.742,-2.088,-1.296,-5.917,-6.194,-7.385,-4.242,-1.355,1.162,-6.584,0.733,-0.731,-3.628,-5.066,0.000,70.838,-1.996,-1.343,-90.104,21.422
72600.473,297.943,0.849,14.826,93.302,92.574,-8.540,-5.350,-3.421,-2.923,-0.864,-5.813,-6.621,-6.207,-4.577,-1.146,1.479,-6.584,1.989,-0.209,-2.798,-6.192,0.000,70.838,-1.976,-1.344,-90.071,21.464
72600.473,297.945,0.849,14.827,93.302,92.894,-8.648,-4.570,-3.956,-2.506,-1.296,-6.124,-6.621,-6.207,-3.237,-1.980,0.845,-5.947,0.942,-0.313,-2.695,-5.066,0.000,70.838,-1.955,-1.344,-90.071,21.464
72608.536,297.942,0.849,14.819,93.223,93.054,-8.431,-4.570,-3.528,-2.714,-1.403,-5.398,-6.728,-6.528,-3.796,-1.042,0.634,-6.372,1.361,-1.149,-2.798,-5.066,0.000,70.838,-1.904,-1.345,-90.071,21.443
72608.536,297.942,0.849,14.819,93.223,92.894,-9.080,-4.459,-3.421,-2.819,-1.296,-6.228,-6.621,-7.813,-4.019,-1.355,0.634,-6.372,1.361,-0.313,-2.798,-4.954,0.000,70.819,-1.894,-1.345,-90.071,21.443
72600.473,297.942,0.849,14.826,93.302,93.054,-8.215,-4.793,-3.314,-2.088,-0.432,-5.917,-6.514,-6.207,-4.800,-1.042,1.162,-6.797,1.675,-0.209,-2.280,-5.179,0.000,70.800,-1.854,-1.344,-90.071,21.432
