%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74007.420,298.085,0.865,15.049,97.942,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.984,3.261,-0.759,27.975,-5.245
74007.420,298.089,0.865,15.055,98.021,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.984,3.251,-0.763,27.991,-5.224
74011.451,298.090,0.865,15.049,97.942,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.984,3.251,-0.765,28.007,-5.224
74015.483,298.087,0.865,15.054,98.021,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.984,3.231,-0.767,27.991,-5.213
74007.420,298.087,0.865,15.061,98.100,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.003,3.200,-0.770,28.007,-5.235
74007.420,298.087,0.865,15.043,97.863,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.023,3.190,-0.771,27.991,-5.224
74011.451,298.087,0.865,15.043,97.863,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.100,3.170,-0.773,28.024,-5.235
74011.451,298.084,0.865,15.037,97.784,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.157,3.129,-0.773,27.975,-5.213
74007.420,298.087,0.865,15.037,97.784,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.196,3.099,-0.773,27.991,-5.224
74011.451,298.087,0.865,15.031,97.705,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.234,3.048,-0.774,27.991,-5.235
74011.451,298.085,0.865,15.037,97.784,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.331,3.017,-0.773,27.975,-5.203
74011.451,298.084,0.865,15.037,97.784,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.427,2.966,-0.773,28.007,-5.213
74011.451,298.085,0.865,15.030,97.705,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.504,2.946,-0.772,28.024,-5.203
74011.451,298.085,0.865,15.030,97.705,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.581,2.895,-0.771,27.991,-5.224
74011.451,298.085,0.865,15.024,97.626,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.715,2.875,-0.770,28.007,-5.203
74011.451,298.085,0.865,15.024,97.626,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.792,2.834,-0.768,28.040,-5.245
74011.451,298.084,0.865,15.030,97.705,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.908,2.804,-0.768,27.991,-5.235
74011.451,298.085,0.865,15.024,97.626,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.043,2.784,-0.767,27.975,-5.213
74011.451,298.084,0.865,15.024,97.626,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.158,2.773,-0.765,28.007,-5.213
74015.483,298.084,0.865,15.030,97.705,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.274,2.733,-0.764,28.007,-5.224
74011.451,298.082,0.865,15.024,97.626,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.389,2.712,-0.764,28.007,-5.213
74011.451,298.082,0.865,15.024,97.626,51.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.466,2.702,-0.762,27.991,-5.235
74011.451,298.084,0.865,15.037,97.784,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.562,2.672,-0.762,27.975,-5.224
74011.451,298.082,0.865,15.018,97.547,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.678,2.662,-0.762,28.007,-5.224
74011.451,298.082,0.865,15.012,97.468,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.755,2.662,-0.763,27.991,-5.235
74011.451,298.082,0.865,15.018,97.547,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.870,2.651,-0.764,27.975,-5.203
74019.514,298.081,0.865,15.011,97.468,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.947,2.672,-0.765,27.991,-5.224
74015.483,298.082,0.865,15.012,97.468,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.986,2.662,-0.766,27.991,-5.213
74019.514,298.081,0.865,15.011,97.468,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.024,2.682,-0.768,28.024,-5.213
74015.483,298.082,0.865,15.012,97.468,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.043,2.682,-0.771,27.991,-5.213
74007.420,298.084,0.865,15.007,97.389,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.082,2.723,-0.774,27.975,-5.224
74007.420,298.081,0.865,15.006,97.389,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.101,2.723,-0.778,28.007,-5.224
74003.388,298.082,0.865,15.007,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.101,2.743,-0.782,28.024,-5.245
74015.483,298.082,0.865,15.006,97.389,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.063,2.794,-0.785,27.991,-5.224
74011.451,298.084,0.865,15.006,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.005,2.814,-0.790,27.958,-5.224
74007.420,298.084,0.865,15.000,97.310,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.005,2.845,-0.794,27.975,-5.213
74015.483,298.082,0.865,15.006,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.947,2.885,-0.799,28.007,-5.235
74007.420,298.082,0.865,15.000,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.870,2.926,-0.805,27.991,-5.224
74007.420,298.084,0.865,14.994,97.231,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.793,2.966,-0.810,27.991,-5.213
74015.483,298.082,0.865,15.006,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.735,3.007,-0.816,28.007,-5.224
74007.420,298.084,0.865,15.000,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.639,3.048,-0.821,27.991,-5.213
74011.451,298.084,0.865,15.006,97.389,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.543,3.099,-0.827,27.991,-5.213
74023.545,298.084,0.865,15.005,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.447,3.149,-0.832,28.007,-5.224
74015.483,298.085,0.865,15.000,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.331,3.210,-0.838,28.007,-5.224
74019.514,298.084,0.865,14.999,97.310,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.235,3.251,-0.843,27.991,-5.203
74019.514,298.087,0.865,15.018,97.547,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.158,3.292,-0.848,27.991,-5.224
74015.483,298.087,0.865,15.000,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.062,3.342,-0.853,28.007,-5.224
74015.483,298.087,0.865,15.012,97.468,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.004,3.383,-0.857,27.991,-5.235
74011.451,298.087,0.865,15.006,97.389,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.869,3.434,-0.862,28.007,-5.224
74023.545,298.087,0.865,15.005,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.773,3.485,-0.865,27.991,-5.213
74023.545,298.085,0.865,15.011,97.468,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.715,3.525,-0.870,28.024,-5.235
74019.514,298.084,0.865,15.005,97.389,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.638,3.546,-0.873,27.991,-5.235
74019.514,298.087,0.865,15.005,97.389,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.542,3.566,-0.875,27.975,-5.213
74019.514,298.085,0.865,15.005,97.389,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.485,3.596,-0.878,27.991,-5.213
74019.514,298.087,0.865,14.999,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.427,3.627,-0.880,27.991,-5.235
74019.514,298.087,0.865,15.005,97.389,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.369,3.627,-0.881,28.007,-5.213
74015.483,298.085,0.865,15.000,97.310,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.350,3.647,-0.882,27.958,-5.224
74023.545,298.087,0.865,14.993,97.231,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.311,3.637,-0.883,27.991,-5.213
74023.545,298.087,0.865,14.999,97.310,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.273,3.637,-0.883,28.007,-5.235
74027.577,298.085,0.865,14.998,97.310,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.292,3.627,-0.882,28.007,-5.235
74019.514,298.085,0.865,14.993,97.231,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.273,3.627,-0.881,27.975,-5.224
74015.483,298.085,0.865,14.987,97.152,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.292,3.617,-0.878,28.024,-5.224
74015.483,298.084,0.865,14.987,97.152,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.311,3.586,-0.877,27.991,-5.224
74023.545,298.084,0.865,14.987,97.152,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.292,3.556,-0.874,28.007,-5.235
74015.483,298.082,0.865,14.987,97.152,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.331,3.505,-0.870,27.991,-5.213
74019.514,298.081,0.865,14.975,96.993,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.350,3.505,-0.866,28.007,-5.224
74015.483,298.084,0.865,14.981,97.073,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.408,3.454,-0.863,28.024,-5.235
74019.514,298.085,0.865,14.975,96.993,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.465,3.424,-0.858,28.007,-5.203
74023.545,298.082,0.865,14.974,96.993,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.523,3.373,-0.852,27.991,-5.224
74019.514,298.081,0.865,14.963,96.835,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.562,3.353,-0.848,27.975,-5.224
74015.483,298.081,0.865,14.969,96.914,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.677,3.292,-0.843,27.991,-5.235
74011.451,298.081,0.865,14.963,96.835,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.715,3.271,-0.836,27.991,-5.213
74011.451,298.079,0.865,14.963,96.835,50.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.773,3.231,-0.832,28.007,-5.235
74019.514,298.081,0.865,14.969,96.914,50.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.889,3.180,-0.826,28.024,-5.245
74019.514,298.082,0.865,14.963,96.835,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.966,3.129,-0.821,28.024,-5.203
74019.514,298.082,0.865,14.969,96.914,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.043,3.099,-0.813,28.007,-5.224
74015.483,298.077,0.865,14.963,96.835,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.139,3.058,-0.810,27.975,-5.235
74015.483,298.081,0.865,14.963,96.835,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.254,3.027,-0.804,27.991,-5.245
74015.483,298.082,0.865,14.969,96.914,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.274,2.987,-0.798,27.991,-5.224
74007.420,298.077,0.865,14.964,96.835,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.408,2.946,-0.794,27.991,-5.235
74015.483,298.082,0.865,14.969,96.914,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.485,2.916,-0.789,27.991,-5.224
74015.483,298.081,0.865,14.957,96.756,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.601,2.885,-0.785,28.007,-5.245
74015.483,298.081,0.865,14.951,96.677,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.639,2.865,-0.782,27.975,-5.235
74011.451,298.082,0.865,14.951,96.677,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.716,2.845,-0.778,28.007,-5.235
74011.451,298.081,0.865,14.957,96.756,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.832,2.834,-0.776,28.007,-5.224
74007.420,298.081,0.865,14.958,96.756,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.909,2.814,-0.773,28.007,-5.224
74011.451,298.084,0.865,14.970,96.914,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.966,2.804,-0.771,27.975,-5.213
74011.451,298.081,0.865,14.957,96.756,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.024,2.794,-0.770,27.991,-5.235
74007.420,298.082,0.865,14.970,96.914,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.082,2.794,-0.769,28.007,-5.224
74003.388,298.082,0.865,14.970,96.914,50.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.120,2.794,-0.769,27.991,-5.235
74003.388,298.085,0.865,14.964,96.835,50.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.178,2.794,-0.769,28.007,-5.213
74003.388,298.082,0.865,14.964,96.835,51.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.159,2.814,-0.770,27.991,-5.235
73999.357,298.082,0.865,14.965,96.835,51.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.178,2.834,-0.771,28.007,-5.224
74007.420,298.081,0.865,14.976,96.993,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.255,2.845,-0.772,27.991,-5.203
73999.357,298.084,0.865,14.983,97.073,51.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.217,2.855,-0.775,27.991,-5.245
74003.388,298.089,0.865,14.977,96.993,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.274,2.885,-0.775,27.991,-5.224
74007.420,298.084,0.865,14.976,96.993,51.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.236,2.885,-0.778,28.007,-5.235
73991.294,298.085,0.865,14.978,96.993,51.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.197,2.936,-0.779,27.975,-5.224
74003.388,298.085,0.865,14.970,96.914,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.197,2.946,-0.782,27.975,-5.213
74011.451,298.087,0.865,14.970,96.914,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.140,2.966,-0.785,27.975,-5.235
74007.420,298.087,0.865,14.970,96.914,51.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.120,2.997,-0.788,27.991,-5.235
74007.420,298.085,0.865,14.982,97.073,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.101,3.027,-0.790,27.991,-5.235
74011.451,298.087,0.865,14.982,97.073,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.024,3.068,-0.793,28.007,-5.235
74003.388,298.089,0.865,14.983,97.073,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.986,3.099,-0.795,27.991,-5.213
74011.451,298.089,0.865,14.982,97.073,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.947,3.139,-0.796,28.007,-5.224
74007.420,298.089,0.865,14.976,96.993,51.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.909,3.149,-0.799,28.007,-5.224
74007.420,298.087,0.865,14.982,97.073,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.832,3.170,-0.800,28.007,-5.235
74011.451,298.089,0.865,14.982,97.073,51.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.774,3.200,-0.802,27.991,-5.224
74011.451,298.090,0.865,14.988,97.152,51.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.774,3.221,-0.803,28.007,-5.235
74015.483,298.085,0.865,14.987,97.152,51.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.678,3.241,-0.803,27.975,-5.235
74011.451,298.092,0.865,14.976,96.993,51.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.678,3.261,-0.803,28.007,-5.213
74015.483,298.092,0.865,14.988,97.152,51.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.601,3.271,-0.802,28.007,-5.213
74007.420,298.090,0.865,14.970,96.914,51.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.582,3.281,-0.803,27.991,-5.224
74011.451,298.089,0.865,14.994,97.231,51.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.582,3.281,-0.803,27.991,-5.224
74015.483,298.087,0.865,14.981,97.073,51.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.562,3.281,-0.801,27.975,-5.213
74015.483,298.085,0.865,14.987,97.152,51.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.524,3.292,-0.798,27.975,-5.213
74011.451,298.089,0.865,14.970,96.914,51.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.543,3.271,-0.797,27.991,-5.235
