%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73967.106,298.053,0.865,25.069,271.669,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.013,20.338,-1.646,-180.009,-2.657
73959.043,298.055,0.864,25.074,271.748,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.052,20.328,-1.646,-179.992,-2.657
73959.043,298.053,0.864,25.078,271.827,268.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.994,20.328,-1.646,-179.992,-2.647
73963.075,298.053,0.864,25.074,271.748,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.013,20.338,-1.647,-179.976,-2.647
73963.075,298.053,0.864,25.066,271.590,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.052,20.338,-1.648,-179.976,-2.647
73950.981,298.053,0.864,25.076,271.748,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.052,20.348,-1.650,-179.992,-2.657
73959.043,298.053,0.864,25.078,271.827,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.994,20.348,-1.652,-179.960,-2.647
73963.075,298.053,0.864,25.074,271.748,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.975,20.359,-1.655,-179.992,-2.625
73971.138,298.053,0.865,25.072,271.748,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.994,20.328,-1.657,-179.992,-2.625
73967.106,298.052,0.865,25.080,271.906,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.955,20.338,-1.659,-179.992,-2.647
73967.106,298.055,0.865,25.080,271.906,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.917,20.359,-1.663,-180.009,-2.647
73967.106,298.055,0.865,25.088,272.064,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.879,20.369,-1.667,-180.025,-2.647
73963.075,298.053,0.864,25.085,271.985,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.840,20.369,-1.671,-179.992,-2.647
73963.075,298.055,0.864,25.085,271.985,268.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.802,20.348,-1.675,-180.009,-2.657
73971.138,298.053,0.865,25.087,272.064,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.782,20.348,-1.679,-180.025,-2.647
73967.106,298.053,0.865,25.080,271.906,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.744,20.359,-1.683,-179.992,-2.647
73967.106,298.055,0.865,25.077,271.827,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.667,20.389,-1.689,-179.992,-2.657
73963.075,298.053,0.864,25.085,271.985,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.628,20.359,-1.691,-179.992,-2.636
73959.043,298.056,0.864,25.078,271.827,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.609,20.348,-1.695,-179.992,-2.647
73963.075,298.056,0.864,25.081,271.906,268.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.590,20.338,-1.699,-180.009,-2.647
73963.075,298.056,0.864,25.077,271.827,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.494,20.348,-1.703,-180.009,-2.636
73967.106,298.055,0.865,25.080,271.906,268.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.455,20.338,-1.707,-179.976,-2.647
73963.075,298.053,0.864,25.074,271.748,268.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.417,20.338,-1.709,-179.992,-2.657
73963.075,298.056,0.864,25.066,271.590,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.359,20.328,-1.712,-180.025,-2.647
73963.075,298.055,0.864,25.077,271.827,268.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.359,20.318,-1.715,-180.009,-2.647
73963.075,298.056,0.864,25.066,271.590,268.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.320,20.328,-1.717,-179.992,-2.647
73959.043,298.053,0.864,25.071,271.669,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.282,20.308,-1.718,-180.009,-2.636
73959.043,298.055,0.864,25.063,271.511,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.282,20.298,-1.719,-179.992,-2.647
73955.012,298.052,0.864,25.068,271.590,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.224,20.287,-1.720,-180.009,-2.657
73959.043,298.052,0.864,25.060,271.432,268.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.205,20.298,-1.720,-179.992,-2.657
73963.075,298.055,0.864,25.063,271.511,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.224,20.298,-1.721,-179.976,-2.657
73963.075,298.052,0.865,25.059,271.432,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.205,20.257,-1.719,-179.992,-2.657
73955.012,298.053,0.864,25.057,271.353,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.243,20.267,-1.718,-179.976,-2.647
73963.075,298.056,0.864,25.059,271.432,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.205,20.257,-1.717,-180.025,-2.636
73959.043,298.053,0.864,25.052,271.274,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.243,20.257,-1.715,-179.992,-2.647
73950.981,298.052,0.864,25.054,271.274,268.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.263,20.257,-1.714,-179.992,-2.647
73955.012,298.052,0.864,25.053,271.274,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.320,20.247,-1.711,-180.009,-2.647
73959.043,298.053,0.864,25.056,271.353,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.340,20.247,-1.709,-179.992,-2.647
73959.043,298.055,0.864,25.049,271.195,267.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.378,20.247,-1.705,-179.976,-2.668
73950.981,298.053,0.864,25.050,271.195,268.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.417,20.216,-1.703,-180.025,-2.657
73955.012,298.052,0.864,25.049,271.195,267.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.455,20.206,-1.699,-180.009,-2.647
73955.012,298.055,0.864,25.046,271.116,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.494,20.196,-1.696,-180.009,-2.625
73963.075,298.055,0.864,25.048,271.195,267.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.590,20.165,-1.692,-180.009,-2.647
73959.043,298.053,0.864,25.038,270.958,267.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.648,20.176,-1.689,-179.976,-2.647
73959.043,298.053,0.864,25.041,271.037,267.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.686,20.176,-1.684,-180.025,-2.647
73959.043,298.052,0.864,25.045,271.116,267.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.725,20.186,-1.681,-179.992,-2.647
73963.075,298.053,0.864,25.041,271.037,267.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.782,20.165,-1.677,-180.009,-2.657
73959.043,298.052,0.864,25.038,270.958,267.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.840,20.155,-1.673,-180.009,-2.647
73959.043,298.053,0.864,25.038,270.958,267.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.859,20.165,-1.671,-179.992,-2.647
73959.043,298.053,0.864,25.027,270.721,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.898,20.176,-1.667,-179.976,-2.647
73959.043,298.052,0.864,25.027,270.721,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.898,20.176,-1.663,-179.992,-2.647
73963.075,298.053,0.864,25.026,270.721,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.898,20.176,-1.660,-179.992,-2.647
73959.043,298.052,0.864,25.030,270.800,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.936,20.196,-1.657,-180.009,-2.647
73963.075,298.050,0.865,25.033,270.879,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.994,20.216,-1.655,-180.009,-2.647
73963.075,298.052,0.865,25.030,270.800,267.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.936,20.257,-1.652,-180.009,-2.657
73963.075,298.052,0.865,25.026,270.721,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.955,20.277,-1.651,-180.009,-2.647
73967.106,298.055,0.865,25.026,270.721,267.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.898,20.298,-1.649,-180.009,-2.636
73967.106,298.052,0.865,25.018,270.563,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.898,20.328,-1.647,-179.976,-2.657
73967.106,298.052,0.865,25.022,270.642,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.859,20.369,-1.646,-180.009,-2.657
73963.075,298.052,0.865,25.026,270.721,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.821,20.409,-1.647,-179.992,-2.647
73963.075,298.050,0.865,25.019,270.563,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.744,20.460,-1.646,-179.992,-2.679
73971.138,298.053,0.865,25.017,270.563,266.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.648,20.511,-1.645,-179.992,-2.657
73975.169,298.052,0.865,25.017,270.563,267.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.590,20.552,-1.646,-179.960,-2.647
73967.106,298.052,0.865,25.011,270.405,266.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.551,20.602,-1.646,-180.025,-2.657
73967.106,298.053,0.865,25.007,270.326,266.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.436,20.653,-1.648,-180.009,-2.647
73963.075,298.053,0.864,25.012,270.405,266.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.340,20.694,-1.649,-180.009,-2.647
73963.075,298.053,0.864,25.015,270.484,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.263,20.755,-1.648,-180.009,-2.636
73975.169,298.052,0.865,25.002,270.247,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.205,20.836,-1.649,-179.992,-2.647
73971.138,298.053,0.865,25.007,270.326,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.109,20.877,-1.652,-179.976,-2.647
73975.169,298.053,0.865,25.002,270.247,266.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.993,20.948,-1.653,-179.992,-2.647
73971.138,298.055,0.865,24.996,270.089,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.916,20.989,-1.655,-180.009,-2.647
73967.106,298.053,0.865,25.000,270.168,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.801,21.019,-1.656,-180.009,-2.647
73967.106,298.056,0.865,24.993,270.009,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.705,21.070,-1.658,-179.992,-2.647
73971.138,298.052,0.865,24.995,270.089,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.628,21.131,-1.659,-179.992,-2.647
73971.138,298.053,0.865,24.996,270.089,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.551,21.151,-1.661,-179.992,-2.657
73963.075,298.056,0.864,24.997,270.089,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.435,21.202,-1.663,-180.009,-2.636
73971.138,298.055,0.865,24.992,270.009,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.416,21.232,-1.664,-179.992,-2.636
73967.106,298.053,0.865,24.993,270.009,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.300,21.232,-1.666,-180.009,-2.647
73971.138,298.055,0.865,24.985,269.851,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.223,21.263,-1.668,-179.976,-2.657
73971.138,298.056,0.865,24.992,270.009,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.146,21.293,-1.670,-179.992,-2.657
73967.106,298.055,0.865,24.985,269.851,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.108,21.304,-1.671,-179.992,-2.657
73963.075,298.055,0.864,24.986,269.851,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.050,21.293,-1.672,-179.992,-2.636
73955.012,298.056,0.864,24.987,269.851,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.012,21.283,-1.673,-179.992,-2.647
73959.043,298.055,0.864,24.979,269.693,267.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.973,21.253,-1.673,-179.976,-2.668
73963.075,298.055,0.864,24.990,269.930,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.954,21.253,-1.674,-180.009,-2.647
73959.043,298.058,0.864,24.983,269.772,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.877,21.232,-1.675,-179.976,-2.636
73967.106,298.056,0.865,24.978,269.693,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.896,21.192,-1.675,-179.976,-2.636
73963.075,298.053,0.864,24.982,269.772,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.877,21.151,-1.675,-180.009,-2.647
73959.043,298.055,0.864,24.979,269.693,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.915,21.121,-1.675,-179.976,-2.668
73963.075,298.055,0.864,24.982,269.772,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.877,21.090,-1.674,-180.009,-2.614
73959.043,298.056,0.864,24.979,269.693,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.877,21.049,-1.675,-180.009,-2.647
73963.075,298.055,0.864,24.979,269.693,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.915,21.009,-1.674,-179.992,-2.636
73963.075,298.056,0.864,24.975,269.614,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.954,20.958,-1.673,-180.009,-2.657
73959.043,298.056,0.864,24.983,269.772,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.992,20.907,-1.673,-180.009,-2.636
73959.043,298.055,0.864,24.976,269.614,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.012,20.867,-1.673,-179.992,-2.636
73955.012,298.053,0.864,24.980,269.693,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.050,20.806,-1.672,-180.009,-2.647
73959.043,298.058,0.864,24.983,269.772,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.089,20.775,-1.671,-179.992,-2.647
73955.012,298.058,0.864,24.973,269.535,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.166,20.734,-1.670,-179.992,-2.647
73959.043,298.055,0.864,24.979,269.693,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.223,20.674,-1.669,-179.992,-2.647
73967.106,298.052,0.865,24.978,269.693,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.262,20.613,-1.670,-180.009,-2.636
73959.043,298.056,0.864,24.976,269.614,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.339,20.582,-1.669,-180.009,-2.647
73963.075,298.055,0.864,24.971,269.535,266.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.377,20.531,-1.669,-180.009,-2.647
73959.043,298.056,0.864,24.972,269.535,266.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.416,20.491,-1.668,-179.992,-2.657
73963.075,298.055,0.864,24.979,269.693,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.551,20.460,-1.667,-179.992,-2.636
73959.043,298.053,0.864,24.976,269.614,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.570,20.409,-1.668,-179.992,-2.636
73959.043,298.050,0.864,24.979,269.693,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.628,20.379,-1.668,-179.992,-2.657
73959.043,298.053,0.864,24.979,269.693,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.666,20.308,-1.666,-179.992,-2.647
73967.106,298.055,0.865,24.971,269.535,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.724,20.277,-1.665,-180.009,-2.636
73963.075,298.055,0.864,24.975,269.614,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.801,20.247,-1.667,-179.992,-2.647
73971.138,298.053,0.865,24.977,269.693,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.820,20.186,-1.667,-179.992,-2.657
73971.138,298.055,0.865,24.977,269.693,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.897,20.165,-1.668,-179.976,-2.647
73971.138,298.053,0.865,24.974,269.614,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.935,20.125,-1.667,-180.009,-2.657
73963.075,298.058,0.864,24.975,269.614,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.974,20.084,-1.668,-179.976,-2.668
73971.138,298.052,0.865,24.977,269.693,266.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.993,20.054,-1.668,-179.992,-2.647
73975.169,298.055,0.865,24.977,269.693,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.012,20.013,-1.669,-179.992,-2.636
73971.138,298.053,0.865,24.970,269.535,266.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.070,19.983,-1.670,-179.976,-2.657
