%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72576.285,297.984,0.848,25.042,266.038,264.490,-9.188,-5.350,-3.100,-3.341,-0.972,-5.605,-6.301,-6.528,-4.019,-0.834,-0.105,-6.053,1.256,-0.522,-3.213,-5.179,0.000,42.768,24.565,-0.678,-89.937,26.376
72580.316,297.985,0.849,25.049,266.196,264.170,-8.107,-5.128,-3.528,-2.610,-1.943,-5.813,-6.514,-6.849,-3.684,-0.938,1.690,-6.266,1.780,0.209,-3.317,-5.516,0.000,42.826,24.606,-0.681,-89.969,26.365
72580.316,297.982,0.849,25.045,266.117,264.490,-8.323,-4.459,-3.207,-2.923,-1.511,-6.436,-6.514,-6.635,-4.577,-1.355,0.634,-6.584,1.047,-0.418,-2.798,-6.305,0.000,42.845,24.616,-0.684,-89.953,26.397
72576.285,297.984,0.848,25.049,266.196,264.170,-8.107,-5.016,-3.742,-3.132,-1.188,-5.605,-6.407,-6.635,-4.242,-1.772,1.373,-6.266,1.570,-0.418,-2.695,-5.179,0.000,42.864,24.677,-0.687,-89.969,26.387
72576.285,297.984,0.848,25.049,266.196,264.330,-9.404,-4.682,-2.993,-2.923,-0.972,-6.124,-6.621,-6.742,-4.130,-0.729,0.740,-6.053,1.780,-0.627,-3.213,-5.404,0.000,42.903,24.718,-0.690,-89.953,26.376
72576.285,297.984,0.848,25.045,266.117,264.490,-7.891,-5.128,-2.993,-2.088,-1.403,-5.709,-6.514,-6.849,-3.684,-0.625,1.268,-7.115,1.885,-0.522,-3.628,-5.179,0.000,42.922,24.748,-0.693,-89.986,26.376
72584.348,297.984,0.849,25.048,266.196,264.490,-8.648,-4.905,-3.421,-2.088,-0.648,-6.020,-6.514,-5.993,-3.907,-0.521,1.373,-5.947,1.885,0.000,-2.591,-5.179,0.000,42.922,24.768,-0.696,-89.969,26.365
72572.254,297.987,0.848,25.046,266.117,264.009,-8.107,-3.790,-3.421,-2.297,-0.864,-5.813,-6.621,-6.742,-4.242,-1.667,0.845,-5.947,1.466,-0.731,-3.213,-4.954,0.000,42.960,24.789,-0.699,-89.969,26.365
72580.316,297.985,0.849,25.041,266.038,264.009,-9.188,-5.016,-3.100,-3.132,-1.296,-5.709,-6.087,-6.849,-3.796,-0.834,0.740,-6.160,1.675,-0.627,-2.902,-4.954,0.000,43.018,24.819,-0.702,-89.937,26.387
72576.285,297.985,0.848,25.046,266.117,264.170,-8.107,-4.013,-2.459,-1.775,-1.619,-5.294,-5.553,-6.421,-3.796,-0.729,1.690,-6.266,1.152,-0.209,-3.835,-5.516,0.000,42.980,24.819,-0.706,-89.986,26.397
72576.285,297.984,0.848,25.042,266.038,264.490,-8.540,-4.347,-3.849,-2.610,-1.080,-5.917,-5.660,-6.742,-4.354,-1.251,0.845,-6.160,1.780,-1.045,-2.280,-6.192,0.000,42.999,24.819,-0.707,-89.969,26.365
72580.316,297.981,0.849,25.033,265.880,264.490,-8.972,-4.459,-3.742,-2.506,-1.080,-5.190,-6.728,-6.635,-3.461,-1.772,1.268,-5.841,1.675,0.105,-2.177,-4.503,0.000,43.018,24.840,-0.709,-89.953,26.387
72584.348,297.984,0.849,25.040,266.038,264.170,-8.323,-4.236,-2.673,-2.714,-0.864,-5.190,-5.980,-6.314,-3.349,-0.417,0.951,-5.947,1.780,-0.418,-2.591,-5.404,0.000,43.037,24.850,-0.712,-89.986,26.387
72580.316,297.982,0.849,25.037,265.959,264.490,-8.323,-5.128,-3.635,-2.610,-1.835,-6.228,-6.835,-7.492,-3.907,-1.355,0.951,-6.372,1.047,-0.313,-4.042,-5.179,0.000,43.057,24.850,-0.714,-89.969,26.365
72580.316,297.982,0.849,25.034,265.880,264.170,-8.540,-5.462,-3.528,-2.401,-0.864,-5.917,-6.728,-6.207,-4.912,-1.042,0.740,-6.797,1.570,-0.627,-3.006,-6.079,0.000,43.037,24.860,-0.718,-89.986,26.376
72580.316,297.982,0.849,25.037,265.959,264.170,-8.107,-4.459,-4.383,-3.027,-1.296,-5.605,-6.514,-6.207,-3.014,-1.980,1.268,-5.310,1.361,0.000,-3.006,-4.954,0.000,43.057,24.850,-0.719,-89.969,26.365
72584.348,297.984,0.849,25.037,265.959,264.170,-8.431,-4.236,-2.886,-3.132,-0.864,-5.709,-6.407,-6.742,-4.019,-0.521,0.951,-6.266,1.256,-1.254,-3.317,-4.954,0.000,43.095,24.850,-0.722,-90.002,26.387
72576.285,297.981,0.848,25.038,265.959,264.490,-8.864,-5.128,-3.314,-2.714,-2.051,-5.813,-6.407,-7.599,-3.796,-0.625,1.268,-6.478,1.047,-0.418,-3.628,-5.291,0.000,43.076,24.829,-0.724,-89.953,26.376
72584.348,297.979,0.849,25.036,265.959,264.170,-8.648,-4.793,-3.314,-2.401,-0.648,-5.917,-6.194,-6.742,-4.577,-1.042,1.268,-6.372,1.780,-0.522,-2.591,-5.742,0.000,43.114,24.829,-0.726,-89.953,26.376
72584.348,297.979,0.849,25.029,265.801,264.330,-8.323,-3.901,-3.849,-2.192,-0.972,-5.917,-6.728,-6.421,-4.354,-1.251,1.268,-6.053,0.733,-0.522,-3.213,-5.404,0.000,43.114,24.809,-0.729,-89.937,26.387
72580.316,297.982,0.849,25.030,265.801,264.490,-8.972,-5.462,-3.528,-3.236,-1.835,-5.501,-7.262,-6.849,-3.907,-1.459,1.162,-6.160,1.570,-1.149,-3.109,-4.616,0.000,43.172,24.809,-0.732,-89.986,26.387
72580.316,297.977,0.849,25.030,265.801,264.490,-7.999,-4.124,-3.100,-1.775,-0.648,-4.775,-5.873,-6.956,-3.126,-0.104,1.585,-5.947,1.466,-0.313,-3.109,-5.404,0.000,43.191,24.789,-0.734,-89.986,26.376
72576.285,297.977,0.849,25.027,265.722,264.490,-8.215,-5.462,-3.635,-2.610,-1.727,-6.124,-6.514,-6.421,-4.689,-1.459,0.634,-6.266,1.152,-0.418,-2.695,-5.516,0.000,43.249,24.779,-0.737,-89.953,26.376
72580.316,297.977,0.849,25.026,265.722,264.170,-8.972,-4.124,-3.635,-2.297,-0.972,-5.917,-5.446,-6.314,-3.461,-1.251,0.845,-5.310,1.361,0.000,-2.591,-5.291,0.000,43.268,24.758,-0.741,-89.953,26.387
72580.316,297.977,0.849,25.030,265.801,264.170,-7.891,-3.790,-2.352,-2.297,-0.648,-5.605,-6.728,-5.886,-3.684,-0.313,1.268,-5.841,1.780,-0.836,-2.695,-5.066,0.000,43.307,24.758,-0.744,-89.969,26.376
72576.285,297.979,0.848,25.023,265.643,264.330,-8.431,-5.350,-3.100,-2.610,-0.972,-5.709,-6.407,-7.706,-3.907,-0.625,0.634,-5.947,1.466,-0.209,-3.628,-5.066,0.000,43.365,24.718,-0.747,-89.969,26.355
72568.222,297.977,0.848,25.032,265.801,264.490,-8.540,-5.350,-3.314,-2.401,-1.080,-5.709,-6.301,-6.742,-4.354,-0.938,1.268,-6.691,1.466,0.209,-2.695,-5.516,0.000,43.461,24.718,-0.751,-89.986,26.376
72576.285,297.974,0.849,25.026,265.722,264.650,-7.999,-4.013,-3.742,-2.297,-0.648,-5.813,-5.873,-6.314,-3.014,-1.355,1.056,-5.204,1.152,-0.000,-3.213,-4.616,0.000,43.557,24.708,-0.754,-89.969,26.365
72584.348,297.977,0.849,25.025,265.722,264.650,-8.756,-4.347,-3.421,-2.819,-1.188,-6.124,-7.155,-7.170,-4.242,-0.938,0.951,-5.841,1.466,-1.463,-2.695,-4.728,0.000,43.595,24.687,-0.759,-89.969,26.376
72584.348,297.977,0.849,25.029,265.801,264.650,-8.648,-4.570,-3.100,-2.506,-1.080,-5.190,-5.446,-6.528,-3.461,-0.625,0.845,-5.841,1.361,-0.627,-2.902,-4.841,0.000,43.672,24.687,-0.762,-89.969,26.376
72580.316,297.981,0.849,25.030,265.801,264.490,-8.215,-5.796,-3.635,-2.714,-1.188,-6.124,-6.621,-5.993,-4.465,-1.251,1.056,-6.478,1.675,-0.313,-2.798,-5.291,0.000,43.788,24.667,-0.766,-89.969,26.387
72572.254,297.981,0.848,25.027,265.722,264.810,-8.215,-4.236,-3.635,-2.714,-0.756,-6.436,-6.728,-6.956,-4.465,-1.772,0.423,-6.053,0.838,-0.418,-3.628,-5.854,0.000,43.865,24.657,-0.770,-89.953,26.365
72576.285,297.979,0.848,25.019,265.564,264.650,-8.756,-4.124,-3.421,-2.923,-1.296,-5.709,-7.262,-6.528,-4.019,-1.146,1.479,-6.372,1.780,-0.731,-2.591,-5.179,0.000,43.961,24.647,-0.774,-89.953,26.397
72568.222,297.972,0.848,25.028,265.722,264.810,-9.188,-4.570,-3.314,-2.192,-1.296,-5.294,-6.087,-6.635,-4.019,-0.625,0.634,-6.160,1.152,-0.522,-2.902,-5.854,0.000,44.057,24.626,-0.776,-89.969,26.376
72572.254,297.976,0.848,25.027,265.722,264.650,-8.648,-5.908,-3.742,-3.236,-1.835,-5.917,-6.835,-7.385,-4.689,-0.938,1.162,-7.009,1.466,-0.209,-2.695,-4.728,0.000,44.134,24.647,-0.781,-89.953,26.365
72576.285,297.976,0.849,25.030,265.801,264.650,-8.323,-4.124,-3.528,-2.401,-0.972,-6.228,-5.873,-6.742,-3.907,-0.834,0.951,-5.841,0.838,-0.418,-3.109,-6.192,0.000,44.211,24.626,-0.786,-89.953,26.376
72572.254,297.976,0.848,25.027,265.722,264.650,-9.080,-4.347,-3.314,-2.819,-1.080,-5.190,-6.514,-6.314,-4.242,-0.938,1.479,-5.841,2.094,-0.522,-2.798,-4.503,0.000,44.308,24.647,-0.789,-89.986,26.365
72572.254,297.976,0.848,25.024,265.643,264.810,-8.756,-4.682,-3.314,-2.192,-0.756,-5.398,-6.087,-7.277,-4.130,-1.146,0.634,-6.160,1.466,-0.104,-2.384,-5.291,0.000,44.404,24.657,-0.792,-89.920,26.387
72580.316,297.979,0.849,25.026,265.722,264.810,-8.215,-4.905,-3.314,-2.506,-1.188,-5.605,-6.728,-5.993,-4.019,-1.042,1.479,-6.584,1.361,-0.418,-3.006,-5.179,0.000,44.500,24.636,-0.796,-89.953,26.355
72572.254,297.979,0.848,25.031,265.801,264.970,-8.648,-4.347,-3.849,-3.027,-1.511,-6.955,-6.514,-7.170,-4.465,-1.459,1.056,-5.735,0.942,-0.627,-2.695,-5.066,0.000,44.596,24.647,-0.798,-89.969,26.387
72572.254,297.977,0.848,25.031,265.801,264.650,-8.215,-4.124,-2.780,-2.401,-0.648,-5.190,-7.048,-6.314,-3.572,-1.355,1.796,-5.947,1.675,-0.313,-3.109,-4.728,0.000,44.654,24.667,-0.803,-89.969,26.397
72576.285,297.981,0.848,25.038,265.959,264.650,-9.080,-4.570,-2.673,-2.401,-0.756,-5.501,-5.339,-6.314,-3.572,-0.313,0.951,-5.841,1.570,-0.104,-2.695,-5.066,0.000,44.712,24.657,-0.806,-89.969,26.376
72580.316,297.977,0.849,25.033,265.880,264.810,-8.107,-5.573,-3.849,-2.401,-1.943,-6.124,-6.941,-6.421,-4.242,-1.667,0.740,-7.222,0.523,-0.627,-3.939,-5.516,0.000,44.827,24.677,-0.808,-89.969,26.365
72572.254,297.977,0.848,25.031,265.801,264.810,-8.756,-5.128,-3.528,-2.714,-0.864,-6.539,-6.407,-6.635,-4.465,-0.834,1.479,-5.629,1.152,-0.940,-2.902,-5.742,0.000,44.904,24.677,-0.810,-89.986,26.387
72572.254,297.979,0.848,25.039,265.959,264.490,-8.648,-4.124,-3.314,-3.132,-1.511,-5.813,-6.621,-6.849,-3.796,-1.563,1.056,-6.160,1.570,-0.209,-3.109,-4.503,0.000,44.981,24.718,-0.813,-89.953,26.376
72572.254,297.984,0.848,25.031,265.801,264.970,-8.756,-4.570,-3.100,-2.819,-0.756,-5.709,-6.301,-6.100,-3.907,-0.834,0.423,-6.053,1.256,-0.940,-3.213,-5.179,0.000,45.058,24.728,-0.815,-89.969,26.376
72576.285,297.982,0.848,25.038,265.959,264.650,-8.215,-5.573,-3.849,-2.714,-2.483,-6.020,-6.194,-7.170,-4.465,-1.250,1.373,-6.797,1.152,-0.836,-3.213,-5.066,0.000,45.135,24.748,-0.817,-89.953,26.387
72568.222,297.981,0.848,25.047,266.117,264.970,-8.323,-4.682,-3.528,-2.506,-0.864,-6.436,-6.514,-6.849,-4.130,-1.355,1.479,-6.053,1.256,0.105,-3.006,-5.967,0.000,45.231,24.738,-0.820,-89.953,26.387
72576.285,297.982,0.848,25.042,266.038,264.490,-8.215,-3.678,-3.207,-1.879,-1.080,-4.982,-6.621,-6.314,-3.126,-1.875,1.585,-5.947,1.780,-0.731,-3.213,-4.053,0.000,45.289,24.779,-0.820,-89.969,26.376
72576.285,297.985,0.848,25.042,266.038,264.810,-8.756,-4.459,-3.100,-3.445,-1.080,-5.501,-6.301,-6.956,-3.684,-0.834,0.634,-5.947,1.256,-0.836,-2.902,-5.516,0.000,45.366,24.809,-0.824,-89.953,26.397
72576.285,297.984,0.848,25.045,266.117,264.650,-7.675,-4.905,-2.993,-2.401,-1.403,-6.124,-6.301,-6.742,-4.019,-1.355,1.479,-6.691,1.047,-0.000,-3.213,-4.954,0.000,45.443,24.829,-0.825,-89.986,26.387
72580.316,297.985,0.849,25.052,266.275,264.650,-7.999,-3.901,-3.207,-2.610,-0.756,-6.124,-6.087,-6.742,-3.684,-0.521,1.585,-5.841,1.570,-0.209,-2.591,-5.179,0.000,45.559,24.829,-0.828,-89.969,26.397
72576.285,297.987,0.848,25.053,266.275,264.490,-8.431,-4.236,-3.314,-2.610,-1.080,-5.813,-6.621,-6.849,-4.019,-1.667,1.268,-5.629,1.675,-0.313,-2.798,-4.841,0.000,45.636,24.870,-0.831,-89.969,26.387
72568.222,297.985,0.848,25.051,266.196,264.650,-8.648,-4.459,-3.207,-3.445,-1.080,-5.605,-6.407,-7.277,-4.019,-1.250,0.951,-5.841,1.570,-0.836,-2.902,-4.841,0.000,45.732,24.931,-0.832,-89.953,26.376
72576.285,297.985,0.848,25.046,266.117,264.810,-8.215,-4.905,-3.314,-2.088,-1.296,-5.605,-6.194,-6.849,-3.907,-0.521,1.902,-6.160,1.675,-0.313,-3.006,-5.179,0.000,45.790,24.931,-0.834,-89.953,26.376
72576.285,297.984,0.848,25.053,266.275,264.650,-8.648,-4.459,-3.742,-3.027,-0.756,-6.643,-6.301,-6.528,-4.242,-1.563,1.268,-5.947,1.152,-0.209,-2.487,-5.742,0.000,45.905,24.962,-0.836,-89.969,26.365
72576.285,297.987,0.848,25.049,266.196,264.970,-8.215,-4.347,-3.207,-2.401,-0.972,-5.190,-6.514,-6.635,-3.572,-1.250,1.479,-6.160,1.152,-0.836,-2.798,-5.291,0.000,46.020,24.962,-0.838,-89.986,26.365
72580.316,297.984,0.849,25.049,266.196,264.650,-9.512,-5.239,-3.528,-3.236,-1.296,-5.813,-6.514,-6.528,-3.461,-0.938,0.317,-6.160,2.094,-0.522,-2.487,-5.404,0.000,46.097,24.982,-0.840,-89.937,26.365
72580.316,297.987,0.849,25.056,266.355,264.970,-7.891,-5.462,-3.421,-1.879,-1.727,-5.190,-6.407,-6.956,-4.130,-1.146,1.162,-6.584,1.466,-0.522,-3.731,-5.742,0.000,46.174,25.023,-0.843,-89.953,26.376
72576.285,297.985,0.848,25.057,266.355,264.650,-8.648,-4.793,-3.314,-2.401,-0.432,-6.332,-6.407,-6.528,-4.019,-0.729,0.845,-6.160,1.361,-0.731,-2.902,-6.305,0.000,46.290,25.023,-0.845,-89.969,26.387
72580.316,297.985,0.849,25.045,266.117,264.970,-9.188,-4.905,-4.062,-2.923,-1.188,-5.398,-7.368,-6.421,-3.461,-1.667,0.951,-5.841,1.256,-0.313,-2.902,-4.954,0.000,46.425,25.043,-0.846,-89.953,26.376
72576.285,297.987,0.848,25.053,266.275,264.970,-8.756,-4.570,-3.100,-3.027,-1.188,-5.501,-6.514,-6.635,-4.130,-0.625,0.845,-6.584,1.361,-0.940,-3.006,-5.179,0.000,46.559,25.053,-0.849,-89.953,26.387
72580.316,297.987,0.849,25.045,266.117,264.810,-8.756,-4.905,-3.207,-1.984,-1.619,-5.501,-6.087,-6.528,-3.572,-0.729,1.373,-6.053,1.256,-0.836,-3.731,-5.854,0.000,46.636,25.073,-0.851,-89.937,26.365
72584.348,297.985,0.849,25.052,266.275,264.650,-8.756,-5.462,-3.849,-3.132,-1.296,-6.851,-6.407,-7.063,-4.800,-1.042,1.268,-6.160,1.361,-0.731,-2.487,-5.742,0.000,46.675,25.094,-0.854,-89.969,26.376
72580.316,297.985,0.849,25.049,266.196,264.970,-8.431,-4.682,-3.635,-2.088,-0.756,-5.398,-5.767,-6.421,-3.349,-1.563,1.268,-6.266,1.047,-0.522,-3.213,-5.404,0.000,46.829,25.073,-0.855,-89.969,26.376
72584.348,297.984,0.849,25.052,266.275,265.130,-9.296,-5.239,-3.742,-3.863,-1.296,-5.917,-6.728,-6.528,-3.572,-0.938,0.740,-6.053,1.989,-0.731,-2.384,-4.728,0.000,46.887,25.094,-0.857,-89.969,26.365
72580.316,297.985,0.849,25.045,266.117,264.970,-7.783,-5.016,-2.886,-2.088,-1.727,-5.605,-6.835,-6.956,-3.907,-0.729,1.056,-6.584,0.942,-0.209,-3.628,-5.742,0.000,46.983,25.073,-0.859,-90.002,26.376
72572.254,297.984,0.848,25.046,266.117,264.810,-8.323,-5.239,-4.062,-2.610,-0.756,-6.643,-6.407,-6.849,-4.689,-0.729,1.162,-6.266,1.780,-0.313,-2.487,-6.079,0.000,47.098,25.063,-0.860,-89.969,26.397
72580.316,297.984,0.849,25.049,266.196,265.130,-7.891,-4.124,-3.742,-2.192,-0.648,-5.398,-6.194,-6.635,-3.237,-1.667,1.373,-6.053,1.361,-0.522,-2.591,-4.954,0.000,47.214,25.063,-0.862,-89.969,26.355
72572.254,297.982,0.848,25.054,266.275,264.970,-8.972,-4.793,-3.207,-2.714,-1.188,-5.709,-6.407,-6.207,-4.130,-0.625,0.845,-6.053,1.780,-0.627,-2.902,-4.503,0.000,47.252,25.053,-0.864,-89.969,26.365
72580.316,297.982,0.849,25.048,266.196,265.130,-8.107,-5.128,-3.314,-2.297,-1.943,-5.813,-6.514,-7.277,-4.577,-1.042,1.373,-6.372,0.942,-0.209,-3.524,-5.066,0.000,47.368,25.033,-0.865,-89.969,26.408
72576.285,297.981,0.848,25.053,266.275,264.970,-8.972,-5.128,-4.062,-2.819,-1.080,-6.124,-6.407,-6.742,-4.242,-0.834,0.951,-6.372,1.047,-0.418,-3.006,-5.742,0.000,47.483,25.012,-0.867,-89.953,26.365
72572.254,297.982,0.848,25.050,266.196,264.810,-8.540,-4.459,-3.849,-2.714,-1.511,-6.124,-6.514,-7.277,-3.572,-1.980,0.951,-6.372,1.570,-0.418,-3.109,-5.066,0.000,47.560,24.992,-0.868,-89.953,26.376
72580.316,297.982,0.849,25.045,266.117,265.290,-9.188,-5.016,-3.314,-3.445,-1.080,-5.709,-6.407,-6.635,-3.796,-0.938,1.056,-6.372,1.570,-0.731,-2.384,-5.066,0.000,47.599,24.962,-0.868,-89.969,26.376
72576.285,297.981,0.848,25.053,266.275,265.130,-7.675,-4.124,-2.993,-1.462,-1.296,-5.190,-5.446,-6.849,-3.349,-0.104,1.373,-5.841,1.361,-0.000,-3.524,-5.179,0.000,47.695,24.941,-0.870,-89.986,26.387
72576.285,297.979,0.848,25.049,266.196,265.130,-8.756,-4.682,-3.314,-2.506,-1.296,-5.813,-6.621,-6.207,-4.577,-1.042,1.373,-6.160,0.942,-0.522,-2.487,-6.305,0.000,47.772,24.931,-0.870,-89.986,26.387
72580.316,297.981,0.849,25.052,266.275,265.130,-8.431,-3.901,-4.383,-2.506,-1.403,-5.709,-6.301,-6.635,-3.461,-1.771,1.162,-6.372,1.675,-0.418,-3.317,-4.616,0.000,47.810,24.901,-0.871,-89.969,26.376
72580.316,297.979,0.849,25.048,266.196,265.130,-7.999,-4.793,-2.993,-3.027,-1.080,-5.294,-6.941,-6.742,-3.907,-1.042,0.951,-6.266,1.780,-1.254,-2.902,-4.954,0.000,47.907,24.850,-0.872,-89.986,26.397
72572.254,297.977,0.848,25.057,266.355,265.290,-8.107,-4.905,-2.993,-1.879,-1.619,-5.501,-6.407,-6.742,-3.572,-1.042,1.373,-5.629,1.570,0.209,-3.109,-5.291,0.000,47.964,24.840,-0.873,-89.986,26.387
72572.254,297.977,0.848,25.057,266.355,265.290,-8.756,-5.016,-3.207,-2.506,-1.296,-5.917,-6.621,-6.742,-4.689,-0.834,0.951,-5.416,1.675,-0.104,-2.280,-4.954,0.000,48.022,24.799,-0.874,-89.969,26.355
72576.285,297.979,0.848,25.053,266.275,265.290,-8.756,-4.124,-3.956,-2.088,-0.540,-5.190,-6.087,-6.528,-2.902,-1.771,0.740,-6.372,1.256,-0.522,-3.006,-5.291,0.000,48.118,24.768,-0.875,-89.969,26.365
72580.316,297.977,0.849,25.056,266.355,264.970,-8.972,-4.682,-3.421,-3.549,-1.080,-6.228,-7.155,-6.956,-4.019,-1.042,1.056,-6.160,1.885,-1.463,-2.798,-4.728,0.000,48.176,24.738,-0.876,-90.002,26.387
72576.285,297.981,0.848,25.049,266.196,264.970,-8.323,-4.570,-2.566,-2.088,-1.403,-5.605,-6.194,-6.849,-3.572,-1.355,1.479,-6.372,1.152,-0.209,-3.835,-5.066,0.000,48.214,24.718,-0.877,-89.953,26.376
72576.285,297.979,0.848,25.053,266.275,265.130,-8.756,-5.350,-3.314,-2.088,-0.648,-5.709,-6.835,-6.100,-4.689,-1.146,0.634,-6.478,1.047,0.105,-2.798,-5.516,0.000,48.291,24.687,-0.878,-90.002,26.376
72580.316,297.979,0.849,25.056,266.355,265.130,-9.188,-5.128,-4.490,-2.923,-1.511,-6.124,-6.621,-6.421,-4.130,-1.667,1.056,-6.372,0.838,-0.209,-2.902,-4.954,0.000,48.368,24.667,-0.879,-89.953,26.387
72580.316,297.979,0.849,25.052,266.275,264.970,-8.540,-4.236,-3.421,-2.714,-1.619,-5.605,-6.087,-6.314,-3.684,-0.313,1.056,-5.841,1.885,-0.836,-2.695,-4.954,0.000,48.426,24.657,-0.881,-89.953,26.365
72580.316,297.981,0.849,25.052,266.275,265.130,-7.783,-4.570,-2.673,-2.192,-1.188,-5.605,-5.660,-7.063,-3.907,-0.625,1.479,-5.629,1.361,-0.104,-3.006,-5.516,0.000,48.503,24.636,-0.884,-89.953,26.376
72576.285,297.979,0.848,25.056,266.355,264.970,-8.215,-5.239,-3.421,-2.923,-0.648,-6.020,-6.728,-6.314,-4.912,-0.938,1.056,-6.797,1.361,-0.313,-3.420,-6.079,0.000,48.561,24.626,-0.887,-89.969,26.365
72580.316,297.977,0.849,25.052,266.275,265.130,-8.756,-4.570,-4.062,-2.714,-1.403,-6.228,-6.407,-7.063,-3.572,-1.250,1.690,-6.053,1.361,-0.104,-2.695,-5.179,0.000,48.619,24.616,-0.890,-89.937,26.365
72576.285,297.979,0.848,25.053,266.275,264.650,-7.999,-4.124,-3.100,-2.819,-0.756,-5.294,-6.514,-6.849,-4.019,-1.042,0.845,-6.584,1.466,-1.149,-2.591,-4.954,0.000,48.676,24.616,-0.893,-89.937,26.376
72580.316,297.979,0.849,25.056,266.355,264.970,-9.080,-5.016,-3.528,-3.027,-1.727,-5.709,-6.301,-7.706,-3.572,-0.417,0.845,-5.735,1.361,0.314,-3.006,-5.516,0.000,48.734,24.606,-0.897,-89.953,26.376
72588.379,297.981,0.849,25.058,266.434,265.130,-8.215,-4.682,-2.673,-2.714,-0.540,-5.813,-6.728,-6.314,-4.242,-0.938,1.479,-6.266,1.570,-0.313,-2.798,-5.629,0.000,48.811,24.596,-0.901,-89.969,26.376
72576.285,297.977,0.849,25.053,266.275,264.650,-9.080,-4.459,-4.597,-3.132,-1.511,-5.605,-6.301,-7.063,-3.349,-1.667,0.951,-5.947,0.942,-0.000,-3.006,-5.179,0.000,48.869,24.606,-0.905,-89.969,26.365
72580.316,297.979,0.849,25.056,266.355,265.130,-8.540,-4.682,-2.993,-3.236,-0.972,-5.813,-6.728,-6.742,-4.019,-0.625,0.845,-5.841,1.466,-1.358,-3.628,-4.954,0.000,48.946,24.606,-0.910,-89.986,26.376
72588.379,297.982,0.849,25.054,266.355,264.650,-8.972,-4.793,-3.635,-2.506,-1.296,-6.124,-5.767,-7.385,-3.907,-1.042,1.796,-5.416,1.361,-0.000,-3.317,-4.841,0.000,48.965,24.626,-0.914,-89.969,26.376
72588.379,297.979,0.849,25.058,266.434,264.970,-7.999,-5.350,-3.421,-2.088,-1.080,-4.982,-6.514,-6.207,-4.242,-0.938,1.373,-6.266,1.675,-0.209,-3.109,-5.854,0.000,49.023,24.616,-0.919,-89.969,26.365
72584.348,297.979,0.849,25.062,266.513,264.810,-8.540,-4.236,-4.383,-3.027,-1.188,-6.228,-7.048,-7.063,-3.461,-2.084,0.845,-6.584,1.152,-0.836,-3.213,-5.516,0.000,49.081,24.636,-0.923,-89.937,26.387
72588.379,297.977,0.849,25.062,266.513,264.810,-8.972,-5.016,-2.780,-3.445,-1.619,-5.501,-6.941,-6.956,-4.019,-1.146,1.162,-6.584,1.570,-0.836,-3.006,-5.404,0.000,49.119,24.636,-0.929,-89.969,26.387
72584.348,297.982,0.849,25.059,266.434,264.810,-8.756,-4.570,-3.528,-2.192,-1.511,-5.813,-6.728,-7.063,-4.242,-1.042,0.845,-5.841,1.256,-0.000,-3.524,-5.291,0.000,49.158,24.647,-0.935,-89.986,26.397
72588.379,297.981,0.849,25.062,266.513,264.810,-8.215,-4.793,-3.528,-2.297,-0.864,-6.020,-6.407,-6.314,-4.354,-1.146,0.951,-6.584,1.361,0.105,-2.798,-5.967,0.000,49.177,24.657,-0.941,-89.937,26.376
72592.410,297.979,0.849,25.069,266.671,264.970,-8.972,-4.570,-3.635,-2.506,-0.648,-6.020,-6.514,-7.063,-3.684,-2.188,0.528,-6.160,0.628,-0.836,-3.628,-5.629,0.000,49.215,24.667,-0.946,-89.986,26.397
72588.379,297.981,0.849,25.058,266.434,264.650,-8.648,-4.459,-3.314,-2.401,-1.727,-5.813,-6.728,-6.100,-3.572,-0.625,1.479,-6.053,1.989,-0.836,-2.384,-5.291,0.000,49.234,24.697,-0.951,-89.953,26.365
72588.379,297.977,0.849,25.065,266.592,265.130,-8.323,-4.793,-3.100,-1.670,-1.080,-5.709,-5.980,-7.063,-3.237,-0.938,1.902,-5.947,1.361,0.314,-2.695,-5.179,0.000,49.273,24.697,-0.957,-89.969,26.387
72588.379,297.981,0.849,25.069,266.671,264.650,-7.999,-5.350,-3.207,-2.401,-0.756,-5.709,-6.087,-6.207,-4.242,-1.042,1.268,-6.160,1.570,-0.000,-3.317,-5.516,0.000,49.331,24.728,-0.963,-89.953,26.376
72592.410,297.981,0.849,25.069,266.671,264.810,-8.648,-4.347,-3.849,-2.819,-0.864,-6.020,-6.835,-6.635,-4.130,-2.292,0.528,-6.691,0.209,-0.522,-3.420,-5.629,0.000,49.331,24.738,-0.968,-89.953,26.376
