%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73104.394,297.310,0.857,14.963,95.897,94.914,-13.620,-8.472,-6.950,-6.786,-3.994,-9.653,-10.145,-9.314,-8.038,-4.898,-2.531,-9.559,-1.987,-4.702,-6.011,-9.006,0.000,-68.460,-72.689,3.737,-90.060,-16.086
73112.456,297.310,0.857,14.963,95.897,95.555,-12.971,-8.583,-7.484,-5.637,-4.210,-9.238,-9.611,-8.885,-7.033,-4.794,-2.004,-9.241,-1.987,-4.389,-6.944,-8.894,0.000,-68.537,-72.709,3.736,-90.060,-16.107
73104.394,297.313,0.857,14.963,95.897,95.235,-13.620,-9.140,-7.164,-5.742,-3.779,-9.238,-10.145,-9.528,-8.149,-4.898,-2.214,-10.090,-2.300,-4.180,-6.530,-9.119,0.000,-68.575,-72.699,3.735,-90.044,-16.118
73116.488,297.313,0.857,14.968,95.976,95.074,-13.296,-8.472,-7.805,-6.055,-4.210,-9.861,-10.038,-9.100,-7.144,-4.585,-2.004,-9.347,-2.614,-4.180,-6.115,-9.006,0.000,-68.671,-72.669,3.734,-90.060,-16.107
73104.394,297.315,0.857,14.963,95.897,95.235,-13.079,-8.360,-6.843,-6.264,-4.210,-9.342,-10.786,-8.457,-7.926,-5.106,-2.531,-9.666,-1.987,-4.911,-6.426,-9.569,0.000,-68.748,-72.679,3.733,-90.060,-16.107
73112.456,297.313,0.857,14.975,96.055,95.074,-14.269,-9.475,-7.057,-6.681,-4.534,-9.757,-9.931,-9.421,-8.149,-4.898,-2.531,-9.772,-2.405,-4.493,-6.011,-8.894,0.000,-68.845,-72.648,3.732,-90.044,-16.097
73104.394,297.311,0.857,14.970,95.976,95.395,-12.647,-8.694,-6.736,-5.742,-4.210,-9.653,-9.718,-8.885,-7.814,-4.898,-2.109,-10.090,-1.777,-4.389,-6.426,-9.232,0.000,-68.960,-72.658,3.730,-90.060,-16.118
73108.425,297.313,0.857,14.969,95.976,94.754,-13.296,-8.360,-7.591,-6.368,-3.887,-10.276,-10.038,-8.671,-8.038,-5.002,-1.793,-8.922,-2.300,-4.702,-6.322,-9.907,0.000,-68.999,-72.669,3.730,-90.044,-16.097
73112.456,297.313,0.857,14.969,95.976,94.754,-13.079,-8.249,-7.164,-6.159,-3.994,-9.549,-10.145,-9.100,-7.256,-5.419,-2.742,-9.772,-1.777,-4.284,-6.322,-9.119,0.000,-69.095,-72.669,3.728,-90.027,-16.107
73116.488,297.311,0.857,14.968,95.976,94.914,-13.836,-8.583,-6.736,-5.951,-3.779,-9.549,-10.038,-9.100,-7.591,-4.689,-2.742,-9.878,-2.300,-4.598,-6.530,-8.556,0.000,-69.230,-72.658,3.727,-90.060,-16.118
73116.488,297.315,0.857,14.975,96.055,94.914,-13.079,-9.029,-6.950,-5.846,-4.534,-9.549,-9.718,-9.100,-7.703,-4.898,-1.687,-9.028,-2.405,-3.762,-6.944,-8.556,0.000,-69.307,-72.669,3.726,-90.076,-16.097
73116.488,297.315,0.857,14.981,96.134,94.914,-12.647,-8.472,-7.057,-5.011,-3.671,-9.549,-10.038,-8.778,-8.372,-4.481,-2.320,-9.347,-2.091,-3.866,-5.804,-9.119,0.000,-69.403,-72.658,3.724,-90.060,-16.129
73112.456,297.311,0.857,14.981,96.134,94.594,-13.404,-8.360,-8.233,-6.577,-4.102,-9.549,-9.931,-8.564,-7.368,-5.419,-2.425,-9.878,-2.300,-4.075,-6.219,-8.894,0.000,-69.518,-72.669,3.722,-90.044,-16.107
73112.456,297.313,0.857,14.975,96.055,94.754,-13.079,-7.803,-6.950,-5.637,-3.994,-9.446,-9.504,-8.457,-7.144,-4.273,-2.004,-9.028,-1.777,-4.807,-5.390,-9.232,0.000,-69.595,-72.689,3.722,-90.060,-16.118
73116.488,297.315,0.857,14.981,96.134,94.914,-13.728,-8.137,-6.843,-5.742,-4.318,-9.342,-10.038,-10.063,-7.814,-4.585,-2.109,-9.028,-2.300,-4.598,-6.633,-8.444,0.000,-69.672,-72.699,3.721,-90.060,-16.107
73112.456,297.316,0.857,14.969,95.976,94.754,-12.755,-9.586,-7.164,-6.055,-3.994,-9.549,-9.825,-8.778,-7.703,-4.794,-1.371,-9.453,-2.196,-4.075,-6.322,-8.781,0.000,-69.730,-72.709,3.720,-90.060,-16.107
73104.394,297.316,0.857,14.970,95.976,94.914,-13.188,-8.472,-7.912,-5.951,-3.563,-9.861,-9.825,-9.100,-7.591,-5.315,-1.582,-9.453,-2.614,-4.598,-6.426,-9.682,0.000,-69.807,-72.730,3.720,-90.060,-16.129
73112.456,297.311,0.857,14.969,95.976,94.754,-12.863,-8.137,-7.271,-5.742,-4.102,-8.927,-10.359,-8.564,-7.591,-5.210,-2.214,-9.559,-1.673,-4.493,-6.944,-8.444,0.000,-69.865,-72.750,3.719,-90.076,-16.118
73112.456,297.315,0.857,14.981,96.134,94.914,-13.512,-8.360,-6.950,-5.637,-3.563,-9.757,-9.291,-9.528,-8.261,-4.689,-2.847,-10.090,-2.509,-4.702,-6.841,-9.119,0.000,-69.903,-72.760,3.719,-90.076,-16.097
73116.488,297.313,0.857,14.975,96.055,94.754,-13.296,-9.252,-8.126,-6.368,-5.074,-10.172,-9.931,-9.421,-8.484,-5.002,-2.531,-10.090,-2.614,-4.493,-6.530,-9.006,0.000,-69.942,-72.791,3.719,-90.060,-16.097
73116.488,297.315,0.857,14.981,96.134,95.074,-12.755,-8.360,-6.950,-5.533,-3.887,-9.965,-9.825,-8.885,-8.038,-5.106,-1.793,-9.559,-1.987,-4.075,-5.908,-9.907,0.000,-70.019,-72.801,3.719,-90.044,-16.107
73116.488,297.316,0.857,14.987,96.213,95.235,-13.296,-8.472,-8.126,-5.533,-4.102,-9.549,-10.252,-9.528,-7.814,-5.836,-2.531,-9.984,-2.405,-4.807,-6.530,-8.669,0.000,-70.057,-72.841,3.719,-90.076,-16.118
73116.488,297.315,0.857,14.975,96.055,95.074,-13.512,-7.468,-6.950,-6.681,-3.671,-9.238,-9.931,-8.885,-7.814,-4.585,-2.320,-9.347,-2.091,-5.120,-6.011,-8.894,0.000,-70.096,-72.872,3.719,-90.076,-16.118
73120.519,297.315,0.857,14.980,96.134,95.235,-13.188,-8.917,-7.164,-5.533,-4.534,-9.861,-9.825,-9.421,-7.591,-4.481,-2.531,-9.772,-2.196,-4.075,-6.841,-8.669,0.000,-70.096,-72.902,3.719,-90.076,-16.107
73116.488,297.311,0.857,14.974,96.055,94.914,-13.188,-9.252,-7.378,-6.055,-3.563,-9.653,-9.291,-8.885,-8.261,-4.585,-1.582,-10.090,-2.509,-4.807,-5.700,-9.119,0.000,-70.038,-72.923,3.721,-90.044,-16.107
73112.456,297.311,0.857,14.969,95.976,95.074,-13.404,-8.249,-7.484,-5.846,-3.347,-9.653,-9.611,-8.885,-7.591,-5.419,-2.742,-9.984,-2.509,-4.075,-5.804,-8.669,0.000,-70.057,-72.953,3.722,-90.044,-16.107
73116.488,297.311,0.857,14.968,95.976,95.074,-12.971,-8.360,-6.843,-6.055,-4.210,-9.134,-10.999,-9.100,-7.591,-5.210,-2.425,-9.347,-2.091,-5.225,-6.322,-8.781,0.000,-70.076,-72.984,3.723,-90.076,-16.097
73116.488,297.313,0.857,14.975,96.055,95.235,-13.728,-8.249,-6.950,-5.846,-3.887,-9.549,-9.184,-9.528,-7.591,-4.794,-1.793,-9.559,-1.777,-3.762,-6.322,-8.781,0.000,-70.019,-73.024,3.724,-90.060,-16.107
73112.456,297.313,0.857,14.969,95.976,95.235,-12.431,-9.475,-7.378,-5.846,-3.779,-9.757,-9.397,-9.100,-8.149,-5.315,-2.109,-9.878,-2.196,-3.971,-6.530,-8.894,0.000,-70.019,-73.045,3.726,-90.076,-16.107
73108.425,297.310,0.857,14.963,95.897,95.235,-13.079,-8.026,-6.843,-5.533,-3.131,-10.068,-9.718,-9.207,-6.921,-4.585,-1.898,-9.028,-2.405,-4.598,-6.219,-9.344,0.000,-69.980,-73.085,3.728,-90.060,-16.118
73108.425,297.313,0.857,14.982,96.134,95.395,-12.971,-8.472,-7.378,-5.846,-3.887,-9.757,-10.679,-9.100,-7.814,-5.315,-2.636,-9.666,-2.091,-4.389,-6.841,-8.894,0.000,-69.980,-73.106,3.730,-90.060,-16.107
73116.488,297.313,0.857,14.968,95.976,95.235,-13.836,-8.360,-7.271,-6.055,-3.779,-9.757,-9.825,-8.671,-8.149,-4.482,-2.742,-9.559,-2.300,-3.971,-6.322,-9.344,0.000,-69.922,-73.136,3.731,-90.060,-16.107
73112.456,297.313,0.857,14.969,95.976,95.235,-12.755,-8.917,-7.271,-5.637,-4.858,-9.653,-9.718,-9.100,-8.149,-5.107,-2.214,-10.197,-2.928,-4.284,-6.737,-9.457,0.000,-69.865,-73.167,3.735,-90.076,-16.097
73108.425,297.311,0.857,14.969,95.976,95.235,-13.296,-8.694,-7.591,-5.951,-3.671,-10.172,-9.931,-9.100,-8.038,-5.003,-2.320,-9.772,-2.196,-4.389,-6.219,-9.794,0.000,-69.788,-73.197,3.737,-90.044,-16.097
73116.488,297.313,0.857,14.975,96.055,95.395,-13.296,-8.472,-7.378,-5.742,-3.887,-9.757,-9.718,-9.849,-7.479,-5.837,-2.214,-9.559,-2.405,-4.807,-6.633,-9.006,0.000,-69.711,-73.238,3.738,-90.076,-16.086
73116.488,297.310,0.857,14.974,96.055,95.074,-13.188,-8.694,-7.164,-6.994,-4.102,-9.757,-10.252,-9.100,-7.479,-4.794,-2.742,-9.772,-2.509,-4.807,-6.322,-8.218,0.000,-69.691,-73.248,3.741,-90.060,-16.097
73112.456,297.313,0.857,14.975,96.055,95.074,-13.188,-9.252,-7.378,-6.055,-3.671,-9.238,-9.718,-10.063,-7.814,-5.003,-2.320,-9.453,-2.614,-4.493,-6.633,-8.894,0.000,-69.634,-73.278,3.743,-90.076,-16.086
73116.488,297.313,0.857,14.975,96.055,95.395,-13.188,-9.252,-7.057,-6.055,-3.239,-10.068,-9.504,-9.207,-8.038,-5.107,-2.004,-10.090,-2.091,-3.866,-6.011,-8.894,0.000,-69.576,-73.309,3.745,-90.060,-16.107
73112.456,297.313,0.857,14.975,96.055,95.235,-13.296,-8.360,-7.591,-5.533,-3.563,-9.446,-9.611,-8.564,-6.810,-5.315,-2.320,-8.710,-2.405,-3.762,-5.908,-9.006,0.000,-69.499,-73.339,3.746,-90.060,-16.118
73112.456,297.316,0.857,14.975,96.055,95.074,-12.863,-8.360,-6.522,-5.533,-3.563,-9.238,-10.572,-8.885,-7.591,-4.482,-2.320,-9.347,-2.091,-4.598,-6.426,-8.894,0.000,-69.422,-73.339,3.750,-90.060,-16.118
73108.425,297.315,0.857,14.982,96.134,95.395,-14.052,-8.137,-6.629,-6.368,-3.563,-9.134,-9.077,-9.207,-7.591,-4.794,-2.953,-9.241,-2.091,-4.493,-6.322,-9.232,0.000,-69.345,-73.349,3.752,-90.044,-16.107
73108.425,297.313,0.857,14.969,95.976,95.555,-12.971,-8.806,-7.057,-5.951,-3.994,-9.342,-9.718,-8.671,-7.703,-4.586,-2.214,-10.303,-2.509,-4.598,-6.322,-9.569,0.000,-69.287,-73.390,3.753,-90.076,-16.107
73108.425,297.316,0.857,14.975,96.055,95.395,-13.188,-8.249,-7.591,-6.159,-3.994,-10.276,-10.038,-8.993,-7.926,-4.690,-2.109,-9.347,-2.614,-4.284,-5.908,-9.344,0.000,-69.249,-73.370,3.757,-90.060,-16.129
73104.394,297.316,0.857,14.976,96.055,95.074,-12.863,-8.137,-7.164,-5.846,-3.887,-9.549,-9.611,-8.564,-7.591,-5.003,-2.109,-9.028,-1.464,-4.284,-6.115,-8.444,0.000,-69.153,-73.400,3.758,-90.076,-16.118
73108.425,297.316,0.857,14.969,95.976,95.235,-13.512,-8.472,-7.271,-6.473,-3.671,-8.823,-9.077,-8.993,-7.703,-5.003,-2.636,-9.347,-2.196,-4.389,-5.597,-8.556,0.000,-69.133,-73.410,3.760,-90.044,-16.107
73112.456,297.315,0.857,14.975,96.055,95.395,-13.188,-8.917,-7.057,-5.533,-4.318,-9.342,-9.504,-9.421,-8.149,-4.898,-2.109,-9.559,-2.091,-3.866,-6.841,-8.781,0.000,-69.037,-73.431,3.761,-90.060,-16.107
73108.425,297.313,0.857,14.969,95.976,95.235,-13.296,-8.472,-6.950,-5.533,-3.347,-9.653,-9.504,-9.100,-8.149,-4.377,-2.004,-9.984,-2.196,-4.702,-6.011,-10.020,0.000,-69.018,-73.421,3.763,-90.076,-16.107
73116.488,297.315,0.857,14.975,96.055,95.395,-13.404,-8.694,-8.340,-6.159,-4.210,-10.068,-9.931,-9.100,-7.256,-6.044,-2.531,-9.347,-2.509,-4.493,-6.737,-8.894,0.000,-68.941,-73.431,3.765,-90.076,-16.107
73116.488,297.315,0.857,14.968,95.976,95.074,-13.512,-8.360,-6.522,-6.264,-3.887,-9.446,-9.611,-9.528,-7.256,-4.898,-2.531,-9.347,-2.509,-5.434,-6.322,-9.232,0.000,-68.902,-73.421,3.764,-90.076,-16.118
73108.425,297.313,0.857,14.975,96.055,95.074,-13.404,-8.694,-7.378,-5.742,-3.994,-9.757,-9.718,-9.956,-7.926,-4.481,-2.953,-9.878,-2.405,-4.075,-6.633,-9.119,0.000,-68.845,-73.410,3.766,-90.093,-16.097
73116.488,297.316,0.857,14.975,96.055,95.074,-13.079,-9.475,-7.164,-6.368,-3.779,-9.653,-10.252,-8.671,-7.926,-4.585,-1.898,-9.878,-1.987,-4.075,-6.426,-9.344,0.000,-68.825,-73.431,3.767,-90.060,-16.107
73112.456,297.313,0.857,14.969,95.976,95.235,-12.971,-8.583,-7.805,-6.055,-3.671,-10.691,-9.931,-9.207,-7.926,-5.731,-2.742,-9.134,-3.137,-4.284,-6.426,-9.569,0.000,-68.768,-73.410,3.766,-90.044,-16.118
73108.425,297.313,0.857,14.963,95.897,95.074,-13.079,-8.806,-7.271,-6.055,-4.534,-9.549,-10.465,-8.671,-7.591,-5.002,-2.109,-8.816,-2.091,-4.493,-6.322,-8.556,0.000,-68.729,-73.431,3.768,-90.044,-16.129
73112.456,297.315,0.857,14.969,95.976,95.235,-13.620,-7.914,-6.736,-5.742,-3.671,-9.446,-9.504,-9.100,-7.703,-4.689,-2.953,-9.347,-2.509,-4.493,-6.011,-8.556,0.000,-68.729,-73.431,3.768,-90.060,-16.097
73108.425,297.313,0.857,14.963,95.897,95.235,-13.188,-9.029,-7.271,-5.429,-4.858,-9.549,-9.931,-9.742,-8.149,-5.106,-2.109,-10.197,-2.091,-4.284,-6.322,-8.894,0.000,-68.633,-73.421,3.768,-90.076,-16.118
73116.488,297.315,0.857,14.968,95.976,95.074,-12.755,-8.249,-7.164,-5.951,-3.671,-9.549,-9.397,-8.778,-8.261,-4.481,-2.004,-9.559,-2.196,-4.389,-6.011,-9.794,0.000,-68.575,-73.431,3.768,-90.060,-16.107
73112.456,297.316,0.857,14.969,95.976,95.395,-12.971,-8.360,-7.484,-5.637,-4.210,-8.823,-9.825,-8.564,-7.479,-5.210,-2.109,-9.559,-2.405,-3.762,-6.633,-9.119,0.000,-68.537,-73.431,3.769,-90.060,-16.097
73112.456,297.316,0.857,14.969,95.976,95.235,-13.404,-8.583,-7.378,-6.264,-3.887,-9.653,-10.145,-9.421,-7.703,-4.585,-2.636,-9.984,-2.196,-4.911,-5.493,-8.331,0.000,-68.517,-73.431,3.769,-90.076,-16.107
73112.456,297.316,0.857,14.975,96.055,95.074,-12.755,-8.583,-6.843,-5.742,-4.210,-9.238,-9.718,-9.314,-8.149,-4.585,-2.214,-9.878,-1.987,-4.180,-6.530,-9.232,0.000,-68.460,-73.441,3.770,-90.093,-16.118
73112.456,297.315,0.857,14.963,95.897,95.395,-13.188,-8.917,-7.164,-6.055,-4.102,-9.549,-10.145,-8.993,-8.596,-5.210,-2.320,-9.559,-2.196,-4.389,-6.011,-9.457,0.000,-68.364,-73.431,3.769,-90.060,-16.097
73116.488,297.315,0.857,14.968,95.976,94.914,-13.512,-8.137,-8.340,-5.846,-3.887,-10.380,-9.504,-8.885,-7.479,-5.315,-2.214,-8.922,-2.509,-4.598,-6.322,-9.006,0.000,-68.344,-73.441,3.771,-90.060,-16.118
73120.519,297.313,0.857,14.962,95.897,95.235,-13.079,-8.917,-6.950,-5.846,-4.102,-9.965,-10.786,-8.993,-7.703,-5.106,-2.636,-9.772,-2.405,-4.807,-6.426,-8.781,0.000,-68.325,-73.461,3.771,-90.060,-16.118
73116.488,297.311,0.857,14.974,96.055,95.235,-13.836,-8.917,-7.057,-5.951,-4.102,-9.757,-9.718,-10.063,-7.479,-5.002,-3.058,-9.772,-2.405,-4.702,-6.426,-8.894,0.000,-68.248,-73.451,3.772,-90.060,-16.097
73120.519,297.311,0.857,14.968,95.976,95.235,-13.079,-9.809,-7.271,-6.055,-4.534,-9.446,-9.718,-9.100,-7.479,-5.211,-1.793,-9.984,-1.568,-3.866,-6.426,-8.894,0.000,-68.171,-73.461,3.774,-90.076,-16.086
73120.519,297.310,0.857,14.974,96.055,95.235,-12.863,-8.360,-7.698,-5.951,-3.779,-10.691,-9.825,-8.671,-7.926,-5.003,-2.636,-8.922,-3.241,-4.598,-6.426,-9.907,0.000,-68.113,-73.471,3.774,-90.044,-16.097
73120.519,297.311,0.857,14.974,96.055,95.235,-12.971,-8.137,-7.164,-6.055,-4.102,-9.342,-9.825,-9.207,-7.703,-5.732,-2.214,-9.453,-2.300,-4.598,-6.530,-8.781,0.000,-68.036,-73.471,3.775,-90.044,-16.107
73120.519,297.310,0.857,14.968,95.976,95.395,-13.728,-8.583,-6.843,-5.951,-4.318,-9.965,-9.825,-9.849,-7.814,-4.586,-3.164,-9.878,-2.509,-4.911,-6.944,-8.669,0.000,-67.979,-73.502,3.777,-90.076,-16.118
73120.519,297.308,0.857,14.974,96.055,95.235,-13.188,-9.252,-7.591,-5.324,-3.779,-9.134,-9.718,-8.993,-7.479,-5.003,-1.793,-10.090,-1.777,-3.762,-6.530,-8.669,0.000,-67.902,-73.512,3.779,-90.060,-16.097
73116.488,297.307,0.857,14.968,95.976,95.395,-12.647,-8.472,-7.057,-5.637,-3.131,-10.172,-9.931,-9.314,-7.814,-5.107,-2.320,-9.559,-2.509,-4.284,-5.804,-9.682,0.000,-67.805,-73.522,3.781,-90.060,-16.107
73116.488,297.310,0.857,14.974,96.055,95.395,-13.512,-8.360,-7.484,-6.055,-3.563,-9.134,-9.718,-8.993,-7.144,-5.524,-1.898,-9.134,-2.405,-4.180,-6.530,-8.556,0.000,-67.748,-73.553,3.784,-90.076,-16.107
73120.519,297.307,0.857,14.968,95.976,95.235,-13.620,-8.137,-7.164,-6.264,-3.887,-9.342,-10.038,-8.885,-7.144,-4.482,-2.636,-9.347,-2.091,-5.016,-6.322,-8.781,0.000,-67.651,-73.583,3.786,-90.076,-16.107
73120.519,297.308,0.857,14.968,95.976,95.235,-13.296,-8.917,-6.843,-5.429,-3.779,-9.549,-9.397,-9.100,-7.368,-4.690,-2.320,-9.772,-1.987,-3.866,-6.426,-9.457,0.000,-67.555,-73.603,3.791,-90.076,-16.107
73116.488,297.305,0.857,14.974,96.055,95.235,-12.539,-9.029,-7.057,-5.846,-3.671,-9.549,-9.718,-8.993,-8.596,-5.003,-2.004,-9.984,-2.509,-4.180,-5.804,-8.444,0.000,-67.440,-73.624,3.793,-90.044,-16.097
73112.456,297.308,0.857,14.975,96.055,95.235,-13.404,-8.026,-7.591,-5.951,-3.347,-9.446,-10.252,-8.993,-7.591,-5.211,-2.425,-9.559,-2.823,-4.075,-6.219,-9.232,0.000,-67.324,-73.654,3.798,-90.060,-16.107
73112.456,297.308,0.857,14.975,96.055,95.235,-13.188,-8.249,-7.484,-5.951,-4.210,-9.757,-10.572,-9.528,-7.256,-5.003,-2.320,-9.666,-1.987,-4.702,-6.219,-9.119,0.000,-67.228,-73.685,3.801,-90.060,-16.107
73116.488,297.308,0.857,14.974,96.055,95.555,-14.268,-8.694,-7.591,-6.055,-3.887,-9.549,-10.038,-9.207,-8.261,-4.690,-2.847,-9.241,-2.718,-4.389,-6.219,-9.006,0.000,-67.132,-73.725,3.806,-90.093,-16.097
73116.488,297.308,0.857,14.968,95.976,95.235,-13.079,-8.806,-7.378,-6.368,-4.858,-9.342,-10.038,-9.742,-8.484,-5.315,-2.004,-10.090,-2.300,-4.389,-7.048,-9.569,0.000,-66.959,-73.746,3.810,-90.044,-16.097
73124.551,297.307,0.857,14.961,95.897,95.395,-13.079,-8.917,-7.378,-5.429,-3.671,-10.380,-9.504,-8.993,-7.926,-5.524,-2.425,-9.453,-2.718,-4.598,-5.700,-10.132,0.000,-66.882,-73.807,3.814,-90.060,-16.107
73112.456,297.308,0.857,14.975,96.055,95.395,-13.620,-8.806,-7.698,-5.951,-4.102,-9.446,-10.999,-9.314,-7.479,-5.941,-2.214,-9.453,-2.091,-4.598,-6.115,-9.344,0.000,-66.747,-73.827,3.819,-90.044,-16.118
73116.488,297.308,0.857,14.968,95.976,95.235,-13.404,-8.249,-7.378,-6.159,-3.887,-9.653,-9.611,-9.314,-7.926,-5.003,-2.953,-9.772,-2.300,-4.911,-6.219,-8.669,0.000,-66.631,-73.878,3.824,-90.060,-16.107
73108.425,297.305,0.857,14.963,95.897,95.395,-12.863,-8.137,-7.271,-5.742,-4.642,-9.653,-9.397,-10.063,-7.479,-4.586,-1.687,-9.241,-2.300,-3.971,-6.011,-8.444,0.000,-66.497,-73.908,3.829,-90.076,-16.097
73112.456,297.308,0.857,14.987,96.213,95.235,-13.296,-8.472,-7.057,-5.846,-3.563,-9.446,-9.611,-8.564,-7.926,-4.794,-2.214,-9.666,-2.091,-3.866,-6.115,-9.344,0.000,-66.381,-73.959,3.834,-90.076,-16.107
73116.488,297.308,0.857,14.974,96.055,95.395,-13.188,-8.249,-8.233,-5.533,-3.779,-9.757,-9.718,-8.778,-7.033,-5.315,-2.214,-9.347,-2.509,-4.075,-6.115,-8.556,0.000,-66.208,-74.000,3.840,-90.060,-16.097
73112.456,297.310,0.857,14.981,96.134,95.235,-13.188,-8.137,-6.201,-6.159,-3.671,-9.030,-9.825,-8.564,-7.144,-4.794,-2.004,-9.241,-1.777,-4.493,-6.115,-8.444,0.000,-66.112,-74.061,3.844,-90.076,-16.075
73120.519,297.308,0.857,14.968,95.976,95.715,-13.512,-8.583,-7.057,-6.159,-3.671,-9.446,-9.504,-9.635,-7.368,-4.794,-2.320,-9.241,-1.777,-4.598,-6.011,-8.669,0.000,-66.016,-74.101,3.849,-90.060,-16.097
73108.425,297.308,0.857,14.975,96.055,95.074,-13.404,-9.475,-7.271,-5.951,-4.210,-9.446,-9.504,-8.564,-7.926,-5.524,-2.425,-9.878,-2.405,-4.284,-6.011,-9.006,0.000,-65.900,-74.152,3.853,-90.044,-16.118
73112.456,297.311,0.857,14.981,96.134,95.715,-13.404,-8.026,-7.271,-5.846,-4.102,-10.068,-10.038,-8.671,-7.703,-5.003,-2.320,-9.134,-2.509,-4.493,-6.426,-9.682,0.000,-65.765,-74.183,3.858,-90.044,-16.107
73112.456,297.308,0.857,14.981,96.134,95.235,-13.188,-8.249,-6.950,-6.055,-4.750,-9.446,-10.465,-8.778,-7.926,-5.420,-2.320,-9.241,-1.987,-4.180,-6.322,-8.331,0.000,-65.669,-74.233,3.862,-90.076,-16.097
73112.456,297.311,0.857,14.969,95.976,95.395,-13.512,-8.806,-6.522,-6.159,-3.455,-9.238,-9.611,-9.207,-7.368,-4.586,-2.742,-9.666,-2.196,-4.180,-5.804,-8.894,0.000,-65.515,-74.274,3.867,-90.044,-16.107
73108.425,297.310,0.857,14.969,95.976,95.395,-12.755,-8.806,-6.950,-5.637,-4.534,-9.446,-9.718,-8.778,-7.926,-5.107,-2.004,-9.559,-2.405,-4.180,-6.944,-8.781,0.000,-65.400,-74.325,3.870,-90.060,-16.107
73112.456,297.311,0.857,14.969,95.976,95.395,-13.404,-8.694,-6.843,-5.742,-3.347,-10.276,-9.931,-9.314,-8.372,-5.003,-1.898,-9.347,-2.405,-4.389,-6.219,-9.457,0.000,-65.265,-74.345,3.873,-90.027,-16.107
73116.488,297.311,0.857,14.974,96.055,95.555,-13.404,-8.360,-7.591,-5.742,-3.887,-9.653,-9.718,-9.100,-6.810,-5.837,-2.109,-9.347,-2.196,-4.493,-6.530,-9.006,0.000,-65.188,-74.386,3.877,-90.060,-16.097
73108.425,297.313,0.857,14.975,96.055,95.555,-13.944,-8.694,-7.164,-6.681,-4.210,-9.861,-10.038,-8.778,-7.479,-5.107,-3.058,-9.453,-2.091,-4.911,-6.011,-8.556,0.000,-65.072,-74.437,3.880,-90.060,-16.107
73108.425,297.313,0.857,14.975,96.055,95.555,-13.188,-8.806,-7.164,-5.951,-4.210,-9.653,-9.611,-9.956,-7.703,-5.003,-2.004,-9.134,-2.196,-4.493,-6.944,-9.119,0.000,-64.976,-74.477,3.883,-90.060,-16.107
73116.488,297.311,0.857,14.968,95.976,95.235,-13.404,-9.140,-7.271,-5.637,-3.239,-9.342,-9.825,-8.885,-7.926,-5.107,-2.320,-10.197,-2.405,-4.180,-6.115,-8.781,0.000,-64.880,-74.508,3.885,-90.027,-16.129
73104.394,297.311,0.857,14.976,96.055,95.555,-13.620,-8.472,-7.912,-5.637,-3.455,-9.549,-9.397,-8.778,-7.256,-5.106,-2.320,-8.603,-2.300,-4.075,-6.322,-9.119,0.000,-64.745,-74.518,3.887,-90.076,-16.097
73120.519,297.315,0.857,14.974,96.055,95.555,-13.296,-8.694,-7.057,-5.742,-3.779,-9.757,-10.038,-8.885,-8.261,-5.210,-2.214,-9.666,-1.464,-4.598,-6.426,-9.119,0.000,-64.630,-74.549,3.888,-90.060,-16.107
73116.488,297.318,0.857,14.968,95.976,95.395,-13.620,-9.029,-7.057,-5.742,-3.455,-9.653,-9.718,-9.742,-7.703,-4.689,-2.953,-9.772,-2.405,-4.284,-6.530,-8.894,0.000,-64.553,-74.569,3.890,-90.060,-16.107
73112.456,297.316,0.857,14.963,95.897,95.395,-12.755,-9.252,-6.950,-6.159,-4.210,-9.446,-9.504,-8.671,-8.149,-5.210,-2.214,-10.515,-1.987,-4.180,-6.322,-8.894,0.000,-64.476,-74.589,3.891,-90.044,-16.097
73112.456,297.315,0.857,14.963,95.897,95.235,-13.188,-8.249,-7.378,-6.786,-4.210,-10.172,-9.504,-8.778,-7.814,-5.419,-2.531,-9.666,-2.614,-4.911,-6.426,-10.132,0.000,-64.341,-74.609,3.892,-90.044,-16.107
73112.456,297.318,0.857,14.957,95.818,95.235,-13.079,-8.583,-7.378,-5.637,-3.994,-8.719,-10.145,-8.778,-7.926,-5.002,-1.687,-9.666,-1.987,-4.598,-6.633,-8.669,0.000,-64.303,-74.630,3.891,-90.060,-16.107
