%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72507.752,297.171,0.850,14.753,92.502,91.365,-12.216,-6.577,-5.560,-4.698,-2.807,-7.682,-8.223,-7.708,-6.251,-3.544,-1.477,-7.860,-0.836,-3.135,-4.872,-7.431,0.000,21.768,-1.223,-0.938,-90.181,-1.102
72507.752,297.171,0.850,14.766,92.660,91.525,-11.676,-7.358,-5.025,-4.072,-3.131,-7.993,-8.009,-7.494,-6.028,-3.023,-0.000,-8.178,-1.673,-2.717,-5.183,-7.319,0.000,21.710,-1.203,-0.937,-90.164,-1.102
72503.720,297.174,0.850,14.747,92.423,91.525,-12.108,-7.358,-5.346,-4.281,-2.915,-8.513,-8.329,-7.601,-7.256,-3.336,-0.422,-7.966,-1.150,-2.821,-4.354,-7.206,0.000,21.633,-1.193,-0.938,-90.164,-1.102
72507.752,297.174,0.850,14.772,92.739,91.845,-12.649,-6.132,-6.094,-3.863,-2.699,-8.201,-8.223,-8.564,-5.358,-3.961,-0.422,-7.966,-1.673,-3.239,-4.768,-7.431,0.000,21.556,-1.162,-0.937,-90.164,-1.102
72507.752,297.173,0.850,14.778,92.818,91.685,-11.784,-7.023,-5.453,-4.490,-2.807,-7.993,-8.756,-8.136,-6.140,-3.440,-0.000,-8.072,-0.941,-3.135,-4.665,-6.981,0.000,21.498,-1.132,-0.938,-90.164,-1.091
72499.689,297.174,0.850,14.760,92.581,91.685,-12.433,-6.355,-6.094,-4.176,-2.159,-7.993,-7.902,-8.136,-6.140,-3.231,-1.055,-8.285,-1.254,-3.030,-4.872,-7.319,0.000,21.479,-1.101,-0.939,-90.181,-1.102
72499.689,297.176,0.850,14.767,92.660,91.685,-11.568,-8.027,-5.667,-4.176,-2.915,-8.097,-8.009,-7.815,-6.363,-2.919,-0.211,-8.498,-1.464,-2.926,-4.976,-6.643,0.000,21.402,-1.091,-0.938,-90.181,-1.102
72507.752,297.174,0.850,14.766,92.660,91.685,-11.460,-6.800,-6.094,-4.281,-2.483,-9.135,-8.223,-7.922,-6.809,-3.231,-0.316,-7.967,-1.568,-3.030,-4.250,-7.769,0.000,21.383,-1.040,-0.940,-90.148,-1.124
72495.658,297.174,0.850,14.773,92.739,91.365,-11.892,-6.577,-5.987,-3.968,-2.375,-7.682,-8.329,-7.815,-5.581,-4.169,-0.633,-7.861,-1.882,-3.030,-4.872,-6.756,0.000,21.325,-0.999,-0.942,-90.181,-1.102
72499.689,297.169,0.850,14.760,92.581,91.205,-12.541,-6.689,-5.453,-4.698,-3.563,-8.201,-8.863,-8.350,-6.251,-3.440,-0.949,-7.755,-1.150,-3.866,-4.250,-6.418,0.000,21.286,-0.979,-0.944,-90.164,-1.113
72499.689,297.173,0.850,14.773,92.739,91.525,-11.784,-6.243,-5.239,-3.968,-2.375,-8.305,-8.009,-8.671,-6.028,-2.919,-0.738,-7.542,-1.359,-3.030,-4.872,-7.319,0.000,21.229,-0.949,-0.945,-90.164,-1.113
72499.689,297.173,0.850,14.766,92.660,91.685,-11.676,-7.581,-5.667,-4.072,-3.023,-8.409,-8.223,-7.494,-6.251,-3.231,0.106,-8.180,-0.941,-2.717,-4.665,-7.206,0.000,21.190,-0.898,-0.947,-90.148,-1.081
72495.658,297.171,0.850,14.761,92.581,91.525,-12.324,-6.243,-5.881,-4.490,-2.267,-8.824,-8.223,-8.029,-6.363,-3.440,-0.633,-7.755,-1.568,-2.508,-4.457,-7.544,0.000,21.113,-0.827,-0.949,-90.148,-1.091
72499.689,297.173,0.850,14.766,92.660,91.525,-11.676,-6.466,-5.560,-4.281,-2.483,-7.786,-8.863,-7.601,-6.140,-3.753,0.000,-7.436,-1.359,-2.717,-4.354,-6.531,0.000,21.094,-0.786,-0.951,-90.164,-1.091
72499.689,297.173,0.850,14.754,92.502,91.365,-12.108,-6.466,-5.132,-5.116,-3.023,-8.305,-8.329,-7.922,-6.363,-3.023,-0.949,-7.967,-1.359,-3.657,-4.354,-6.868,0.000,21.055,-0.756,-0.954,-90.148,-1.102
72495.658,297.173,0.850,14.754,92.502,91.685,-11.676,-6.800,-5.132,-4.281,-3.455,-8.097,-8.116,-8.136,-6.251,-3.023,-0.527,-7.861,-0.836,-2.508,-4.872,-6.981,0.000,21.017,-0.695,-0.957,-90.181,-1.113
72499.689,297.169,0.850,14.760,92.581,91.365,-12.000,-6.800,-5.239,-3.968,-1.836,-8.201,-8.863,-7.601,-6.921,-3.440,-0.738,-8.180,-1.255,-2.926,-4.146,-7.882,0.000,20.978,-0.654,-0.958,-90.181,-1.091
72491.626,297.171,0.850,14.755,92.502,91.685,-12.324,-6.800,-6.629,-3.863,-2.375,-8.201,-8.116,-7.708,-5.916,-3.857,-0.738,-7.648,-1.882,-3.030,-4.457,-7.319,0.000,20.940,-0.613,-0.960,-90.181,-1.113
72495.658,297.171,0.850,14.754,92.502,91.365,-11.676,-6.355,-5.132,-4.594,-3.131,-7.578,-8.757,-7.922,-6.140,-3.544,-0.844,-7.648,-1.046,-4.180,-4.976,-7.094,0.000,20.921,-0.563,-0.964,-90.164,-1.091
72487.595,297.168,0.850,14.761,92.581,91.365,-12.324,-7.135,-5.025,-4.698,-2.807,-8.305,-7.795,-8.136,-6.252,-3.648,-1.055,-7.542,-1.046,-2.821,-4.768,-7.657,0.000,20.863,-0.522,-0.966,-90.197,-1.102
72495.658,297.166,0.850,14.748,92.423,91.365,-11.243,-7.915,-5.774,-4.490,-3.239,-8.305,-8.223,-7.387,-6.141,-3.127,0.000,-9.029,-1.673,-2.926,-4.976,-7.319,0.000,20.863,-0.471,-0.968,-90.148,-1.102
72483.564,297.169,0.850,14.755,92.502,91.365,-11.784,-6.466,-5.881,-4.176,-2.915,-8.928,-8.543,-7.708,-6.587,-3.440,-0.527,-7.755,-1.046,-3.239,-4.872,-7.882,0.000,20.786,-0.441,-0.970,-90.148,-1.081
72487.595,297.173,0.850,14.755,92.502,91.365,-12.000,-6.355,-5.667,-4.594,-3.131,-7.994,-8.009,-7.815,-5.694,-3.961,-0.844,-7.860,-1.568,-2.926,-4.561,-7.094,0.000,20.786,-0.390,-0.972,-90.164,-1.113
72487.595,297.169,0.850,14.755,92.502,91.365,-12.324,-7.023,-5.132,-4.803,-2.699,-8.201,-8.436,-8.243,-6.476,-3.231,-1.266,-7.860,-0.941,-3.971,-4.872,-7.094,0.000,20.767,-0.380,-0.974,-90.197,-1.102
72483.564,297.171,0.850,14.737,92.265,91.205,-11.676,-6.800,-5.987,-3.759,-3.131,-8.201,-8.329,-8.243,-5.917,-2.919,-0.527,-7.754,-1.359,-2.403,-4.872,-7.206,0.000,20.690,-0.329,-0.976,-90.132,-1.091
72487.595,297.168,0.850,14.755,92.502,91.365,-12.433,-7.469,-5.774,-3.968,-2.267,-8.305,-8.116,-7.387,-6.922,-3.544,-0.422,-7.647,-0.836,-2.926,-4.457,-7.206,0.000,20.671,-0.298,-0.977,-90.181,-1.081
72491.626,297.169,0.850,14.742,92.344,91.205,-11.892,-6.243,-5.987,-4.281,-2.591,-8.409,-8.223,-7.708,-5.806,-3.753,-0.949,-7.222,-2.091,-3.030,-4.561,-7.206,0.000,20.632,-0.268,-0.978,-90.148,-1.102
72487.595,297.173,0.850,14.749,92.423,91.045,-11.784,-6.243,-4.918,-4.281,-2.591,-7.474,-9.077,-7.815,-5.359,-3.753,-0.527,-7.435,-0.732,-3.448,-4.457,-6.981,0.000,20.594,-0.268,-0.980,-90.164,-1.091
72491.626,297.169,0.850,14.748,92.423,91.205,-12.433,-6.132,-5.453,-4.594,-2.699,-7.890,-8.543,-8.029,-5.917,-3.127,-1.582,-7.860,-0.627,-3.448,-4.561,-6.756,0.000,20.574,-0.237,-0.980,-90.197,-1.102
72491.626,297.174,0.850,14.742,92.344,90.885,-11.460,-7.246,-5.881,-4.072,-3.887,-7.994,-8.650,-8.243,-6.476,-3.440,-0.105,-8.709,-1.359,-2.926,-5.390,-6.981,0.000,20.574,-0.207,-0.981,-90.181,-1.113
72491.626,297.171,0.850,14.748,92.423,91.045,-12.433,-7.023,-5.774,-3.654,-2.375,-8.097,-8.436,-7.815,-6.699,-2.919,-0.527,-7.860,-1.045,-3.135,-4.043,-7.431,0.000,20.555,-0.207,-0.981,-90.164,-1.102
72483.564,297.171,0.850,14.743,92.344,90.725,-12.000,-6.243,-6.308,-4.281,-2.375,-8.305,-8.116,-8.350,-5.359,-4.274,-0.633,-7.860,-1.673,-3.239,-4.872,-7.206,0.000,20.497,-0.187,-0.981,-90.181,-1.102
72491.626,297.173,0.850,14.736,92.265,90.885,-12.108,-6.912,-4.918,-5.325,-2.915,-7.786,-9.184,-7.922,-6.587,-3.127,-0.844,-8.072,-1.254,-4.180,-4.665,-6.981,0.000,20.517,-0.176,-0.981,-90.164,-1.091
72487.595,297.173,0.850,14.736,92.265,90.885,-12.433,-6.689,-5.453,-3.759,-3.023,-8.409,-7.902,-8.457,-6.252,-3.544,-0.738,-7.754,-1.150,-3.135,-4.354,-7.094,0.000,20.478,-0.176,-0.981,-90.181,-1.113
72487.595,297.173,0.850,14.749,92.423,91.045,-11.568,-7.581,-5.774,-4.281,-3.023,-8.720,-8.116,-7.601,-6.476,-3.857,-0.316,-8.603,-1.568,-2.717,-5.287,-7.544,0.000,20.459,-0.166,-0.980,-90.132,-1.091
72491.626,297.173,0.850,14.755,92.502,90.725,-12.000,-7.135,-5.667,-4.490,-2.699,-8.928,-8.223,-7.601,-6.586,-3.753,-0.527,-7.966,-1.359,-3.344,-4.146,-7.882,0.000,20.478,-0.187,-0.979,-90.181,-1.091
72495.658,297.173,0.850,14.748,92.423,90.885,-11.892,-6.355,-5.774,-4.176,-2.699,-7.994,-8.223,-8.029,-5.916,-3.961,-0.527,-7.647,-1.045,-3.030,-4.457,-7.094,0.000,20.478,-0.176,-0.978,-90.164,-1.113
72491.626,297.173,0.850,14.742,92.344,90.885,-12.216,-6.689,-5.346,-4.803,-2.699,-7.682,-8.436,-8.243,-6.028,-3.336,-1.371,-8.391,-1.359,-3.866,-4.768,-7.094,0.000,20.459,-0.187,-0.977,-90.181,-1.091
72491.626,297.174,0.850,14.736,92.265,90.885,-11.784,-6.689,-5.346,-3.759,-3.131,-8.201,-7.795,-8.671,-6.140,-3.336,-0.211,-7.755,-0.941,-2.508,-5.079,-6.868,0.000,20.420,-0.197,-0.976,-90.164,-1.091
72495.658,297.174,0.850,14.735,92.265,90.725,-11.784,-6.912,-6.094,-4.594,-3.239,-8.097,-8.436,-7.494,-6.698,-3.127,-0.422,-7.967,-1.254,-2.821,-4.250,-7.319,0.000,20.420,-0.207,-0.975,-90.181,-1.102
72495.658,297.176,0.850,14.729,92.186,90.565,-11.676,-6.243,-5.774,-3.863,-2.267,-8.513,-8.009,-7.922,-5.916,-3.753,-0.949,-7.755,-1.777,-3.135,-4.665,-7.319,0.000,20.420,-0.217,-0.974,-90.181,-1.102
72503.720,297.174,0.850,14.722,92.107,90.885,-11.784,-6.243,-5.667,-4.176,-2.591,-7.786,-8.543,-8.029,-5.247,-3.231,-0.316,-7.755,-0.836,-3.239,-4.457,-6.418,0.000,20.459,-0.237,-0.972,-90.197,-1.091
72503.720,297.173,0.850,14.735,92.265,90.405,-11.892,-6.577,-5.346,-4.176,-2.483,-8.097,-8.116,-7.922,-6.028,-2.919,-0.949,-7.436,-1.359,-2.821,-4.561,-6.868,0.000,20.440,-0.237,-0.971,-90.164,-1.102
72495.658,297.173,0.850,14.748,92.423,90.565,-11.135,-7.581,-5.453,-4.281,-3.131,-7.994,-8.329,-7.494,-6.586,-3.023,-0.316,-8.498,-0.732,-2.926,-4.976,-7.094,0.000,20.459,-0.237,-0.970,-90.181,-1.081
72507.752,297.176,0.850,14.740,92.344,90.565,-12.108,-6.132,-5.346,-4.490,-2.159,-8.305,-8.436,-7.494,-6.921,-3.440,-0.422,-8.073,-1.464,-3.030,-4.250,-7.994,0.000,20.459,-0.248,-0.969,-90.148,-1.102
72495.658,297.176,0.850,14.748,92.423,90.565,-12.216,-6.689,-6.415,-4.803,-3.023,-8.097,-8.863,-7.815,-5.693,-4.274,-0.949,-7.755,-1.254,-2.926,-4.665,-6.981,0.000,20.459,-0.278,-0.966,-90.197,-1.102
72503.720,297.171,0.850,14.734,92.265,90.565,-11.568,-6.800,-5.239,-5.220,-2.915,-8.097,-8.223,-7.815,-6.251,-3.231,-0.949,-8.073,-1.150,-3.553,-4.872,-7.094,0.000,20.440,-0.268,-0.965,-90.164,-1.091
72499.689,297.171,0.850,14.735,92.265,90.405,-12.541,-7.023,-5.667,-4.176,-2.159,-7.994,-8.329,-8.350,-5.916,-3.336,-0.422,-7.861,-0.941,-3.030,-4.976,-6.756,0.000,20.478,-0.298,-0.963,-90.164,-1.113
72503.720,297.178,0.850,14.747,92.423,90.405,-11.351,-7.804,-5.881,-4.490,-2.915,-8.720,-8.436,-7.708,-6.698,-3.127,-0.105,-8.392,-1.464,-3.239,-4.354,-7.206,0.000,20.478,-0.319,-0.960,-90.181,-1.102
72503.720,297.173,0.850,14.735,92.265,90.565,-11.892,-6.466,-5.453,-3.968,-2.591,-8.616,-8.543,-7.387,-5.805,-3.336,-0.844,-7.011,-1.359,-2.926,-4.768,-7.657,0.000,20.478,-0.339,-0.959,-90.181,-1.091
72507.752,297.174,0.850,14.740,92.344,90.405,-12.108,-6.578,-5.774,-3.863,-2.591,-7.578,-8.436,-7.601,-5.693,-3.961,-0.738,-7.967,-1.150,-2.926,-4.561,-7.206,0.000,20.478,-0.349,-0.957,-90.181,-1.102
72503.720,297.176,0.850,14.728,92.186,90.405,-12.108,-7.246,-5.239,-4.698,-2.267,-7.682,-8.009,-8.136,-6.140,-3.231,-1.371,-7.648,-1.777,-3.553,-4.561,-7.319,0.000,20.459,-0.359,-0.955,-90.164,-1.102
72499.689,297.176,0.850,14.722,92.107,90.405,-12.108,-6.800,-5.560,-4.281,-3.131,-8.720,-8.223,-8.350,-5.916,-3.753,-0.316,-8.073,-1.777,-2.821,-4.976,-7.094,0.000,20.459,-0.390,-0.952,-90.181,-1.091
72499.689,297.173,0.850,14.741,92.344,90.405,-11.460,-7.581,-5.667,-3.550,-2.591,-8.616,-8.116,-8.136,-6.586,-3.231,-0.844,-7.542,-1.254,-2.926,-4.665,-7.206,0.000,20.478,-0.380,-0.951,-90.148,-1.102
72507.752,297.171,0.850,14.728,92.186,90.725,-12.216,-6.466,-5.774,-4.281,-2.483,-8.409,-8.223,-7.387,-5.916,-4.065,-0.844,-7.860,-1.673,-2.717,-4.768,-7.657,0.000,20.401,-0.400,-0.949,-90.181,-1.102
72499.689,297.171,0.850,14.722,92.107,91.045,-11.676,-6.578,-5.453,-4.594,-2.483,-7.682,-8.436,-7.922,-6.251,-3.753,-0.527,-7.966,-0.732,-2.926,-4.561,-6.643,0.000,20.401,-0.420,-0.948,-90.164,-1.081
72507.752,297.173,0.850,14.715,92.028,90.565,-12.433,-6.689,-5.025,-4.385,-2.915,-8.097,-7.902,-8.136,-6.363,-3.440,-0.844,-7.647,-1.359,-3.030,-4.354,-7.094,0.000,20.382,-0.420,-0.947,-90.164,-1.102
72503.720,297.171,0.850,14.716,92.028,90.565,-11.568,-7.246,-5.239,-4.072,-3.455,-8.097,-8.009,-7.815,-6.140,-3.127,-0.105,-8.178,-1.464,-2.717,-5.079,-7.206,0.000,20.363,-0.441,-0.943,-90.164,-1.081
72495.658,297.171,0.850,14.716,92.028,90.725,-11.784,-6.689,-5.774,-4.594,-2.699,-9.032,-8.223,-7.708,-6.921,-3.648,-1.055,-8.285,-1.046,-2.926,-3.835,-7.882,0.000,20.324,-0.441,-0.942,-90.164,-1.102
72503.720,297.171,0.850,14.722,92.107,90.725,-11.784,-6.466,-5.667,-3.759,-2.483,-7.890,-8.436,-7.815,-6.028,-4.586,-0.527,-7.860,-1.359,-3.239,-4.872,-6.756,0.000,20.305,-0.451,-0.939,-90.181,-1.091
72495.658,297.169,0.850,14.710,91.949,90.725,-12.108,-6.577,-5.346,-5.220,-2.915,-8.513,-8.543,-8.136,-6.140,-3.127,-0.527,-7.966,-0.941,-3.762,-5.183,-7.544,0.000,20.266,-0.441,-0.937,-90.164,-1.102
72499.689,297.173,0.850,14.710,91.949,90.405,-12.433,-7.246,-5.453,-4.385,-3.131,-8.201,-8.223,-8.671,-5.916,-3.648,-0.633,-7.754,-1.568,-2.612,-4.872,-7.206,0.000,20.247,-0.471,-0.936,-90.148,-1.091
72491.626,297.169,0.850,14.717,92.028,90.725,-11.892,-7.469,-5.239,-4.176,-2.591,-8.409,-8.223,-7.601,-6.363,-3.753,-0.316,-9.240,-0.732,-2.821,-4.354,-6.981,0.000,20.189,-0.471,-0.934,-90.181,-1.081
72503.720,297.176,0.850,14.810,93.213,92.005,-11.892,-7.135,-5.667,-3.759,-3.131,-8.097,-8.543,-7.922,-6.141,-3.336,-0.105,-7.967,-1.255,-2.717,-5.183,-7.432,0.000,2.926,-5.034,-0.745,-90.164,-0.082
72499.689,297.173,0.850,14.817,93.292,92.005,-12.324,-7.135,-5.453,-4.176,-2.159,-7.890,-8.543,-7.708,-7.034,-3.544,-0.211,-7.861,-1.255,-3.031,-4.665,-7.995,0.000,2.926,-5.034,-0.748,-90.197,-0.072
72499.689,297.174,0.850,14.810,93.213,91.845,-11.784,-6.466,-6.094,-4.385,-2.807,-8.513,-8.009,-8.243,-6.364,-4.378,-0.527,-7.648,-1.882,-2.717,-4.250,-7.320,0.000,2.926,-5.054,-0.750,-90.164,-0.082
72499.689,297.174,0.850,14.817,93.292,91.845,-12.216,-7.023,-5.667,-4.907,-3.131,-7.682,-8.650,-7.387,-6.587,-3.752,-0.527,-8.073,-0.941,-3.971,-4.975,-6.644,0.000,2.945,-5.054,-0.753,-90.164,-0.072
72491.626,297.169,0.850,14.805,93.134,92.005,-12.216,-6.800,-5.453,-4.594,-3.023,-8.616,-8.009,-8.671,-6.922,-3.336,-0.949,-7.967,-0.837,-3.135,-5.079,-7.320,0.000,2.945,-5.054,-0.755,-90.181,-0.050
72495.658,297.169,0.850,14.811,93.213,91.685,-12.000,-7.581,-5.774,-4.698,-3.671,-8.409,-8.543,-7.922,-7.480,-3.127,-0.422,-8.923,-0.837,-3.344,-4.457,-7.095,0.000,2.984,-5.054,-0.759,-90.164,-0.082
72491.626,297.169,0.850,14.811,93.213,91.845,-11.784,-6.689,-6.201,-4.594,-3.131,-8.928,-8.543,-7.708,-5.917,-3.961,-0.738,-7.648,-1.359,-3.344,-4.872,-8.446,0.000,2.984,-5.095,-0.761,-90.148,-0.061
72491.626,297.171,0.850,14.805,93.134,92.005,-12.216,-6.466,-6.308,-4.176,-2.699,-8.097,-8.543,-8.136,-6.029,-3.961,-0.527,-7.755,-0.941,-2.613,-4.975,-7.320,0.000,3.022,-5.074,-0.764,-90.181,-0.061
72499.689,297.171,0.850,14.804,93.134,91.845,-12.324,-6.800,-5.453,-4.907,-2.375,-7.578,-8.329,-7.708,-6.363,-3.231,-0.738,-8.179,-1.150,-3.449,-4.665,-6.532,0.000,3.061,-5.115,-0.768,-90.164,-0.072
72495.658,297.171,0.850,14.798,93.055,92.166,-11.568,-6.578,-5.667,-4.072,-3.347,-8.409,-7.689,-7.922,-6.363,-3.440,-0.000,-8.179,-0.732,-2.926,-5.183,-7.320,0.000,3.099,-5.105,-0.770,-90.164,-0.082
72503.720,297.173,0.850,14.791,92.976,92.166,-12.108,-7.581,-5.774,-4.385,-2.483,-8.409,-8.223,-7.065,-6.251,-3.440,-0.844,-7.648,-0.837,-2.508,-4.457,-7.320,0.000,3.138,-5.115,-0.773,-90.181,-0.082
72491.626,297.173,0.850,14.805,93.134,91.845,-11.892,-6.355,-6.629,-4.176,-2.807,-8.513,-7.902,-7.815,-5.581,-3.961,-0.633,-7.329,-1.882,-2.508,-5.286,-7.207,0.000,3.157,-5.125,-0.776,-90.148,-0.082
72483.564,297.169,0.850,14.806,93.134,91.845,-11.676,-6.578,-5.132,-4.803,-2.591,-7.474,-8.757,-7.708,-5.805,-3.544,-0.316,-7.966,-0.836,-3.135,-4.975,-6.982,0.000,3.195,-5.125,-0.778,-90.181,-0.061
72491.626,297.169,0.850,14.799,93.055,91.525,-12.973,-7.135,-5.560,-4.385,-2.591,-8.201,-8.329,-8.778,-6.698,-2.919,-1.160,-7.329,-1.045,-2.821,-4.665,-6.644,0.000,3.234,-5.155,-0.780,-90.148,-0.082
72495.658,297.169,0.850,14.798,93.055,92.166,-11.243,-7.358,-5.560,-3.968,-3.131,-7.890,-7.902,-7.815,-6.363,-3.544,-0.422,-7.966,-1.150,-2.508,-5.079,-6.982,0.000,3.292,-5.186,-0.783,-90.181,-0.072
72487.595,297.168,0.850,14.805,93.134,92.005,-11.460,-6.800,-5.667,-4.072,-2.052,-9.135,-8.223,-7.387,-6.586,-2.814,-0.422,-7.860,-0.941,-3.030,-4.146,-7.994,0.000,3.349,-5.186,-0.785,-90.181,-0.082
72491.626,297.166,0.850,14.805,93.134,91.845,-11.784,-6.020,-6.094,-4.385,-2.915,-7.993,-8.543,-8.350,-5.916,-4.378,-0.422,-7.754,-1.568,-3.135,-4.665,-6.531,0.000,3.407,-5.206,-0.786,-90.197,-0.082
72495.658,297.171,0.850,14.798,93.055,91.845,-11.784,-7.358,-5.560,-4.385,-3.023,-8.305,-8.223,-7.708,-6.140,-2.919,-0.949,-8.285,-1.150,-3.762,-4.250,-6.981,0.000,3.446,-5.216,-0.789,-90.164,-0.072
72491.626,297.171,0.850,14.799,93.055,91.685,-11.676,-7.246,-5.560,-3.654,-2.807,-8.305,-8.009,-8.671,-6.251,-3.127,-0.527,-7.754,-0.836,-2.717,-4.768,-7.206,0.000,3.465,-5.227,-0.790,-90.213,-0.072
72495.658,297.169,0.850,14.792,92.976,91.685,-11.027,-7.246,-5.560,-4.281,-2.483,-7.993,-8.223,-7.922,-6.028,-3.440,-0.422,-7.966,-1.045,-2.926,-4.146,-7.206,0.000,3.503,-5.267,-0.792,-90.148,-0.093
72491.626,297.169,0.850,14.799,93.055,92.166,-12.108,-6.466,-6.201,-4.072,-2.375,-8.720,-8.223,-8.029,-5.693,-4.169,-0.633,-7.647,-1.777,-3.344,-4.665,-7.769,0.000,3.561,-5.267,-0.793,-90.148,-0.072
72491.626,297.171,0.850,14.799,93.055,92.166,-11.460,-6.800,-5.239,-4.490,-2.591,-8.097,-8.863,-7.601,-6.028,-3.440,-0.422,-8.072,-1.359,-2.821,-4.457,-6.418,0.000,3.638,-5.308,-0.793,-90.164,-0.072
72491.626,297.169,0.850,14.792,92.976,92.005,-12.649,-6.689,-5.132,-4.176,-2.267,-8.201,-8.543,-7.708,-6.475,-3.336,-0.949,-7.860,-1.464,-2.821,-5.287,-6.756,0.000,3.677,-5.328,-0.795,-90.164,-0.104
72491.626,297.169,0.850,14.792,92.976,92.166,-11.784,-7.358,-5.560,-4.594,-2.807,-8.201,-8.116,-8.029,-5.916,-3.127,-0.633,-8.391,-1.673,-2.612,-5.183,-6.981,0.000,3.715,-5.349,-0.794,-90.197,-0.082
72491.626,297.168,0.850,14.799,93.055,92.005,-11.892,-6.912,-5.667,-4.385,-1.836,-8.616,-8.223,-7.601,-6.698,-3.544,-0.527,-7.966,-1.254,-2.821,-4.768,-7.431,0.000,3.734,-5.399,-0.795,-90.164,-0.072
72491.626,297.169,0.850,14.799,93.055,91.685,-12.108,-6.689,-6.522,-4.072,-2.483,-8.201,-8.223,-7.708,-5.805,-4.378,-0.949,-7.860,-1.464,-3.344,-4.457,-6.531,0.000,3.792,-5.399,-0.794,-90.181,-0.104
72491.626,297.166,0.850,14.799,93.055,91.685,-11.568,-6.578,-4.918,-4.176,-2.267,-7.578,-8.436,-7.922,-6.251,-3.023,-1.055,-7.754,-1.045,-3.971,-4.665,-7.206,0.000,3.792,-5.450,-0.795,-90.148,-0.082
72503.720,297.166,0.850,14.791,92.976,92.005,-12.433,-6.578,-5.881,-4.176,-3.239,-8.409,-8.009,-8.885,-6.251,-3.440,-0.527,-7.861,-1.673,-2.821,-5.494,-6.981,0.000,3.869,-5.471,-0.794,-90.164,-0.082
72491.626,297.169,0.850,14.805,93.134,91.845,-11.892,-7.581,-5.453,-4.490,-2.807,-8.824,-8.970,-7.922,-7.144,-3.857,-0.105,-8.392,-1.359,-2.508,-5.079,-7.206,0.000,3.869,-5.531,-0.792,-90.148,-0.072
72499.689,297.168,0.850,14.791,92.976,92.166,-12.000,-6.912,-6.308,-4.594,-2.915,-9.032,-8.756,-7.922,-6.028,-4.065,-0.738,-7.648,-1.464,-3.239,-4.561,-8.220,0.000,3.888,-5.572,-0.793,-90.148,-0.093
72491.626,297.169,0.850,14.792,92.976,91.845,-11.784,-6.466,-5.987,-4.594,-3.239,-8.097,-9.184,-8.243,-6.140,-3.961,-0.949,-7.755,-1.150,-3.239,-5.183,-6.981,0.000,3.907,-5.603,-0.791,-90.148,-0.072
72499.689,297.169,0.850,14.798,93.055,92.005,-12.541,-7.358,-5.881,-4.698,-3.131,-8.201,-8.223,-8.350,-6.475,-3.440,-1.582,-8.073,-1.045,-3.553,-4.872,-6.868,0.000,3.907,-5.643,-0.790,-90.197,-0.072
72491.626,297.173,0.850,14.799,93.055,92.166,-11.892,-7.023,-5.025,-4.281,-3.347,-7.786,-8.116,-8.243,-6.475,-3.336,-0.422,-8.180,-1.464,-2.717,-4.561,-7.206,0.000,3.946,-5.704,-0.789,-90.148,-0.082
72495.658,297.169,0.850,14.798,93.055,92.166,-11.892,-7.023,-5.667,-4.176,-2.699,-8.305,-8.329,-7.387,-7.144,-3.336,-0.949,-8.073,-0.941,-3.344,-4.043,-7.206,0.000,3.946,-5.735,-0.788,-90.164,-0.082
72487.595,297.173,0.850,14.793,92.976,92.005,-11.784,-6.800,-6.629,-3.654,-1.836,-8.097,-8.116,-7.601,-5.805,-3.961,-1.266,-7.861,-2.300,-3.030,-4.665,-7.206,0.000,3.984,-5.796,-0.787,-90.181,-0.082
72491.626,297.171,0.850,14.805,93.134,92.326,-12.108,-7.469,-5.346,-4.490,-3.023,-8.201,-9.184,-7.815,-6.586,-3.857,-0.949,-7.861,-1.150,-3.762,-4.872,-7.094,0.000,3.965,-5.846,-0.786,-90.164,-0.072
72499.689,297.171,0.850,14.792,92.976,92.005,-12.216,-6.578,-5.346,-4.072,-3.023,-8.097,-8.116,-8.885,-6.586,-3.544,-0.844,-7.861,-1.045,-2.926,-5.079,-7.094,0.000,4.004,-5.867,-0.785,-90.164,-0.082
72491.626,297.168,0.850,14.799,93.055,92.005,-12.000,-7.581,-5.560,-4.594,-2.591,-8.201,-8.329,-7.601,-6.809,-3.023,-0.633,-8.392,-1.359,-2.926,-5.183,-7.094,0.000,3.984,-5.918,-0.785,-90.164,-0.072
