%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73967.106,298.077,0.864,24.961,269.313,266.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.370,23.902,-0.512,27.975,6.217
73967.106,298.077,0.864,24.961,269.313,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.390,23.892,-0.513,27.991,6.206
73971.138,298.077,0.865,24.953,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.428,23.902,-0.513,27.975,6.195
73963.075,298.079,0.864,24.955,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.505,23.892,-0.513,27.959,6.217
73971.138,298.077,0.865,24.957,269.234,266.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.505,23.923,-0.514,27.975,6.206
73967.106,298.079,0.864,24.954,269.155,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.563,23.923,-0.515,27.991,6.217
73967.106,298.077,0.864,24.950,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.582,23.913,-0.515,28.008,6.217
73967.106,298.079,0.864,24.954,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.601,23.943,-0.515,28.008,6.195
73963.075,298.076,0.864,24.951,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.582,23.933,-0.515,27.991,6.217
73963.075,298.076,0.864,24.955,269.155,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.621,23.953,-0.515,27.975,6.195
73963.075,298.074,0.864,24.947,268.997,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.659,23.953,-0.516,28.008,6.227
73967.106,298.077,0.864,24.950,269.076,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.678,23.943,-0.516,27.991,6.217
73975.169,298.076,0.865,24.953,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.698,23.943,-0.516,27.975,6.195
73967.106,298.074,0.864,24.954,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.698,23.943,-0.515,27.959,6.217
73975.169,298.077,0.865,24.956,269.234,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.736,23.953,-0.515,28.008,6.217
73971.138,298.076,0.865,24.953,269.155,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.717,23.933,-0.514,27.991,6.206
73971.138,298.076,0.865,24.946,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.775,23.933,-0.513,27.991,6.206
73975.169,298.077,0.865,24.953,269.155,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.813,23.923,-0.512,27.975,6.206
73971.138,298.076,0.865,24.950,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.832,23.892,-0.512,27.975,6.217
73975.169,298.074,0.865,24.945,268.997,266.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.871,23.872,-0.510,28.008,6.206
73971.138,298.079,0.865,24.942,268.918,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.909,23.841,-0.508,27.991,6.206
73971.138,298.077,0.865,24.942,268.918,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.948,23.821,-0.506,27.975,6.206
73971.138,298.077,0.865,24.946,268.997,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.967,23.780,-0.506,27.991,6.206
73975.169,298.077,0.865,24.942,268.918,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.044,23.750,-0.504,27.975,6.227
73963.075,298.076,0.864,24.944,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.082,23.699,-0.503,28.008,6.227
73971.138,298.076,0.865,24.950,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.140,23.648,-0.500,27.975,6.227
73971.138,298.077,0.865,24.950,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.179,23.618,-0.500,28.024,6.184
73971.138,298.076,0.865,24.942,268.918,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.256,23.567,-0.496,27.991,6.195
73967.106,298.077,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.294,23.516,-0.495,27.991,6.195
73967.106,298.077,0.864,24.943,268.918,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.371,23.496,-0.494,27.959,6.227
73967.106,298.077,0.864,24.947,268.997,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.390,23.415,-0.490,28.008,6.227
73963.075,298.076,0.864,24.944,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.467,23.384,-0.488,28.008,6.217
73971.138,298.077,0.865,24.950,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.544,23.364,-0.486,27.991,6.206
73967.106,298.074,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.583,23.313,-0.485,27.991,6.217
73967.106,298.072,0.864,24.943,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.679,23.272,-0.480,27.991,6.227
73955.012,298.077,0.864,24.945,268.918,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.698,23.242,-0.479,27.959,6.206
73967.106,298.077,0.864,24.950,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.795,23.211,-0.476,28.008,6.217
73955.012,298.079,0.864,24.949,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.872,23.201,-0.475,27.991,6.217
73963.075,298.076,0.864,24.951,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.910,23.171,-0.472,28.024,6.217
73967.106,298.076,0.864,24.943,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.949,23.171,-0.470,27.975,6.195
73963.075,298.076,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.006,23.130,-0.468,27.975,6.195
73971.138,298.077,0.865,24.946,268.997,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.064,23.130,-0.465,27.975,6.217
73967.106,298.072,0.864,24.946,268.997,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.083,23.100,-0.464,27.991,6.217
73967.106,298.077,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,23.089,-0.460,27.991,6.206
73963.075,298.074,0.864,24.947,268.997,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.102,23.059,-0.458,27.975,6.217
73959.043,298.072,0.864,24.952,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.141,23.039,-0.457,27.991,6.206
73963.075,298.076,0.864,24.951,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.141,23.049,-0.454,27.991,6.217
73967.106,298.074,0.864,24.950,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.160,23.028,-0.452,27.991,6.195
73963.075,298.077,0.864,24.951,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.160,23.018,-0.450,27.991,6.206
73967.106,298.074,0.864,24.950,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,23.018,-0.446,27.991,6.217
73963.075,298.076,0.864,24.947,268.997,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,22.988,-0.445,28.008,6.217
73963.075,298.074,0.864,24.951,269.076,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,22.967,-0.442,28.008,6.227
73963.075,298.072,0.864,24.951,269.076,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,22.947,-0.440,27.975,6.195
73963.075,298.072,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.083,22.927,-0.438,27.975,6.195
73959.043,298.071,0.864,24.948,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.064,22.927,-0.436,28.008,6.184
73963.075,298.074,0.864,24.947,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.006,22.896,-0.435,27.991,6.206
73967.106,298.076,0.864,24.947,268.997,266.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.064,22.886,-0.434,27.975,6.195
73967.106,298.074,0.864,24.943,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.045,22.846,-0.433,27.991,6.206
73971.138,298.072,0.865,24.946,268.997,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.006,22.846,-0.431,27.975,6.217
73971.138,298.074,0.865,24.942,268.918,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.987,22.825,-0.431,28.008,6.227
73967.106,298.072,0.864,24.946,268.997,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.968,22.795,-0.429,27.975,6.206
73967.106,298.074,0.864,24.939,268.839,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.987,22.785,-0.430,27.975,6.217
73975.169,298.072,0.865,24.938,268.839,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.987,22.764,-0.429,28.008,6.195
73967.106,298.076,0.864,24.936,268.760,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.987,22.744,-0.429,27.975,6.195
73967.106,298.072,0.864,24.943,268.918,266.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.987,22.703,-0.428,27.991,6.227
73971.138,298.074,0.865,24.928,268.602,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.026,22.713,-0.430,28.008,6.206
73967.106,298.072,0.864,24.935,268.760,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.064,22.693,-0.429,27.991,6.195
73967.106,298.074,0.864,24.939,268.839,266.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.083,22.652,-0.429,28.008,6.206
73967.106,298.074,0.864,24.936,268.760,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.102,22.663,-0.430,27.991,6.195
73971.138,298.072,0.865,24.931,268.681,265.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.122,22.622,-0.430,27.975,6.217
73975.169,298.074,0.865,24.931,268.681,265.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.199,22.612,-0.430,28.024,6.195
73967.106,298.076,0.864,24.939,268.839,265.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.256,22.602,-0.430,27.959,6.206
73971.138,298.076,0.865,24.931,268.681,265.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.256,22.602,-0.430,27.975,6.217
73967.106,298.074,0.864,24.928,268.602,265.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.353,22.571,-0.430,28.008,6.217
73971.138,298.074,0.865,24.928,268.602,265.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.353,22.561,-0.429,27.959,6.206
73963.075,298.074,0.864,24.925,268.523,265.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.410,22.561,-0.429,28.008,6.217
73963.075,298.076,0.864,24.925,268.523,265.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.430,22.541,-0.427,27.959,6.206
73975.169,298.076,0.865,24.923,268.523,265.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.507,22.520,-0.428,28.008,6.227
73967.106,298.074,0.864,24.921,268.444,265.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.545,22.531,-0.426,27.975,6.227
73967.106,298.074,0.864,24.921,268.444,265.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.584,22.500,-0.425,28.008,6.195
73967.106,298.077,0.864,24.925,268.523,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.641,22.480,-0.424,28.008,6.217
73959.043,298.074,0.864,24.919,268.365,265.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.661,22.459,-0.422,27.991,6.217
73967.106,298.076,0.864,24.921,268.444,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.718,22.480,-0.420,28.024,6.206
73963.075,298.076,0.864,24.918,268.365,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.738,22.449,-0.418,27.975,6.206
73963.075,298.076,0.864,24.914,268.286,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.795,22.439,-0.415,27.991,6.217
73955.012,298.079,0.864,24.912,268.207,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.776,22.449,-0.414,28.008,6.206
73959.043,298.077,0.864,24.915,268.286,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.776,22.429,-0.411,28.008,6.217
73967.106,298.079,0.864,24.910,268.207,265.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.795,22.398,-0.409,27.991,6.227
73963.075,298.077,0.864,24.914,268.286,265.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.853,22.398,-0.407,27.975,6.217
73959.043,298.076,0.864,24.911,268.207,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.872,22.388,-0.406,27.991,6.195
73967.106,298.081,0.864,24.906,268.128,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.853,22.388,-0.404,28.024,6.195
73963.075,298.077,0.864,24.907,268.128,265.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.872,22.378,-0.402,27.991,6.227
73963.075,298.081,0.864,24.892,267.812,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.853,22.358,-0.400,28.008,6.206
73955.012,298.079,0.864,24.905,268.049,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.892,22.388,-0.398,27.975,6.206
73967.106,298.081,0.864,24.895,267.891,265.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.892,22.368,-0.397,27.991,6.217
73963.075,298.077,0.864,24.892,267.812,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.872,22.368,-0.396,28.024,6.195
73967.106,298.077,0.864,24.895,267.891,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.892,22.388,-0.393,27.991,6.206
73963.075,298.077,0.864,24.892,267.812,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.911,22.378,-0.393,27.975,6.217
73967.106,298.079,0.864,24.884,267.654,265.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.911,22.398,-0.391,27.991,6.206
73975.169,298.079,0.865,24.883,267.654,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.930,22.409,-0.390,27.991,6.195
73971.138,298.077,0.865,24.884,267.654,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.911,22.429,-0.390,28.008,6.206
73971.138,298.077,0.865,24.887,267.733,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.911,22.449,-0.389,27.959,6.195
73967.106,298.076,0.864,24.888,267.733,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.930,22.480,-0.388,28.008,6.195
73967.106,298.079,0.864,24.888,267.733,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.930,22.500,-0.388,27.975,6.206
73971.138,298.077,0.865,24.876,267.496,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.911,22.520,-0.388,27.975,6.217
73975.169,298.079,0.865,24.879,267.575,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.892,22.561,-0.387,28.008,6.217
73967.106,298.079,0.864,24.877,267.496,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.949,22.592,-0.387,27.975,6.206
73975.169,298.077,0.865,24.872,267.417,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.969,22.622,-0.388,27.991,6.206
73975.169,298.079,0.865,24.865,267.259,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.949,22.652,-0.387,28.008,6.206
73975.169,298.077,0.865,24.876,267.496,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.930,22.693,-0.386,27.991,6.206
73967.106,298.077,0.864,24.873,267.417,264.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.969,22.724,-0.386,28.008,6.206
73975.169,298.077,0.865,24.865,267.259,264.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.007,22.764,-0.387,28.008,6.206
73971.138,298.077,0.865,24.873,267.417,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.007,22.764,-0.386,27.975,6.227
73975.169,298.079,0.865,24.872,267.417,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.026,22.795,-0.386,27.959,6.227
73971.138,298.077,0.865,24.873,267.417,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.046,22.835,-0.385,28.008,6.227
73967.106,298.077,0.864,24.873,267.417,264.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.065,22.856,-0.385,28.008,6.217
73971.138,298.077,0.865,24.865,267.259,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.084,22.866,-0.385,27.991,6.195
73971.138,298.077,0.865,24.865,267.259,264.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.103,22.886,-0.384,27.991,6.206
