%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73100.362,297.958,0.855,24.989,266.859,160.460,-13.728,-9.029,-7.696,-6.994,-4.318,-9.550,-10.679,-9.311,-8.818,-5.627,-2.636,-10.089,-2.614,-5.956,-6.944,-9.906,0.000,9.943,-16.998,-0.059,240.009,-3.037
73092.300,297.958,0.855,24.994,266.938,159.499,-14.161,-9.252,-7.803,-6.158,-4.858,-9.757,-10.145,-10.381,-8.371,-5.106,-3.058,-9.983,-3.450,-4.284,-6.944,-9.118,0.000,10.040,-17.008,-0.060,240.042,-3.027
73100.362,297.961,0.855,24.993,266.938,158.699,-13.296,-9.921,-7.910,-6.785,-4.534,-10.276,-10.465,-9.418,-9.041,-5.836,-3.058,-11.045,-3.345,-4.807,-6.944,-9.568,0.000,10.194,-17.019,-0.063,240.009,-3.027
73100.362,297.956,0.855,24.989,266.859,157.738,-13.512,-8.472,-8.444,-6.680,-4.210,-10.172,-9.825,-9.846,-8.260,-5.732,-3.375,-10.301,-3.345,-5.225,-7.463,-10.018,0.000,10.232,-17.008,-0.066,240.009,-3.027
73104.394,297.960,0.855,24.989,266.859,156.777,-14.161,-8.695,-7.910,-6.889,-4.642,-10.172,-11.106,-9.632,-8.371,-5.836,-2.847,-10.726,-2.614,-5.852,-7.048,-9.568,0.000,10.328,-17.029,-0.067,240.042,-3.027
73096.331,297.958,0.855,24.994,266.938,155.977,-14.701,-9.363,-8.337,-6.367,-4.210,-9.653,-10.252,-9.525,-8.929,-5.523,-3.480,-10.408,-2.927,-4.493,-6.737,-9.343,0.000,10.386,-17.008,-0.071,240.026,-3.027
73100.362,297.960,0.855,24.989,266.859,154.856,-12.972,-10.032,-7.910,-6.263,-4.534,-9.757,-10.572,-9.418,-8.818,-5.627,-2.847,-11.257,-3.032,-5.225,-6.633,-9.455,0.000,10.463,-17.008,-0.075,240.042,-3.037
73096.331,297.958,0.855,24.982,266.701,154.696,-13.728,-9.363,-8.337,-6.263,-4.210,-10.380,-10.252,-9.739,-8.818,-5.836,-2.953,-10.195,-3.450,-5.225,-6.841,-10.018,0.000,10.521,-17.019,-0.076,240.009,-3.016
73096.331,297.955,0.855,24.982,266.701,153.896,-13.404,-9.252,-8.551,-6.576,-4.642,-10.069,-10.572,-9.953,-8.483,-6.253,-2.847,-10.620,-2.509,-4.911,-7.048,-9.118,0.000,10.559,-17.008,-0.079,240.009,-3.027
73092.300,297.961,0.855,24.987,266.780,153.576,-14.485,-9.363,-7.482,-7.202,-4.750,-9.861,-9.932,-9.525,-9.041,-5.732,-4.113,-10.408,-3.345,-5.329,-7.048,-9.568,0.000,10.636,-17.019,-0.082,240.009,-3.048
73096.331,297.958,0.855,24.986,266.780,152.775,-13.944,-10.032,-8.979,-6.680,-5.182,-10.276,-10.038,-10.060,-8.706,-5.732,-3.164,-10.726,-2.718,-4.702,-7.877,-9.343,0.000,10.636,-17.008,-0.084,240.009,-3.016
73104.394,297.958,0.855,24.985,266.780,152.455,-13.404,-8.695,-7.803,-5.950,-4.318,-9.757,-10.252,-9.525,-8.260,-5.315,-2.847,-9.877,-2.823,-5.225,-6.737,-10.468,0.000,10.675,-17.008,-0.087,240.026,-3.027
73104.394,297.956,0.855,24.985,266.780,152.135,-14.269,-9.252,-8.337,-6.889,-4.858,-10.069,-10.572,-9.846,-8.148,-6.669,-3.269,-10.726,-3.136,-5.120,-7.255,-9.118,0.000,10.675,-17.008,-0.089,240.009,-3.027
73096.331,297.961,0.855,24.979,266.622,151.654,-13.944,-9.029,-7.482,-6.785,-4.210,-9.861,-10.145,-10.167,-8.260,-5.627,-3.691,-10.301,-3.345,-5.747,-7.152,-9.455,0.000,10.752,-17.029,-0.091,240.009,-3.037
73096.331,297.955,0.855,24.979,266.622,151.494,-13.404,-9.475,-7.589,-6.472,-4.642,-9.550,-9.611,-9.846,-7.702,-5.315,-2.320,-9.877,-2.718,-4.389,-6.737,-9.343,0.000,10.752,-17.039,-0.094,240.009,-3.048
73104.394,297.958,0.855,24.977,266.622,151.334,-13.512,-9.252,-7.696,-6.054,-3.779,-10.069,-9.718,-9.525,-8.929,-5.836,-2.742,-9.983,-2.509,-4.598,-7.048,-9.906,0.000,10.790,-17.049,-0.096,240.026,-3.027
73108.425,297.958,0.855,24.980,266.701,151.174,-13.728,-9.029,-8.551,-6.158,-4.642,-10.172,-9.718,-9.739,-8.371,-6.461,-3.058,-10.514,-3.450,-4.807,-6.841,-9.680,0.000,10.809,-17.059,-0.099,240.026,-3.027
73104.394,297.958,0.855,24.981,266.701,151.494,-14.053,-9.363,-8.017,-7.098,-4.426,-10.276,-10.679,-9.418,-8.706,-5.836,-3.375,-10.726,-2.823,-5.747,-6.322,-9.680,0.000,10.809,-17.080,-0.100,240.009,-3.048
73104.394,297.956,0.855,24.977,266.622,151.334,-13.512,-9.029,-7.803,-5.950,-4.966,-10.276,-9.825,-9.846,-8.594,-5.315,-3.164,-10.195,-2.927,-4.807,-7.255,-9.455,0.000,10.848,-17.100,-0.103,239.993,-3.027
73100.362,297.956,0.855,24.974,266.543,151.654,-13.404,-9.586,-7.696,-6.158,-4.103,-9.757,-10.038,-9.846,-8.818,-5.732,-3.164,-10.620,-2.509,-5.120,-6.737,-10.245,0.000,10.867,-17.130,-0.105,240.042,-3.027
73104.394,297.958,0.855,24.974,266.543,151.494,-14.053,-9.140,-9.086,-6.367,-4.750,-10.172,-10.359,-9.632,-7.925,-6.357,-3.058,-10.195,-3.450,-5.643,-7.152,-8.894,0.000,10.886,-17.151,-0.107,240.026,-3.037
73100.362,297.955,0.855,24.974,266.543,151.815,-13.404,-9.029,-8.017,-6.263,-4.534,-9.653,-10.572,-9.097,-7.925,-4.689,-2.847,-10.089,-2.195,-5.852,-6.737,-9.344,0.000,10.886,-17.171,-0.108,240.042,-3.027
73108.425,297.955,0.855,24.973,266.543,151.975,-13.296,-8.806,-7.910,-6.680,-4.210,-9.757,-10.145,-10.274,-8.148,-5.419,-3.585,-10.301,-3.032,-5.120,-7.463,-10.132,0.000,10.963,-17.242,-0.110,240.026,-3.027
73100.362,297.955,0.855,24.974,266.543,152.455,-13.944,-9.809,-8.337,-6.367,-4.318,-9.965,-9.825,-8.776,-8.594,-5.523,-2.742,-10.514,-2.509,-4.493,-6.633,-10.132,0.000,10.983,-17.262,-0.112,240.026,-3.037
73096.331,297.953,0.855,24.971,266.464,152.775,-13.728,-8.249,-8.124,-6.785,-4.318,-10.588,-10.145,-9.739,-8.818,-6.253,-3.269,-10.301,-3.659,-5.434,-7.566,-9.907,0.000,11.002,-17.313,-0.113,240.009,-3.037
73100.362,297.955,0.855,24.971,266.464,153.095,-13.944,-9.363,-7.910,-6.367,-4.534,-9.550,-10.999,-9.418,-8.148,-6.148,-3.164,-10.408,-2.718,-5.329,-7.048,-9.232,0.000,11.040,-17.344,-0.115,240.009,-3.027
73100.362,297.956,0.855,24.971,266.464,153.736,-13.728,-9.586,-8.017,-6.158,-3.995,-9.965,-10.145,-10.274,-8.483,-5.106,-3.058,-10.726,-3.136,-4.807,-6.841,-10.020,0.000,11.098,-17.425,-0.117,240.009,-3.027
73096.331,297.958,0.855,24.971,266.464,154.056,-13.080,-9.698,-8.124,-6.785,-4.426,-9.653,-10.465,-9.739,-8.594,-5.627,-2.320,-10.832,-3.032,-4.702,-7.463,-9.907,0.000,11.117,-17.445,-0.118,240.009,-3.027
73104.394,297.955,0.855,24.959,266.226,154.376,-13.728,-8.695,-8.124,-6.472,-3.779,-10.484,-10.252,-8.990,-8.818,-5.732,-2.531,-10.195,-3.554,-4.598,-6.426,-10.358,0.000,11.194,-17.496,-0.120,240.026,-3.016
73104.394,297.956,0.855,24.966,266.385,154.696,-13.404,-8.695,-7.803,-6.263,-4.210,-9.861,-10.679,-9.739,-8.148,-6.253,-3.375,-10.726,-2.823,-4.911,-7.463,-9.457,0.000,11.252,-17.547,-0.120,240.026,-3.037
73100.362,297.955,0.855,24.971,266.464,155.177,-14.269,-9.252,-8.124,-6.785,-4.750,-9.861,-10.252,-9.953,-8.929,-5.106,-3.902,-9.983,-2.718,-5.016,-6.841,-9.569,0.000,11.329,-17.598,-0.122,240.009,-3.027
73100.362,297.953,0.855,24.967,266.385,156.297,-13.296,-9.586,-8.444,-5.950,-4.534,-10.069,-10.572,-9.525,-8.483,-5.940,-2.742,-11.151,-2.823,-4.807,-7.048,-9.682,0.000,11.406,-17.649,-0.122,240.009,-3.027
73096.331,297.956,0.855,24.971,266.464,156.457,-13.944,-8.583,-7.696,-6.158,-3.779,-10.276,-10.145,-9.953,-8.594,-6.044,-3.164,-9.983,-3.554,-5.120,-6.944,-10.695,0.000,11.464,-17.699,-0.122,240.026,-3.016
73108.425,297.955,0.855,24.962,266.306,156.617,-14.269,-9.029,-8.765,-6.680,-4.966,-10.069,-10.679,-9.525,-8.594,-6.461,-3.058,-9.983,-2.927,-5.120,-6.426,-9.795,0.000,11.560,-17.771,-0.123,240.042,-3.027
73096.331,297.956,0.855,24.964,266.306,157.418,-14.161,-8.695,-8.124,-6.680,-4.642,-9.653,-9.932,-9.739,-8.818,-5.315,-3.480,-10.195,-2.614,-5.747,-7.359,-9.569,0.000,11.618,-17.801,-0.124,240.026,-3.037
73096.331,297.955,0.855,24.968,266.385,157.898,-13.296,-9.029,-7.589,-6.263,-4.534,-9.861,-10.252,-9.846,-8.371,-5.106,-2.847,-10.301,-3.241,-4.807,-7.566,-9.569,0.000,11.714,-17.862,-0.124,240.026,-3.027
73100.362,297.955,0.855,24.959,266.226,158.378,-13.512,-9.140,-8.017,-6.054,-3.563,-10.380,-10.679,-9.525,-9.599,-5.940,-3.269,-10.832,-3.032,-5.120,-7.255,-9.682,0.000,11.772,-17.913,-0.123,239.977,-3.016
73096.331,297.958,0.855,24.964,266.306,159.019,-14.053,-8.918,-8.979,-6.367,-3.887,-10.276,-10.465,-9.739,-8.036,-6.148,-2.847,-10.514,-3.241,-4.598,-7.359,-9.569,0.000,11.868,-17.974,-0.124,240.026,-3.027
73104.394,297.960,0.855,24.963,266.306,159.179,-13.512,-9.252,-7.482,-7.098,-4.318,-10.069,-10.359,-10.060,-8.371,-5.315,-3.480,-10.939,-2.718,-5.329,-7.048,-9.569,0.000,11.945,-18.014,-0.124,240.042,-3.027
73104.394,297.955,0.855,24.959,266.226,159.659,-13.404,-9.363,-7.589,-6.158,-4.750,-9.446,-9.611,-9.739,-8.371,-5.523,-2.636,-10.089,-2.823,-4.598,-7.877,-9.232,0.000,12.041,-18.045,-0.124,240.026,-3.016
73100.362,297.955,0.855,24.959,266.226,160.139,-13.620,-9.475,-7.910,-6.472,-3.887,-9.965,-10.572,-9.846,-9.376,-5.627,-2.847,-10.514,-3.241,-4.807,-6.944,-9.795,0.000,12.099,-18.096,-0.123,240.026,-3.016
73096.331,297.952,0.855,24.956,266.147,160.300,-13.728,-8.695,-8.765,-6.263,-4.103,-9.756,-10.465,-9.632,-8.260,-6.148,-3.375,-10.408,-3.241,-5.225,-7.255,-9.232,0.000,12.176,-18.136,-0.124,240.026,-3.027
73104.394,297.956,0.855,24.963,266.306,160.460,-13.620,-9.363,-7.696,-7.202,-4.858,-10.067,-10.893,-9.311,-8.260,-5.836,-3.058,-10.195,-2.614,-5.329,-6.737,-9.232,0.000,12.272,-18.197,-0.123,239.993,-3.037
73104.394,297.955,0.855,24.962,266.306,161.100,-13.296,-8.472,-7.803,-6.263,-3.887,-9.548,-9.718,-10.488,-7.813,-5.210,-2.636,-10.620,-2.927,-4.911,-7.152,-9.795,0.000,12.349,-18.238,-0.122,240.009,-3.027
73096.331,297.958,0.855,24.957,266.147,160.940,-13.188,-10.478,-8.551,-5.845,-4.750,-10.067,-9.932,-9.953,-8.931,-5.523,-2.953,-11.151,-3.136,-5.120,-7.048,-10.020,0.000,12.388,-18.258,-0.121,240.026,-3.027
73100.362,297.960,0.855,24.963,266.306,161.580,-13.944,-8.918,-8.765,-6.680,-4.750,-10.586,-10.145,-9.311,-8.261,-6.148,-3.691,-10.089,-2.927,-4.911,-6.841,-10.132,0.000,12.484,-18.309,-0.121,240.009,-3.027
73100.362,297.958,0.855,24.952,266.068,161.740,-13.620,-9.140,-8.017,-6.367,-4.642,-9.860,-10.893,-9.953,-8.038,-5.419,-2.636,-10.195,-2.509,-5.120,-7.566,-9.569,0.000,12.561,-18.329,-0.121,240.009,-3.037
73100.362,297.956,0.855,24.952,266.068,161.740,-14.377,-9.252,-8.017,-6.054,-4.966,-9.963,-10.252,-9.953,-8.149,-5.315,-3.796,-9.770,-3.136,-5.016,-7.463,-9.682,0.000,12.657,-18.370,-0.119,240.009,-3.037
73104.394,297.958,0.855,24.951,266.068,162.061,-13.188,-9.809,-8.230,-6.889,-5.182,-10.378,-10.679,-9.846,-8.931,-6.044,-2.953,-11.151,-2.927,-5.016,-6.737,-9.569,0.000,12.734,-18.411,-0.118,240.009,-3.048
73096.331,297.961,0.855,24.953,266.068,162.221,-13.620,-8.472,-8.551,-6.263,-3.995,-10.690,-10.359,-9.311,-8.596,-6.669,-3.164,-9.983,-3.450,-5.120,-7.152,-10.358,0.000,12.811,-18.451,-0.118,240.026,-3.027
73100.362,297.956,0.855,24.952,266.068,162.381,-13.728,-9.475,-8.337,-6.785,-4.103,-9.756,-10.786,-9.739,-8.261,-6.253,-3.058,-10.089,-2.823,-5.225,-6.633,-9.682,0.000,12.888,-18.461,-0.116,240.026,-3.027
73096.331,297.956,0.855,24.949,265.989,162.381,-14.485,-9.140,-7.482,-7.724,-4.210,-10.067,-10.145,-10.060,-9.042,-5.419,-3.269,-10.620,-2.927,-5.225,-7.255,-9.007,0.000,12.946,-18.512,-0.116,240.026,-3.027
73100.362,297.958,0.855,24.948,265.989,162.701,-13.404,-9.698,-7.803,-5.741,-4.750,-9.756,-10.359,-8.883,-8.373,-4.898,-2.425,-10.408,-3.032,-5.329,-7.255,-9.457,0.000,13.003,-18.533,-0.114,240.009,-3.027
73096.331,297.956,0.855,24.953,266.068,162.701,-13.296,-8.695,-8.230,-6.158,-3.995,-10.275,-9.932,-9.097,-9.042,-5.523,-2.742,-10.089,-2.718,-4.807,-6.530,-10.245,0.000,13.061,-18.573,-0.114,240.026,-3.027
73096.331,297.958,0.855,24.949,265.989,162.381,-13.620,-8.695,-8.231,-6.576,-4.103,-9.548,-10.252,-10.274,-8.149,-5.940,-2.742,-10.301,-3.136,-4.911,-6.944,-8.556,0.000,13.157,-18.583,-0.114,240.009,-3.048
73108.425,297.956,0.855,24.947,265.989,162.381,-14.161,-9.252,-7.803,-7.098,-4.103,-9.548,-10.252,-9.846,-7.926,-4.898,-3.269,-9.983,-2.509,-5.120,-7.048,-9.232,0.000,13.234,-18.604,-0.114,240.009,-3.027
73104.394,297.963,0.855,24.948,265.989,156.457,-13.620,-9.363,-7.375,-6.367,-4.210,-9.133,-10.359,-9.204,-8.484,-5.419,-2.214,-9.984,-2.405,-5.016,-6.426,-9.569,0.000,20.490,-2.488,-0.411,240.026,1.396
73108.425,297.961,0.855,24.944,265.910,156.457,-13.728,-8.918,-7.269,-5.845,-4.210,-9.341,-9.718,-10.167,-8.931,-6.044,-3.164,-9.347,-2.614,-5.016,-6.322,-8.894,0.000,20.471,-2.477,-0.412,240.009,1.407
73100.362,297.963,0.855,24.941,265.831,156.617,-12.972,-9.475,-7.803,-6.159,-4.210,-9.444,-10.679,-8.776,-8.707,-6.044,-2.425,-10.515,-2.614,-4.702,-7.255,-10.357,0.000,20.471,-2.447,-0.412,240.042,1.418
73100.362,297.963,0.855,24.945,265.910,156.297,-13.728,-9.586,-8.765,-6.785,-4.858,-10.378,-9.932,-9.204,-8.261,-5.731,-2.636,-9.984,-3.137,-4.702,-6.841,-9.907,0.000,20.432,-2.437,-0.412,240.009,1.418
73100.362,297.963,0.855,24.938,265.752,156.297,-13.512,-9.029,-7.162,-6.367,-3.671,-9.133,-10.465,-8.883,-7.926,-5.836,-2.636,-10.090,-2.614,-4.911,-6.944,-9.682,0.000,20.432,-2.386,-0.413,240.026,1.407
73100.362,297.961,0.855,24.949,265.989,156.137,-13.836,-9.363,-8.337,-6.367,-4.966,-10.380,-10.252,-10.167,-9.042,-5.731,-3.480,-10.197,-2.718,-5.329,-6.841,-9.682,0.000,20.413,-2.366,-0.414,240.026,1.407
73104.394,297.961,0.855,24.944,265.910,156.297,-12.863,-9.252,-7.910,-5.950,-5.074,-10.380,-9.611,-9.311,-8.707,-5.940,-3.374,-11.046,-3.032,-4.389,-7.048,-10.132,0.000,20.355,-2.325,-0.414,240.026,1.428
73104.394,297.963,0.855,24.941,265.831,155.657,-13.512,-9.363,-8.231,-6.472,-4.103,-10.795,-10.038,-9.846,-8.149,-6.252,-3.374,-10.090,-3.346,-4.807,-6.737,-10.470,0.000,20.278,-2.315,-0.415,240.009,1.418
73104.394,297.961,0.855,24.944,265.910,155.657,-13.620,-8.806,-8.231,-5.741,-3.779,-9.653,-10.679,-9.846,-8.036,-6.148,-3.480,-10.197,-2.718,-5.538,-7.048,-9.682,0.000,20.221,-2.274,-0.416,240.026,1.418
73100.362,297.963,0.855,24.941,265.831,155.497,-14.593,-9.363,-7.162,-6.263,-4.426,-9.550,-10.252,-10.167,-8.929,-5.419,-4.007,-10.303,-3.137,-5.329,-7.670,-10.020,0.000,20.259,-2.254,-0.415,240.026,1.418
73096.331,297.963,0.855,24.949,265.989,155.177,-13.836,-9.921,-8.337,-6.576,-4.750,-9.861,-10.679,-10.060,-8.706,-5.523,-3.269,-10.834,-2.091,-4.075,-7.773,-9.682,0.000,20.201,-2.223,-0.415,240.042,1.407
73100.362,297.964,0.855,24.945,265.910,155.016,-13.404,-9.029,-8.124,-6.263,-4.750,-10.484,-10.572,-9.632,-8.818,-5.732,-3.375,-10.514,-2.300,-5.016,-6.737,-10.695,0.000,20.124,-2.162,-0.416,240.042,1.418
73104.394,297.966,0.855,24.948,265.989,154.856,-13.296,-9.029,-8.017,-6.576,-4.318,-9.861,-10.252,-8.990,-8.148,-6.461,-2.847,-10.620,-3.450,-5.434,-7.255,-9.569,0.000,20.067,-2.152,-0.415,240.009,1.428
73100.362,297.964,0.855,24.945,265.910,154.696,-14.485,-9.140,-8.124,-7.411,-4.750,-10.484,-10.679,-9.953,-8.371,-6.148,-4.429,-10.620,-3.450,-5.538,-6.737,-9.344,0.000,20.028,-2.112,-0.415,240.026,1.418
73100.362,297.966,0.855,24.941,265.831,154.696,-13.296,-9.586,-8.337,-6.054,-5.614,-9.965,-10.465,-10.060,-8.594,-5.523,-3.058,-10.301,-3.450,-4.911,-6.841,-9.457,0.000,19.951,-2.091,-0.415,240.026,1.407
73100.362,297.964,0.855,24.945,265.910,154.376,-13.188,-9.252,-7.696,-5.845,-3.671,-10.172,-9.825,-9.311,-8.706,-4.585,-2.636,-10.195,-2.300,-4.389,-6.944,-9.793,0.000,19.893,-2.071,-0.415,240.009,1.396
73096.331,297.964,0.855,24.942,265.831,154.216,-13.404,-8.806,-8.124,-6.158,-4.103,-10.069,-10.252,-9.739,-8.371,-6.565,-3.058,-10.726,-3.659,-4.911,-6.737,-9.343,0.000,19.797,-2.041,-0.414,240.009,1.418
73096.331,297.964,0.855,24.949,265.989,154.216,-14.053,-8.806,-7.910,-6.472,-4.103,-9.757,-10.145,-9.525,-8.148,-5.523,-3.058,-10.620,-2.300,-5.643,-6.426,-10.131,0.000,19.720,-2.030,-0.414,240.042,1.418
73100.362,297.964,0.855,24.949,265.989,154.216,-13.296,-9.363,-8.658,-6.263,-5.290,-9.550,-10.038,-10.595,-8.706,-4.794,-2.215,-10.514,-2.614,-4.284,-7.048,-8.893,0.000,19.662,-2.000,-0.414,240.042,1.418
73104.394,297.964,0.855,24.944,265.910,154.056,-12.647,-8.918,-7.375,-6.054,-4.210,-9.550,-10.359,-9.204,-8.818,-5.523,-2.847,-10.408,-3.345,-5.016,-7.463,-10.468,0.000,19.662,-1.990,-0.413,240.026,1.418
73100.362,297.966,0.855,24.949,265.989,154.056,-14.269,-9.140,-8.337,-6.785,-4.642,-10.069,-10.359,-9.311,-8.371,-6.148,-3.269,-10.089,-3.032,-4.598,-6.737,-9.118,0.000,19.508,-1.959,-0.411,240.026,1.407
73104.394,297.966,0.855,24.948,265.989,154.056,-13.620,-8.695,-7.268,-6.680,-4.534,-9.757,-10.359,-10.274,-8.706,-5.836,-3.269,-10.408,-2.927,-5.852,-6.841,-9.906,0.000,19.412,-1.949,-0.411,240.042,1.428
73104.394,297.966,0.855,24.948,265.989,153.736,-14.161,-9.475,-8.124,-6.263,-5.074,-9.965,-10.145,-10.274,-8.483,-5.523,-3.164,-10.195,-3.032,-4.911,-7.359,-9.680,0.000,19.335,-1.939,-0.409,240.009,1.428
73100.362,297.964,0.855,24.952,266.068,154.056,-13.836,-10.255,-8.230,-6.263,-4.318,-10.069,-10.465,-10.060,-9.264,-5.419,-2.742,-10.726,-2.614,-4.702,-6.841,-9.118,0.000,19.278,-1.949,-0.408,240.042,1.407
73100.362,297.964,0.855,24.952,266.068,154.056,-13.512,-8.695,-8.124,-5.741,-4.103,-9.446,-9.611,-8.776,-7.702,-6.148,-3.269,-10.089,-3.764,-4.493,-6.737,-10.018,0.000,19.162,-1.939,-0.407,240.026,1.407
73104.394,297.964,0.855,24.952,266.068,153.736,-13.836,-9.586,-7.482,-6.889,-4.750,-9.861,-10.679,-9.739,-8.371,-5.315,-3.269,-9.770,-2.927,-5.329,-7.255,-9.680,0.000,19.085,-1.959,-0.405,240.026,1.428
73100.362,297.964,0.855,24.952,266.068,153.896,-13.620,-9.252,-8.230,-6.367,-4.750,-10.172,-10.359,-10.488,-9.153,-5.836,-3.796,-10.726,-3.241,-5.329,-7.152,-9.343,0.000,18.970,-1.949,-0.405,240.009,1.407
73104.394,297.961,0.855,24.955,266.147,153.736,-13.188,-9.698,-8.124,-6.576,-4.318,-10.069,-10.145,-9.525,-8.371,-5.836,-2.531,-10.301,-2.404,-5.016,-6.426,-9.118,0.000,18.873,-1.980,-0.404,240.026,1.418
73108.425,297.963,0.855,24.947,265.989,153.896,-13.944,-8.918,-8.765,-6.576,-4.426,-10.276,-10.252,-9.739,-8.148,-5.836,-3.164,-10.514,-3.345,-5.016,-7.359,-9.118,0.000,18.796,-1.990,-0.402,240.009,1.407
73112.456,297.963,0.855,24.958,266.226,154.216,-13.080,-8.583,-7.910,-6.680,-4.534,-9.550,-10.252,-9.204,-8.260,-5.419,-2.953,-10.620,-2.718,-5.643,-6.737,-9.455,0.000,18.739,-2.010,-0.401,240.042,1.418
73104.394,297.961,0.855,24.952,266.068,154.376,-14.377,-8.695,-7.910,-6.576,-4.750,-9.757,-10.038,-10.274,-8.483,-5.940,-3.691,-9.983,-2.927,-4.911,-7.152,-9.680,0.000,18.623,-2.041,-0.399,240.009,1.418
73104.394,297.963,0.855,24.948,265.989,154.536,-13.404,-9.698,-8.017,-6.367,-4.534,-9.861,-10.145,-8.669,-9.041,-5.523,-2.425,-10.832,-2.509,-4.598,-6.633,-9.457,0.000,18.546,-2.071,-0.399,240.026,1.396
73116.488,297.964,0.855,24.950,266.068,154.696,-13.080,-8.249,-7.910,-6.367,-3.887,-10.069,-9.825,-9.525,-8.260,-5.627,-2.847,-9.983,-3.032,-5.225,-6.944,-9.795,0.000,18.488,-2.122,-0.396,240.026,1.418
73108.425,297.966,0.855,24.955,266.147,154.856,-13.512,-8.583,-8.124,-6.263,-4.534,-9.342,-10.465,-9.097,-8.036,-5.315,-2.215,-9.770,-2.614,-5.434,-6.841,-9.344,0.000,18.450,-2.142,-0.396,240.009,1.439
73108.425,297.964,0.855,24.947,265.989,155.337,-14.161,-9.029,-8.230,-6.472,-4.966,-9.757,-11.106,-10.060,-8.706,-5.523,-4.007,-10.408,-3.136,-5.016,-7.255,-9.457,0.000,18.315,-2.193,-0.394,240.026,1.407
73112.456,297.964,0.855,24.954,266.147,155.497,-13.296,-9.475,-7.910,-5.845,-4.858,-9.653,-10.359,-9.418,-8.706,-5.627,-2.425,-11.470,-3.032,-4.807,-7.048,-10.245,0.000,18.315,-2.244,-0.393,240.026,1.396
73116.488,297.963,0.855,24.950,266.068,155.497,-13.836,-9.363,-8.658,-6.576,-4.103,-11.003,-9.825,-9.525,-8.260,-5.627,-3.269,-9.664,-2.927,-5.120,-7.152,-10.358,0.000,18.219,-2.315,-0.392,240.042,1.407
73112.456,297.966,0.855,24.950,266.068,155.977,-13.512,-9.029,-8.658,-6.367,-4.642,-9.757,-10.786,-9.846,-8.818,-6.878,-3.585,-10.832,-3.450,-5.643,-7.877,-9.457,0.000,18.161,-2.325,-0.391,240.026,1.396
73112.456,297.966,0.855,24.943,265.910,156.297,-13.728,-8.360,-7.696,-6.367,-4.210,-9.550,-9.504,-9.204,-8.706,-4.898,-3.164,-9.770,-2.614,-5.120,-6.530,-9.344,0.000,18.084,-2.386,-0.390,239.977,1.407
73104.394,297.966,0.855,24.944,265.910,156.297,-13.404,-9.809,-8.337,-6.263,-5.506,-10.484,-10.679,-10.488,-9.153,-5.523,-3.058,-10.408,-2.614,-4.284,-7.255,-9.344,0.000,18.027,-2.457,-0.389,240.026,1.396
73108.425,297.964,0.855,24.955,266.147,156.777,-13.080,-8.695,-8.230,-5.950,-3.455,-9.757,-10.038,-9.311,-8.594,-5.836,-2.953,-10.514,-3.241,-5.643,-7.670,-10.358,0.000,17.950,-2.518,-0.387,240.026,1.407
73116.488,297.966,0.855,24.946,265.989,157.258,-14.053,-9.698,-8.551,-6.785,-4.858,-10.069,-10.786,-9.739,-8.148,-6.669,-3.480,-10.408,-2.823,-5.120,-7.048,-9.457,0.000,17.892,-2.559,-0.385,240.026,1.418
73112.456,297.968,0.855,24.943,265.910,157.578,-14.269,-9.698,-8.124,-6.994,-5.182,-10.172,-11.106,-9.846,-8.818,-5.836,-3.796,-10.620,-3.032,-5.747,-6.322,-9.457,0.000,17.853,-2.630,-0.384,240.026,1.418
73108.425,297.966,0.855,24.944,265.910,158.058,-12.864,-9.698,-7.910,-5.845,-4.642,-9.861,-9.718,-10.060,-7.925,-5.002,-1.898,-10.832,-3.032,-5.225,-7.670,-9.907,0.000,17.757,-2.671,-0.383,240.026,1.407
73104.394,297.966,0.855,24.952,266.068,158.538,-13.512,-9.363,-8.979,-6.576,-4.318,-10.484,-10.572,-9.846,-8.929,-5.836,-3.375,-10.514,-2.823,-4.911,-6.841,-9.682,0.000,17.738,-2.752,-0.381,240.009,1.407
73112.456,297.966,0.855,24.939,265.831,158.699,-13.944,-8.806,-8.444,-6.158,-4.750,-9.965,-10.679,-9.953,-8.706,-6.774,-3.269,-10.301,-3.659,-5.434,-7.359,-9.007,0.000,17.642,-2.813,-0.379,240.042,1.407
