%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72785.916,297.540,0.852,14.987,95.701,64.030,-8.430,-4.681,-3.741,-2.192,-0.864,-6.641,-6.300,-6.849,-3.572,-1.459,1.796,-5.628,0.314,-0.940,-2.591,-5.627,0.000,83.963,46.806,-2.892,118.260,8.074
72793.979,297.539,0.852,14.979,95.622,63.869,-8.971,-4.235,-2.779,-2.296,-1.079,-4.773,-6.620,-6.742,-3.125,-1.459,1.373,-5.522,1.466,-0.731,-2.695,-5.065,0.000,83.906,46.756,-2.894,118.276,8.095
72802.041,297.539,0.852,14.985,95.701,64.030,-9.403,-5.015,-3.207,-2.088,-1.295,-5.292,-5.766,-7.170,-3.460,-0.938,1.056,-5.734,1.466,-0.000,-2.488,-5.065,0.000,83.925,46.735,-2.896,118.276,8.084
72802.041,297.540,0.852,14.997,95.859,64.350,-8.106,-5.796,-2.993,-2.401,-1.079,-5.811,-6.086,-5.992,-3.795,-0.729,1.056,-6.371,1.466,-0.313,-3.109,-5.740,0.000,83.944,46.695,-2.898,118.292,8.074
72793.979,297.539,0.852,14.979,95.622,64.670,-8.971,-4.347,-3.527,-2.505,-0.864,-6.330,-6.300,-5.885,-4.130,-0.625,1.479,-5.840,0.628,-0.418,-3.006,-5.965,0.000,83.925,46.664,-2.900,118.260,8.084
72802.041,297.539,0.852,14.985,95.701,64.830,-8.106,-4.570,-3.634,-2.714,-1.403,-5.189,-6.513,-6.849,-3.460,-1.250,1.162,-5.734,0.942,-0.627,-3.006,-5.290,0.000,83.925,46.654,-2.903,118.260,8.095
72802.041,297.542,0.852,14.985,95.701,64.990,-9.403,-4.347,-3.100,-2.610,-0.972,-5.604,-6.193,-6.849,-4.018,-0.833,1.056,-5.734,0.838,-0.418,-2.695,-5.290,0.000,83.963,46.644,-2.906,118.292,8.074
72798.010,297.542,0.852,14.985,95.701,65.310,-8.863,-5.796,-3.314,-2.610,-1.943,-6.019,-6.513,-6.742,-3.907,-1.459,0.845,-7.114,0.838,-0.627,-3.006,-5.402,0.000,83.983,46.654,-2.908,118.276,8.074
72785.916,297.540,0.852,14.993,95.780,65.150,-8.106,-4.235,-3.100,-2.505,-0.864,-6.434,-5.766,-6.742,-3.907,-1.459,0.739,-5.628,0.733,-0.522,-2.384,-5.852,0.000,83.963,46.624,-2.911,118.276,8.095
72793.979,297.542,0.852,15.004,95.938,65.310,-8.430,-4.570,-4.062,-2.296,-1.403,-5.811,-6.620,-6.635,-3.349,-1.250,0.951,-5.309,1.361,-0.522,-2.591,-4.727,0.000,83.963,46.603,-2.914,118.276,8.084
72798.010,297.540,0.852,14.998,95.859,65.310,-9.295,-4.570,-3.634,-2.818,-0.972,-6.330,-6.513,-7.277,-3.907,-0.729,0.528,-6.371,0.942,-0.627,-3.006,-5.740,0.000,83.944,46.593,-2.917,118.276,8.084
72793.979,297.540,0.852,15.004,95.938,65.310,-8.755,-6.018,-3.421,-2.610,-1.295,-5.915,-6.193,-6.528,-3.683,-0.625,1.690,-6.053,1.361,-0.209,-2.695,-5.065,0.000,83.963,46.603,-2.919,118.276,8.084
72802.041,297.540,0.852,14.997,95.859,65.791,-8.430,-4.235,-3.955,-2.714,-0.648,-6.122,-6.086,-6.635,-4.018,-0.833,1.690,-5.840,0.733,-0.313,-2.488,-5.627,0.000,83.983,46.583,-2.921,118.276,8.084
72798.010,297.542,0.852,14.998,95.859,65.791,-8.647,-4.347,-3.634,-2.610,-1.079,-5.707,-7.368,-7.063,-4.018,-1.459,1.479,-6.053,1.152,-1.358,-3.213,-5.515,0.000,83.983,46.583,-2.925,118.276,8.095
72793.979,297.540,0.852,15.004,95.938,66.111,-9.403,-5.238,-3.955,-3.236,-0.972,-5.707,-5.979,-6.956,-3.460,-0.625,0.951,-6.159,1.152,-0.522,-3.006,-5.627,0.000,83.963,46.583,-2.927,118.260,8.084
72798.010,297.539,0.852,14.998,95.859,66.111,-8.647,-5.684,-3.314,-2.088,-1.511,-6.019,-6.193,-6.313,-3.572,-0.834,0.951,-6.584,1.047,-0.313,-3.109,-5.177,0.000,84.021,46.552,-2.929,118.292,8.106
72798.010,297.539,0.852,15.010,96.017,66.271,-9.187,-4.570,-3.527,-2.610,-1.079,-6.330,-6.193,-6.528,-3.349,-0.834,0.845,-5.309,0.942,-0.522,-3.524,-6.190,0.000,84.040,46.552,-2.932,118.260,8.084
72798.010,297.542,0.852,15.004,95.938,66.591,-8.538,-4.681,-3.955,-2.923,-1.295,-5.500,-6.834,-6.099,-3.683,-1.042,1.690,-5.415,1.152,-0.522,-3.109,-4.840,0.000,84.079,46.542,-2.933,118.309,8.084
72789.947,297.539,0.852,14.998,95.859,66.431,-9.295,-4.570,-3.207,-2.505,-0.756,-5.707,-5.766,-6.635,-3.572,-0.521,0.845,-6.265,1.047,-0.418,-2.695,-5.515,0.000,84.117,46.542,-2.934,118.309,8.074
72785.916,297.539,0.852,15.017,96.096,66.431,-8.647,-5.350,-3.741,-2.192,-1.403,-5.500,-6.086,-6.420,-3.907,-0.729,1.479,-6.584,0.942,-0.940,-3.109,-5.065,0.000,84.117,46.502,-2.935,118.276,8.084
72793.979,297.539,0.852,15.004,95.938,66.431,-8.430,-4.458,-3.207,-2.088,-1.079,-5.915,-6.300,-6.635,-3.349,-1.042,1.268,-5.946,0.942,-0.522,-2.902,-5.740,0.000,84.156,46.491,-2.938,118.260,8.095
72789.947,297.540,0.852,15.011,96.017,66.591,-8.647,-4.124,-3.421,-2.610,-0.864,-4.877,-5.979,-6.313,-3.795,-0.417,1.373,-5.946,1.361,-0.836,-2.488,-4.952,0.000,84.175,46.461,-2.938,118.276,8.074
72789.947,297.535,0.852,15.011,96.017,66.271,-9.295,-5.127,-3.634,-2.923,-1.187,-5.604,-5.979,-7.277,-3.683,-0.729,0.317,-5.840,1.047,-0.313,-3.317,-5.290,0.000,84.214,46.451,-2.938,118.276,8.084
72785.916,297.539,0.852,15.011,96.017,66.431,-8.322,-5.238,-3.634,-3.340,-1.079,-5.707,-5.552,-6.099,-3.907,-0.521,1.373,-6.371,1.256,-0.418,-2.695,-4.840,0.000,84.233,46.410,-2.939,118.276,8.084
72789.947,297.537,0.852,15.011,96.017,66.271,-8.647,-4.570,-3.634,-2.610,-0.972,-6.330,-6.193,-6.528,-3.572,-0.729,0.845,-5.628,0.105,-0.522,-3.006,-5.852,0.000,84.310,46.380,-2.940,118.292,8.084
72781.884,297.537,0.852,15.012,96.017,66.431,-9.079,-4.792,-3.634,-2.505,-1.187,-5.604,-6.940,-6.313,-3.572,-1.146,1.056,-5.946,1.780,-0.731,-2.798,-4.614,0.000,84.329,46.359,-2.941,118.260,8.084
72785.916,297.539,0.852,15.017,96.096,66.111,-9.835,-5.238,-4.062,-3.027,-1.403,-5.707,-6.407,-6.635,-4.353,-1.042,0.739,-5.734,1.256,-0.313,-3.524,-5.177,0.000,84.387,46.309,-2.941,118.260,8.084
72785.916,297.540,0.852,15.024,96.175,66.111,-8.538,-5.461,-3.421,-1.983,-1.295,-5.292,-5.659,-6.420,-4.018,-0.625,1.268,-6.584,0.838,-0.522,-3.006,-5.065,0.000,84.445,46.288,-2.939,118.292,8.074
72789.947,297.540,0.852,15.029,96.254,65.951,-8.971,-4.570,-3.527,-2.714,-1.187,-6.122,-5.873,-6.313,-3.572,-1.355,1.690,-5.628,0.628,-0.522,-2.695,-5.740,0.000,84.445,46.248,-2.941,118.276,8.095
72785.916,297.540,0.852,15.017,96.096,65.630,-8.863,-4.681,-2.993,-2.610,-0.864,-5.604,-6.407,-6.099,-3.683,-0.834,1.373,-5.628,1.466,-0.731,-3.006,-4.952,0.000,84.483,46.237,-2.940,118.260,8.084
72785.916,297.535,0.852,15.011,96.017,65.630,-8.971,-4.792,-3.421,-2.505,-1.079,-5.811,-5.873,-7.277,-3.683,-0.833,0.634,-5.734,1.047,-0.627,-3.213,-5.177,0.000,84.560,46.176,-2.940,118.276,8.074
72785.916,297.537,0.852,15.017,96.096,65.470,-9.403,-5.907,-3.421,-2.818,-1.511,-6.330,-6.300,-6.206,-4.353,-1.250,2.007,-6.584,1.361,-0.209,-2.695,-5.290,0.000,84.598,46.136,-2.939,118.309,8.084
72789.947,297.540,0.852,15.017,96.096,65.470,-8.322,-4.347,-3.848,-3.027,-0.540,-6.641,-6.086,-6.849,-4.130,-1.042,1.268,-5.840,0.523,-0.418,-2.280,-5.965,0.000,84.656,46.105,-2.939,118.260,8.084
72785.916,297.539,0.852,15.017,96.096,64.990,-8.863,-4.124,-3.421,-2.296,-0.756,-5.292,-6.193,-6.956,-3.460,-0.938,1.056,-5.522,1.780,-0.731,-3.213,-4.840,0.000,84.656,46.065,-2.938,118.260,8.095
72789.947,297.539,0.852,15.011,96.017,64.830,-9.511,-5.350,-3.421,-3.027,-0.756,-6.122,-6.620,-7.384,-3.795,-0.729,0.845,-5.628,1.466,0.209,-2.695,-4.840,0.000,84.752,46.044,-2.938,118.292,8.084
72789.947,297.540,0.852,15.023,96.175,64.350,-7.782,-5.238,-3.100,-2.714,-1.079,-5.707,-6.300,-6.313,-3.683,-1.146,1.584,-7.221,1.256,-0.522,-3.317,-5.177,0.000,84.791,46.024,-2.938,118.292,8.074
72793.979,297.539,0.852,15.017,96.096,64.510,-8.863,-5.015,-3.527,-2.401,-1.187,-6.226,-5.873,-6.313,-3.683,-1.042,1.056,-5.628,0.733,-0.209,-2.798,-5.627,0.000,84.829,45.973,-2.936,118.260,8.084
72798.010,297.539,0.852,15.016,96.096,63.869,-9.079,-4.124,-3.314,-2.714,-1.403,-5.604,-6.834,-6.956,-3.683,-1.459,0.951,-6.159,1.466,-0.836,-2.902,-4.840,0.000,84.926,45.943,-2.936,118.292,8.095
72789.947,297.539,0.852,15.017,96.096,64.030,-8.971,-4.792,-3.100,-1.983,-0.648,-5.189,-5.659,-7.063,-3.460,-1.146,1.268,-5.734,0.628,-0.313,-3.006,-5.290,0.000,84.926,45.943,-2.936,118.276,8.095
72793.979,297.540,0.852,15.023,96.175,63.549,-8.971,-5.907,-4.062,-3.132,-1.835,-5.915,-6.407,-6.528,-3.683,-0.729,1.796,-6.584,1.466,0.209,-2.695,-5.177,0.000,85.022,45.912,-2.935,118.276,8.063
72789.947,297.540,0.852,15.011,96.017,63.229,-8.430,-3.789,-3.421,-2.505,-1.079,-6.330,-6.193,-6.742,-3.014,-1.146,1.056,-6.159,0.105,-0.627,-3.109,-5.515,0.000,85.041,45.902,-2.935,118.276,8.084
72793.979,297.539,0.852,15.010,96.017,63.069,-9.403,-4.681,-3.421,-2.818,-0.864,-5.811,-6.620,-6.313,-3.572,-0.417,1.584,-5.734,1.361,-0.940,-2.695,-5.290,0.000,85.080,45.872,-2.934,118.276,8.095
72789.947,297.539,0.852,15.005,95.938,62.749,-8.971,-4.570,-2.672,-2.296,-0.972,-5.396,-6.300,-7.598,-3.460,-0.521,1.373,-5.522,1.780,-0.313,-3.006,-5.402,0.000,85.118,45.872,-2.933,118.292,8.084
72798.010,297.537,0.852,14.998,95.859,62.589,-8.647,-5.573,-3.207,-1.983,-0.756,-6.019,-6.086,-5.778,-3.460,-1.354,1.373,-6.265,0.838,0.209,-2.798,-5.627,0.000,85.176,45.851,-2.933,118.292,8.074
72789.947,297.544,0.852,15.011,96.017,62.268,-8.863,-4.458,-3.741,-3.027,-1.079,-6.641,-6.300,-6.313,-3.237,-1.146,1.056,-5.415,0.105,-0.522,-3.317,-5.290,0.000,85.214,45.841,-2.933,118.260,8.084
72789.947,297.540,0.852,15.005,95.938,62.268,-8.971,-4.681,-3.207,-3.027,-1.727,-5.915,-7.047,-7.277,-3.795,-0.729,1.056,-5.840,0.942,-1.358,-3.731,-5.177,0.000,85.214,45.831,-2.933,118.276,8.084
72789.947,297.539,0.852,15.011,96.017,61.948,-9.295,-4.570,-3.314,-2.610,-0.648,-5.811,-5.979,-7.277,-3.460,-0.833,1.056,-5.840,0.942,-0.731,-3.006,-5.402,0.000,85.272,45.831,-2.933,118.309,8.074
72793.979,297.542,0.852,14.998,95.859,61.468,-8.430,-5.796,-3.955,-2.818,-1.079,-6.434,-6.193,-6.742,-4.018,-1.146,1.584,-7.008,1.152,-0.522,-2.695,-5.290,0.000,85.272,45.831,-2.933,118.260,8.095
72793.979,297.542,0.852,15.004,95.938,61.308,-9.079,-4.792,-3.955,-2.401,-0.972,-6.330,-6.513,-6.742,-3.349,-1.354,0.951,-5.946,-0.418,-0.836,-3.006,-5.290,0.000,85.349,45.841,-2.934,118.276,8.074
72798.010,297.540,0.852,14.998,95.859,61.148,-9.295,-4.681,-3.634,-3.132,-1.187,-5.707,-7.154,-6.313,-3.572,-0.938,1.162,-6.053,1.361,-1.254,-2.798,-5.402,0.000,85.349,45.851,-2.934,118.276,8.095
72798.010,297.544,0.852,15.004,95.938,61.308,-9.619,-5.015,-3.741,-2.923,-1.403,-5.811,-6.407,-7.491,-3.907,-1.250,1.373,-6.053,0.942,-0.313,-3.006,-5.065,0.000,85.368,45.851,-2.934,118.276,8.095
72798.010,297.540,0.852,14.998,95.859,60.828,-8.538,-5.350,-3.421,-1.879,-0.864,-5.604,-6.193,-6.420,-4.688,-0.938,1.373,-6.477,1.570,-0.209,-3.213,-5.402,0.000,85.368,45.872,-2.935,118.292,8.095
72793.979,297.540,0.852,14.998,95.859,60.507,-8.971,-4.681,-4.169,-2.714,-1.295,-6.226,-6.193,-6.099,-3.237,-1.250,1.690,-5.415,0.838,-0.209,-2.591,-4.952,0.000,85.388,45.892,-2.935,118.276,8.084
72798.010,297.544,0.852,14.998,95.859,60.668,-8.647,-4.570,-3.314,-3.132,-1.295,-5.500,-6.620,-6.528,-3.349,-1.146,1.056,-6.477,1.570,-1.463,-2.695,-5.402,0.000,85.388,45.892,-2.937,118.292,8.084
72798.010,297.542,0.852,14.992,95.780,60.347,-8.755,-5.127,-2.886,-2.401,-1.403,-5.500,-6.086,-7.491,-4.353,-0.729,1.584,-6.159,0.628,-0.522,-3.006,-5.065,0.000,85.388,45.912,-2.936,118.276,8.063
72798.010,297.544,0.852,14.985,95.701,60.027,-8.971,-5.684,-3.634,-2.818,-1.403,-5.707,-6.193,-5.992,-4.018,-0.417,1.479,-6.371,1.047,0.105,-2.488,-5.402,0.000,85.445,45.912,-2.937,118.292,8.095
72802.041,297.542,0.852,14.997,95.859,60.507,-8.647,-4.347,-4.489,-2.401,-1.079,-5.707,-5.659,-6.635,-2.679,-1.667,1.056,-5.734,0.523,-0.313,-2.591,-5.627,0.000,85.445,45.943,-2.939,118.309,8.084
72793.979,297.542,0.852,14.992,95.780,60.187,-9.187,-4.681,-2.672,-3.027,-0.972,-5.604,-6.513,-6.099,-3.572,-0.521,1.056,-5.840,1.361,-1.149,-2.798,-5.065,0.000,85.445,45.933,-2.939,118.292,8.084
72802.041,297.544,0.852,14.985,95.701,60.187,-9.079,-4.792,-3.207,-1.983,-1.295,-5.604,-6.193,-7.491,-3.683,-0.729,1.268,-6.159,1.256,-0.209,-3.317,-4.952,0.000,85.426,45.973,-2.941,118.276,8.095
72806.073,297.542,0.852,14.985,95.701,60.187,-8.430,-5.350,-3.207,-2.401,-0.972,-5.707,-6.193,-6.099,-4.465,-0.521,2.007,-6.477,1.780,-0.209,-2.695,-5.065,0.000,85.388,45.983,-2.940,118.292,8.084
72806.073,297.545,0.852,14.991,95.780,60.187,-8.863,-4.570,-3.634,-2.714,-1.295,-6.641,-5.873,-5.992,-3.125,-1.250,1.162,-6.053,0.733,-0.418,-3.006,-5.177,0.000,85.445,46.004,-2.942,118.276,8.084
72802.041,297.545,0.852,14.985,95.701,60.027,-9.295,-5.127,-3.207,-3.027,-0.648,-6.122,-6.513,-6.956,-3.460,-0.938,1.162,-6.053,1.256,-1.672,-2.591,-4.840,0.000,85.388,46.014,-2.941,118.309,8.063
72798.010,297.544,0.852,14.973,95.543,60.668,-8.971,-5.015,-3.527,-2.088,-1.295,-5.604,-5.446,-6.742,-3.572,-0.208,2.113,-5.734,1.047,-0.627,-3.420,-5.402,0.000,85.407,46.034,-2.942,118.292,8.084
72802.041,297.542,0.852,14.973,95.543,60.347,-8.647,-5.127,-3.421,-2.610,-0.540,-6.122,-7.047,-6.206,-4.465,-0.313,1.479,-6.265,1.047,0.523,-2.798,-5.065,0.000,85.388,46.055,-2.944,118.260,8.095
72798.010,297.542,0.852,14.973,95.543,60.347,-8.755,-4.347,-4.169,-2.923,-0.972,-6.122,-6.620,-7.277,-3.460,-1.667,0.423,-6.477,0.209,-0.313,-3.109,-5.290,0.000,85.368,46.075,-2.944,118.309,8.106
72798.010,297.542,0.852,14.961,95.385,60.507,-9.727,-4.904,-3.527,-3.236,-1.619,-5.915,-6.620,-6.742,-3.460,-0.313,0.845,-5.734,1.989,-1.254,-2.488,-5.290,0.000,85.368,46.085,-2.945,118.292,8.106
72802.041,297.544,0.852,14.979,95.622,60.668,-9.079,-5.127,-3.634,-2.505,-1.295,-5.915,-5.446,-7.598,-3.795,-0.938,1.162,-6.159,0.838,-0.418,-3.420,-5.177,0.000,85.311,46.115,-2.946,118.276,8.074
72802.041,297.542,0.852,14.979,95.622,60.988,-8.863,-5.684,-3.421,-2.296,-0.648,-5.604,-6.727,-6.528,-4.800,-0.938,1.056,-6.371,1.047,-0.522,-2.384,-5.402,0.000,85.311,46.105,-2.946,118.292,8.095
72802.041,297.542,0.852,14.960,95.385,60.668,-8.755,-4.347,-4.169,-2.610,-1.079,-5.604,-6.300,-6.528,-3.237,-1.459,0.845,-5.734,0.419,-0.940,-2.695,-5.177,0.000,85.291,46.105,-2.947,118.276,8.084
72806.073,297.544,0.852,14.972,95.543,60.988,-8.755,-4.792,-2.886,-2.714,-0.756,-5.085,-6.300,-6.313,-3.572,-0.208,1.373,-5.840,1.780,-1.149,-2.695,-4.727,0.000,85.253,46.126,-2.947,118.292,8.106
72793.979,297.544,0.852,14.973,95.543,61.468,-8.755,-4.904,-2.886,-1.983,-1.187,-5.707,-5.552,-6.849,-3.460,-0.625,1.585,-5.734,0.838,-0.313,-3.317,-4.389,0.000,85.291,46.146,-2.947,118.276,8.084
72802.041,297.539,0.852,14.966,95.464,61.308,-8.755,-4.792,-3.207,-1.879,-0.540,-5.915,-5.873,-6.528,-4.241,-0.834,1.373,-5.734,1.361,-0.000,-1.969,-5.740,0.000,85.272,46.136,-2.949,118.292,8.095
72798.010,297.540,0.852,14.967,95.464,61.468,-8.755,-4.347,-3.955,-2.088,-0.972,-5.811,-6.407,-6.742,-3.349,-1.771,1.479,-5.415,1.152,-0.104,-2.591,-4.952,0.000,85.253,46.146,-2.947,118.292,8.084
72793.979,297.539,0.852,14.961,95.385,61.948,-8.971,-4.681,-3.421,-3.027,-0.864,-5.085,-6.727,-6.742,-3.683,-0.208,1.056,-5.946,1.152,-1.045,-2.488,-4.952,0.000,85.234,46.146,-2.948,118.276,8.106
72793.979,297.537,0.852,14.961,95.385,61.948,-8.647,-5.350,-3.314,-2.296,-1.619,-5.915,-6.193,-7.063,-3.683,-0.834,1.268,-5.840,0.523,-0.627,-2.798,-5.065,0.000,85.234,46.146,-2.948,118.292,8.084
72789.947,297.540,0.852,14.955,95.306,62.268,-8.430,-5.015,-3.741,-2.610,-0.756,-6.330,-6.727,-6.528,-3.683,-0.834,1.690,-6.053,1.361,-0.418,-2.798,-6.415,0.000,85.195,46.136,-2.947,118.292,8.074
72798.010,297.539,0.852,14.954,95.306,62.268,-9.295,-4.458,-4.383,-2.401,-1.295,-5.604,-6.407,-6.742,-3.349,-1.980,0.951,-6.265,0.942,-1.149,-3.006,-4.840,0.000,85.195,46.146,-2.946,118.276,8.084
72785.916,297.540,0.852,14.956,95.306,62.429,-8.647,-4.681,-3.527,-3.340,-1.403,-6.122,-6.620,-6.635,-3.572,-0.417,0.634,-6.159,0.942,-0.940,-2.695,-5.515,0.000,85.157,46.126,-2.946,118.276,8.095
72793.979,297.539,0.852,14.955,95.306,62.429,-8.538,-5.238,-3.421,-2.505,-1.511,-5.396,-6.513,-7.063,-4.241,-1.042,1.056,-6.053,0.733,-0.313,-3.731,-5.290,0.000,85.137,46.105,-2.945,118.292,8.095
72798.010,297.539,0.852,14.960,95.385,62.589,-9.187,-4.904,-4.169,-2.505,-0.864,-6.122,-6.086,-6.420,-4.241,-0.834,1.373,-6.053,1.152,-0.418,-2.902,-6.190,0.000,85.137,46.095,-2.944,118.260,8.095
72789.947,297.540,0.852,14.961,95.385,62.909,-9.295,-5.015,-3.955,-2.192,-1.511,-5.500,-6.620,-6.099,-3.460,-2.292,1.162,-6.477,0.733,-0.627,-3.006,-4.727,0.000,85.137,46.095,-2.943,118.276,8.074
72798.010,297.540,0.852,14.954,95.306,63.229,-9.079,-4.347,-3.207,-3.445,-0.756,-5.811,-5.766,-7.384,-4.353,-0.208,0.951,-6.477,0.942,-1.358,-2.902,-5.290,0.000,85.099,46.065,-2.942,118.292,8.084
72793.979,297.540,0.852,14.961,95.385,63.389,-8.971,-4.904,-4.169,-2.610,-1.727,-6.434,-6.086,-6.635,-3.795,-0.729,1.479,-6.796,1.361,-0.313,-3.939,-5.627,0.000,85.060,46.034,-2.941,118.244,8.095
72789.947,297.540,0.852,14.961,95.385,63.389,-8.863,-5.015,-3.741,-2.923,-0.864,-6.434,-6.086,-5.885,-3.795,-1.667,1.373,-6.159,0.942,-0.418,-2.384,-6.078,0.000,85.022,46.024,-2.942,118.292,8.074
72789.947,297.539,0.852,14.961,95.385,63.549,-8.538,-4.458,-3.527,-2.401,-1.079,-5.604,-6.620,-7.170,-3.349,-1.459,1.373,-5.946,0.838,-0.209,-3.731,-5.065,0.000,85.003,46.014,-2.939,118.276,8.084
72785.916,297.539,0.852,14.956,95.306,63.869,-8.863,-5.127,-3.527,-3.236,-0.972,-5.915,-6.300,-6.420,-4.353,-0.417,0.528,-6.584,1.047,-0.940,-3.006,-4.840,0.000,84.983,45.983,-2.939,118.292,8.084
72793.979,297.540,0.852,14.949,95.227,63.549,-8.538,-4.681,-3.314,-1.775,-1.619,-6.019,-6.193,-6.849,-3.907,-0.729,1.902,-6.371,1.152,-0.104,-3.420,-5.290,0.000,84.926,45.953,-2.937,118.276,8.084
72793.979,297.540,0.852,14.955,95.306,63.869,-9.079,-4.904,-3.634,-2.714,-0.756,-6.019,-6.193,-6.742,-4.576,-1.250,1.162,-5.734,1.361,-0.627,-2.488,-5.740,0.000,84.906,45.922,-2.937,118.292,8.095
72785.916,297.539,0.852,14.956,95.306,63.869,-8.863,-4.904,-3.207,-2.923,-0.648,-5.811,-5.766,-6.956,-3.460,-1.355,1.585,-5.415,0.942,-0.627,-2.902,-5.065,0.000,84.829,45.912,-2.935,118.276,8.106
72793.979,297.537,0.852,14.948,95.227,63.869,-9.403,-4.570,-3.421,-2.818,-0.540,-5.189,-5.979,-6.206,-3.795,-0.104,0.634,-5.522,1.152,-0.209,-2.280,-4.727,0.000,84.810,45.892,-2.935,118.292,8.074
72798.010,297.537,0.852,14.948,95.227,63.709,-8.647,-5.238,-3.421,-2.923,-1.511,-5.396,-5.979,-6.635,-3.460,-1.042,1.585,-6.371,1.256,-0.000,-3.006,-4.502,0.000,84.772,45.872,-2.935,118.292,8.074
72789.947,297.537,0.852,14.961,95.385,63.549,-8.430,-4.012,-3.421,-2.192,-0.648,-5.915,-5.873,-6.206,-4.353,-0.729,1.373,-6.265,1.256,-0.418,-2.384,-5.740,0.000,84.695,45.861,-2.932,118.292,8.095
72793.979,297.537,0.852,14.961,95.385,63.389,-9.079,-5.015,-3.741,-2.714,-0.756,-5.811,-6.834,-6.742,-3.683,-1.042,1.268,-5.734,0.942,-0.836,-2.695,-4.840,0.000,84.675,45.851,-2.932,118.309,8.074
72793.979,297.540,0.852,14.949,95.227,63.549,-9.619,-4.792,-3.421,-3.027,-0.864,-5.707,-6.407,-6.420,-3.683,-0.417,0.739,-6.053,1.570,-0.940,-2.902,-5.177,0.000,84.579,45.861,-2.931,118.292,8.084
72793.979,297.542,0.852,14.961,95.385,63.549,-8.538,-5.573,-3.100,-2.088,-1.403,-5.811,-6.407,-7.277,-3.237,-0.834,1.479,-6.584,0.733,-0.522,-3.835,-5.065,0.000,84.502,45.841,-2.931,118.260,8.095
72793.979,297.537,0.852,14.961,95.385,63.389,-8.538,-5.461,-3.634,-2.610,-0.972,-6.330,-6.727,-6.420,-4.800,-0.834,1.479,-6.053,1.361,-0.209,-2.798,-5.740,0.000,84.464,45.851,-2.930,118.276,8.095
72793.979,297.537,0.852,14.948,95.227,63.069,-8.430,-4.570,-3.741,-2.610,-0.864,-5.396,-6.086,-6.849,-3.795,-1.771,1.373,-5.840,1.047,-0.418,-3.213,-4.727,0.000,84.368,45.841,-2.929,118.276,8.106
72793.979,297.537,0.852,14.948,95.227,63.389,-9.079,-5.238,-3.100,-3.236,-0.756,-6.019,-6.407,-6.742,-3.795,-0.625,0.528,-6.053,0.942,-1.045,-2.798,-5.290,0.000,84.291,45.841,-2.929,118.276,8.063
72793.979,297.539,0.852,14.942,95.148,62.909,-7.998,-4.792,-3.314,-2.192,-2.051,-6.019,-6.086,-7.277,-4.018,-0.834,1.268,-6.159,0.838,-0.627,-3.731,-5.177,0.000,84.233,45.872,-2.929,118.292,8.095
72789.947,297.535,0.852,14.955,95.306,63.229,-8.647,-4.681,-3.421,-2.401,-0.756,-6.226,-6.300,-6.635,-3.683,-1.042,1.479,-5.628,0.942,-0.836,-2.073,-5.515,0.000,84.137,45.872,-2.929,118.260,8.074
72789.947,297.537,0.852,14.949,95.227,63.069,-8.971,-4.570,-3.741,-2.610,-0.972,-5.500,-6.513,-6.313,-3.349,-1.667,1.373,-5.734,1.047,-0.731,-2.384,-4.727,0.000,84.079,45.872,-2.929,118.292,8.095
72793.979,297.540,0.852,14.955,95.306,62.589,-9.295,-5.350,-2.886,-3.132,-1.403,-5.500,-5.873,-6.956,-4.353,-0.417,0.211,-6.371,0.942,-0.940,-2.902,-5.177,0.000,83.925,45.902,-2.928,118.292,8.095
72793.979,297.537,0.852,14.961,95.385,62.589,-8.971,-5.127,-3.421,-1.983,-1.835,-5.707,-6.407,-6.742,-3.795,-0.625,1.585,-6.159,1.047,0.209,-3.213,-4.614,0.000,83.886,45.912,-2.929,118.292,8.084
72789.947,297.540,0.852,14.961,95.385,62.589,-8.106,-5.015,-3.527,-1.879,-0.432,-6.330,-6.193,-6.420,-4.353,-1.146,0.951,-5.946,0.838,-0.000,-2.591,-5.402,0.000,83.771,45.953,-2.930,118.276,8.074
72785.916,297.539,0.852,14.949,95.227,62.108,-9.079,-4.681,-3.527,-2.192,-0.648,-5.085,-5.979,-6.528,-3.795,-1.459,1.373,-5.415,1.361,-0.627,-3.006,-4.952,0.000,83.713,45.994,-2.930,118.292,8.074
