%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72685.132,298.127,0.849,24.925,263.833,256.729,-12.002,-7.023,-5.347,-4.072,-2.591,-7.995,-8.118,-6.852,-7.257,-3.023,0.317,-7.648,-0.836,-2.090,-3.835,-6.644,0.000,6.254,13.543,0.485,28.195,-7.084
72685.132,298.129,0.849,24.933,263.991,256.569,-11.353,-5.686,-5.454,-3.967,-2.267,-7.787,-7.370,-7.495,-5.135,-3.231,0.528,-7.223,-1.255,-1.986,-4.043,-6.531,0.000,6.234,13.553,0.486,28.178,-7.084
72685.132,298.129,0.849,24.925,263.833,256.248,-11.029,-6.243,-4.384,-4.072,-2.051,-7.268,-8.332,-7.495,-5.470,-3.648,0.528,-7.223,-0.627,-2.822,-4.043,-6.306,0.000,6.196,13.553,0.486,28.178,-7.073
72685.132,298.131,0.849,24.925,263.833,256.409,-12.110,-6.689,-5.133,-4.072,-2.483,-7.683,-7.584,-7.816,-6.251,-2.919,-0.633,-7.542,-0.627,-2.508,-3.835,-6.757,0.000,6.177,13.543,0.488,28.195,-7.073
72689.163,298.132,0.849,24.925,263.833,256.569,-10.596,-6.131,-5.026,-3.550,-2.699,-7.579,-7.370,-8.137,-5.693,-3.127,0.211,-7.437,-0.523,-2.404,-5.079,-6.419,0.000,6.119,13.563,0.489,28.178,-7.084
72689.163,298.129,0.849,24.924,263.833,256.248,-11.569,-6.577,-5.133,-3.967,-2.699,-8.202,-7.798,-7.280,-6.921,-3.544,-0.527,-7.649,-0.732,-2.299,-3.939,-6.982,0.000,6.061,13.543,0.491,28.195,-7.073
72685.132,298.131,0.849,24.925,263.833,256.248,-11.677,-5.908,-5.454,-3.967,-2.699,-8.202,-7.584,-7.602,-5.805,-3.440,-0.422,-7.224,-0.836,-2.195,-4.664,-6.531,0.000,6.023,13.543,0.491,28.162,-7.073
72685.132,298.127,0.849,24.929,263.912,256.409,-11.894,-6.131,-4.919,-3.863,-2.807,-7.891,-8.439,-7.923,-5.916,-3.544,-0.105,-7.224,-0.523,-2.822,-4.561,-6.194,0.000,5.984,13.553,0.494,28.178,-7.084
72685.132,298.127,0.849,24.929,263.912,256.088,-12.218,-5.686,-5.347,-3.967,-2.267,-7.683,-8.011,-7.709,-6.140,-2.710,-0.844,-7.543,-0.941,-2.404,-4.250,-6.419,0.000,5.907,13.553,0.497,28.162,-7.073
72689.163,298.127,0.849,24.921,263.754,255.928,-11.461,-6.689,-5.026,-4.072,-3.347,-7.891,-8.011,-8.137,-5.916,-3.023,0.211,-7.968,-0.836,-1.881,-5.079,-6.531,0.000,5.830,13.533,0.499,28.162,-7.073
72689.163,298.127,0.849,24.921,263.754,255.928,-10.704,-6.466,-4.705,-4.072,-1.619,-8.306,-7.904,-7.602,-6.586,-2.814,-0.422,-7.437,-0.941,-2.613,-4.043,-6.644,0.000,5.734,13.553,0.500,28.162,-7.084
72689.163,298.127,0.849,24.921,263.754,255.928,-11.894,-6.577,-6.416,-4.489,-2.915,-8.514,-8.439,-7.173,-6.363,-3.961,0.106,-6.906,-1.255,-2.299,-3.835,-6.757,0.000,5.638,13.533,0.502,28.195,-7.084
72689.163,298.129,0.849,24.921,263.754,255.608,-11.245,-5.908,-4.491,-3.863,-2.159,-7.579,-8.545,-7.280,-5.358,-2.710,0.211,-7.437,-0.105,-2.717,-4.975,-6.306,0.000,5.580,13.512,0.504,28.178,-7.073
72681.100,298.131,0.849,24.918,263.675,255.768,-11.677,-6.466,-5.133,-4.385,-2.051,-8.098,-7.477,-7.602,-6.251,-2.814,-1.055,-7.543,-0.627,-3.031,-3.939,-6.644,0.000,5.522,13.502,0.506,28.195,-7.073
72685.132,298.127,0.849,24.921,263.754,255.608,-11.461,-6.577,-5.026,-3.759,-3.347,-7.995,-7.584,-7.709,-5.916,-2.710,-0.211,-7.756,-0.941,-2.195,-4.664,-6.644,0.000,5.388,13.512,0.508,28.195,-7.051
72685.132,298.129,0.849,24.914,263.596,255.608,-11.353,-6.689,-5.667,-3.654,-2.267,-8.410,-8.118,-7.388,-6.140,-3.023,0.106,-6.906,-0.314,-2.717,-4.250,-6.869,0.000,5.330,13.533,0.510,28.195,-7.062
72693.194,298.126,0.849,24.916,263.675,255.448,-11.137,-5.797,-5.240,-3.550,-2.051,-8.098,-7.157,-7.173,-4.800,-3.127,0.423,-7.224,-1.046,-2.508,-4.043,-6.757,0.000,5.253,13.492,0.512,28.195,-7.084
72693.194,298.124,0.849,24.916,263.675,255.768,-11.245,-5.908,-4.598,-4.281,-3.131,-7.787,-8.545,-7.281,-5.694,-3.127,-0.105,-7.012,-0.314,-3.240,-4.975,-6.644,0.000,5.176,13.472,0.514,28.211,-7.084
72689.163,298.126,0.849,24.909,263.517,255.608,-12.218,-6.689,-5.133,-3.550,-2.051,-7.787,-7.691,-8.137,-6.029,-2.397,-0.527,-7.118,-0.732,-2.822,-3.628,-6.419,0.000,5.118,13.431,0.516,28.195,-7.094
72689.163,298.124,0.849,24.917,263.675,255.448,-10.921,-6.800,-5.026,-4.072,-3.347,-7.995,-7.584,-7.602,-6.252,-2.710,0.423,-7.862,-0.105,-2.613,-4.664,-6.306,0.000,5.041,13.451,0.519,28.178,-7.062
72681.100,298.126,0.849,24.922,263.754,255.448,-11.569,-6.466,-4.812,-3.654,-3.023,-7.891,-8.225,-7.388,-6.140,-3.023,0.317,-8.073,-0.523,-1.881,-4.043,-6.757,0.000,4.964,13.441,0.520,28.195,-7.062
72689.163,298.124,0.849,24.909,263.517,255.768,-11.569,-6.131,-5.881,-4.281,-2.591,-8.410,-8.225,-7.495,-5.471,-3.648,-0.105,-7.223,-1.046,-2.822,-4.146,-6.982,0.000,4.945,13.401,0.522,28.178,-7.073
72685.132,298.127,0.849,24.914,263.596,255.608,-11.245,-5.908,-5.347,-4.176,-2.591,-7.891,-8.439,-7.495,-5.694,-3.440,-0.527,-7.436,-0.732,-3.031,-4.975,-6.757,0.000,4.887,13.380,0.524,28.178,-7.084
72689.163,298.127,0.849,24.913,263.596,255.768,-12.110,-6.912,-5.026,-4.385,-2.915,-7.683,-8.011,-8.244,-6.140,-2.814,-0.949,-7.648,-0.836,-2.717,-4.146,-6.306,0.000,4.849,13.380,0.526,28.195,-7.073
72685.132,298.127,0.849,24.910,263.517,255.608,-11.461,-7.135,-4.919,-3.759,-2.915,-7.787,-7.477,-8.030,-6.364,-3.440,0.106,-8.179,-0.941,-2.926,-5.079,-6.869,0.000,4.791,13.350,0.527,28.178,-7.073
72685.132,298.124,0.849,24.914,263.596,255.608,-11.677,-6.466,-5.347,-3.550,-2.159,-7.787,-8.225,-6.959,-6.252,-2.814,0.528,-7.967,-0.209,-2.299,-3.317,-6.757,0.000,4.791,13.350,0.528,28.211,-7.051
72681.100,298.127,0.849,24.915,263.596,255.768,-11.677,-6.131,-5.561,-3.967,-2.807,-8.410,-7.904,-7.495,-5.471,-3.752,-0.316,-7.542,-1.150,-2.822,-4.561,-6.869,0.000,4.772,13.329,0.530,28.195,-7.073
72685.132,298.129,0.849,24.918,263.675,255.768,-11.894,-6.466,-4.919,-3.863,-2.159,-7.268,-8.225,-7.281,-5.694,-3.231,0.106,-7.542,-0.732,-2.613,-4.250,-5.518,0.000,4.772,13.319,0.531,28.178,-7.073
72689.163,298.124,0.849,24.917,263.675,256.088,-12.218,-6.354,-4.384,-4.489,-2.699,-7.891,-8.118,-7.495,-6.140,-2.919,-0.738,-7.542,-0.314,-3.031,-4.043,-6.869,0.000,4.733,13.289,0.531,28.195,-7.062
72685.132,298.126,0.849,24.918,263.675,255.768,-10.704,-6.689,-4.812,-3.445,-3.347,-7.787,-7.798,-8.351,-5.694,-2.919,0.423,-7.967,-0.209,-2.299,-4.250,-6.644,0.000,4.714,13.299,0.532,28.195,-7.094
72681.100,298.127,0.849,24.922,263.754,255.608,-11.245,-6.466,-4.705,-3.341,-1.835,-7.995,-8.118,-7.602,-6.475,-3.023,0.317,-7.755,-0.314,-2.299,-3.939,-6.306,0.000,4.733,13.268,0.533,28.227,-7.073
72677.069,298.126,0.849,24.926,263.833,255.608,-12.110,-6.466,-5.881,-4.385,-2.807,-8.306,-7.477,-7.173,-5.582,-2.919,0.106,-7.011,-1.150,-2.717,-3.835,-7.320,0.000,4.714,13.279,0.534,28.211,-7.084
72685.132,298.131,0.849,24.921,263.754,255.768,-11.245,-6.243,-4.598,-3.863,-1.835,-7.164,-8.118,-7.709,-5.471,-3.544,0.528,-6.905,-0.418,-2.822,-4.043,-6.194,0.000,4.714,13.258,0.536,28.195,-7.073
72685.132,298.127,0.849,24.921,263.754,255.768,-12.218,-6.131,-4.491,-4.072,-2.159,-7.787,-7.584,-7.495,-5.582,-2.085,-0.422,-7.755,-0.941,-3.031,-3.939,-5.856,0.000,4.676,13.258,0.538,28.178,-7.073
72685.132,298.129,0.849,24.921,263.754,255.928,-11.029,-6.689,-4.598,-3.654,-3.023,-7.787,-7.370,-7.280,-5.359,-2.919,0.951,-7.011,-0.732,-1.986,-4.354,-5.968,0.000,4.656,13.238,0.539,28.195,-7.084
72685.132,298.129,0.849,24.921,263.754,255.768,-11.569,-6.800,-5.133,-3.759,-2.591,-8.202,-8.759,-7.816,-6.140,-3.335,-0.527,-7.861,-0.314,-2.195,-3.835,-6.757,0.000,4.637,13.268,0.539,28.211,-7.084
72685.132,298.127,0.849,24.925,263.833,256.088,-12.002,-6.354,-5.881,-3.967,-2.375,-8.514,-7.798,-7.602,-5.471,-3.440,-0.422,-7.223,-1.359,-2.822,-4.664,-7.095,0.000,4.618,13.248,0.541,28.178,-7.062
72681.100,298.129,0.849,24.922,263.754,255.768,-11.461,-6.131,-4.598,-4.385,-2.699,-7.787,-8.118,-7.602,-5.694,-3.127,-0.527,-7.436,-0.523,-2.822,-4.146,-6.869,0.000,4.599,13.238,0.543,28.195,-7.073
72677.069,298.127,0.849,24.926,263.833,256.088,-11.894,-6.800,-5.454,-4.594,-2.483,-8.306,-8.011,-7.602,-6.029,-2.606,-0.949,-7.542,-0.523,-2.613,-4.250,-6.531,0.000,4.579,13.248,0.545,28.211,-7.084
72685.132,298.129,0.849,24.925,263.833,255.928,-11.137,-6.800,-4.598,-3.967,-2.915,-7.683,-7.477,-7.923,-6.364,-3.023,0.211,-7.436,-0.732,-2.508,-5.079,-6.982,0.000,4.579,13.238,0.547,28.178,-7.062
72693.194,298.127,0.849,24.920,263.754,256.248,-11.245,-6.689,-5.561,-3.863,-2.591,-8.098,-8.332,-7.280,-6.699,-3.440,0.000,-7.648,-0.627,-2.613,-4.043,-7.095,0.000,4.502,13.238,0.549,28.211,-7.084
72681.100,298.131,0.849,24.922,263.754,255.768,-10.812,-5.797,-5.881,-3.759,-2.159,-8.098,-8.332,-7.709,-5.247,-3.752,-0.422,-7.967,-1.673,-2.613,-4.561,-7.320,0.000,4.483,13.228,0.552,28.195,-7.073
72689.163,298.131,0.849,24.925,263.833,256.088,-11.569,-6.689,-4.812,-4.176,-2.591,-7.995,-8.759,-7.280,-5.806,-3.023,-0.105,-7.330,-0.732,-3.031,-4.250,-6.419,0.000,4.445,13.248,0.554,28.178,-7.073
72685.132,298.127,0.849,24.929,263.912,256.248,-12.434,-7.023,-4.919,-4.072,-2.591,-7.475,-7.904,-7.388,-5.694,-2.710,-0.316,-6.905,-0.105,-2.926,-3.421,-6.194,0.000,4.387,13.218,0.556,28.195,-7.062
72681.100,298.127,0.849,24.930,263.912,256.248,-10.704,-6.354,-4.919,-3.445,-3.131,-7.683,-7.691,-8.030,-5.806,-3.335,-0.316,-7.755,-0.836,-1.881,-4.975,-6.419,0.000,4.310,13.207,0.559,28.178,-7.094
72689.163,298.127,0.849,24.928,263.912,256.088,-11.353,-6.912,-5.026,-3.654,-2.051,-8.306,-8.439,-7.388,-6.475,-3.023,0.000,-7.861,-0.627,-2.195,-3.835,-6.869,0.000,4.214,13.207,0.562,28.178,-7.094
72685.132,298.129,0.849,24.933,263.991,256.409,-11.137,-5.908,-5.454,-3.967,-2.051,-8.202,-7.477,-7.816,-5.582,-3.231,0.000,-7.117,-1.255,-3.135,-4.457,-6.982,0.000,4.175,13.187,0.563,28.211,-7.084
72681.100,298.131,0.849,24.933,263.991,256.409,-11.569,-5.463,-4.705,-3.967,-2.807,-7.475,-8.652,-7.709,-5.471,-3.648,-0.316,-7.011,-0.209,-2.613,-4.250,-6.194,0.000,4.117,13.167,0.567,28.178,-7.084
72685.132,298.131,0.849,24.936,264.070,256.088,-12.002,-6.354,-4.705,-4.176,-2.483,-7.787,-7.904,-7.816,-6.699,-2.919,-0.422,-7.648,-0.732,-2.613,-4.457,-6.419,0.000,4.060,13.136,0.569,28.227,-7.084
72685.132,298.129,0.849,24.940,264.149,256.088,-11.245,-6.912,-4.919,-3.445,-3.239,-8.098,-7.691,-8.351,-5.694,-2.814,0.317,-7.648,-0.941,-2.613,-4.768,-7.207,0.000,3.983,13.116,0.571,28.178,-7.084
72681.100,298.129,0.849,24.933,263.991,256.409,-11.353,-6.243,-4.919,-4.072,-2.159,-7.891,-8.118,-7.388,-6.587,-3.231,0.106,-7.755,-0.732,-2.090,-3.939,-6.982,0.000,3.925,13.106,0.573,28.195,-7.084
72685.132,298.131,0.849,24.940,264.149,256.248,-11.569,-6.131,-5.561,-3.967,-2.159,-8.098,-8.011,-7.709,-5.694,-2.919,0.000,-7.648,-1.568,-2.717,-4.146,-6.869,0.000,3.867,13.086,0.575,28.195,-7.084
72685.132,298.129,0.849,24.933,263.991,256.248,-11.461,-5.574,-4.705,-3.759,-2.699,-7.579,-8.652,-7.816,-5.247,-3.335,0.000,-7.117,-0.314,-3.135,-4.146,-6.306,0.000,3.848,13.045,0.576,28.195,-7.084
72685.132,298.129,0.849,24.940,264.149,256.088,-12.002,-6.466,-4.491,-4.072,-2.267,-8.098,-7.904,-8.244,-5.694,-2.710,-0.633,-7.330,-0.314,-2.299,-3.939,-6.194,0.000,3.771,13.004,0.577,28.178,-7.073
72685.132,298.132,0.849,24.940,264.149,256.569,-10.704,-6.354,-5.133,-3.341,-3.239,-8.098,-7.584,-8.244,-5.582,-3.335,0.317,-7.755,-0.836,-2.195,-5.079,-6.869,0.000,3.713,12.953,0.579,28.178,-7.073
72681.100,298.129,0.849,24.941,264.149,255.928,-11.245,-7.023,-4.919,-4.072,-2.267,-8.514,-8.225,-7.495,-6.364,-3.023,0.106,-7.861,-0.627,-2.717,-4.354,-6.982,0.000,3.675,12.913,0.580,28.195,-7.073
72685.132,298.132,0.849,24.944,264.228,256.569,-11.677,-5.574,-5.667,-4.281,-2.375,-7.995,-7.904,-7.388,-5.471,-3.231,-0.422,-7.861,-1.673,-3.135,-4.043,-7.095,0.000,3.656,12.882,0.581,28.178,-7.062
72685.132,298.131,0.849,24.944,264.228,256.569,-11.677,-6.131,-5.667,-4.698,-2.915,-7.995,-8.759,-7.280,-6.029,-3.752,0.000,-7.542,-0.627,-3.449,-4.664,-6.644,0.000,3.636,12.842,0.582,28.195,-7.073
72689.163,298.129,0.849,24.951,264.387,256.569,-12.110,-6.131,-5.133,-4.698,-2.159,-7.475,-7.477,-7.388,-6.029,-2.502,-0.738,-7.436,-1.046,-2.926,-3.939,-6.644,0.000,3.617,12.791,0.581,28.195,-7.094
72681.100,298.131,0.849,24.952,264.387,256.409,-11.137,-7.246,-4.705,-3.967,-3.347,-8.202,-8.118,-7.709,-6.252,-3.440,0.634,-7.648,-1.046,-2.613,-4.872,-6.306,0.000,3.617,12.730,0.582,28.178,-7.073
72685.132,298.129,0.849,24.948,264.307,256.409,-11.569,-6.243,-5.240,-3.654,-1.943,-7.683,-7.477,-7.280,-6.364,-3.023,-0.316,-7.861,-0.523,-2.508,-3.628,-6.757,0.000,3.617,12.679,0.582,28.211,-7.051
72685.132,298.129,0.849,24.948,264.307,256.409,-11.353,-5.463,-5.561,-3.759,-2.483,-7.891,-7.798,-6.852,-4.912,-3.440,0.528,-7.117,-0.523,-2.195,-3.835,-6.194,0.000,3.636,12.649,0.579,28.195,-7.084
72681.100,298.129,0.849,24.948,264.307,256.248,-11.353,-6.131,-4.277,-4.281,-2.591,-7.891,-8.225,-7.280,-5.582,-3.023,-0.316,-7.542,-0.523,-2.717,-4.250,-6.757,0.000,3.636,12.588,0.578,28.178,-7.062
72681.100,298.131,0.849,24.952,264.387,256.409,-12.218,-6.243,-4.491,-4.385,-2.591,-7.683,-7.050,-7.816,-5.917,-3.231,-0.422,-7.011,-0.732,-2.508,-3.939,-6.869,0.000,3.675,12.547,0.577,28.195,-7.084
72681.100,298.129,0.849,24.952,264.387,256.409,-11.245,-6.800,-5.240,-4.072,-3.455,-7.995,-8.011,-7.923,-5.917,-2.814,-0.527,-7.967,-0.732,-2.508,-4.768,-6.982,0.000,3.733,12.496,0.576,28.195,-7.073
72685.132,298.132,0.849,24.955,264.466,256.248,-11.353,-6.800,-5.347,-3.759,-2.267,-8.410,-8.011,-7.709,-6.252,-2.710,0.000,-7.117,-0.418,-2.299,-4.043,-6.531,0.000,3.752,12.445,0.575,28.211,-7.062
72681.100,298.126,0.849,24.952,264.387,256.569,-11.353,-5.908,-5.774,-4.072,-2.159,-7.787,-7.798,-8.030,-5.359,-3.857,-0.422,-7.648,-1.046,-3.031,-3.835,-7.095,0.000,3.771,12.405,0.574,28.178,-7.073
72677.069,298.126,0.849,24.953,264.387,256.248,-12.002,-6.243,-5.347,-4.281,-2.591,-7.995,-8.118,-7.280,-5.359,-2.814,0.423,-7.330,0.209,-2.822,-4.250,-5.968,0.000,3.848,12.364,0.571,28.162,-7.062
72681.100,298.126,0.849,24.952,264.387,256.409,-12.110,-5.797,-4.598,-4.176,-2.051,-7.787,-7.584,-7.923,-6.140,-3.023,-0.844,-7.330,-0.941,-3.031,-4.146,-6.081,0.000,3.848,12.344,0.570,28.162,-7.084
72673.038,298.126,0.849,24.957,264.466,256.409,-11.137,-6.800,-5.454,-3.759,-2.807,-7.995,-7.904,-7.923,-5.806,-2.814,0.740,-7.861,-0.732,-1.672,-4.354,-5.856,0.000,3.887,12.313,0.568,28.178,-7.084
72681.100,298.127,0.849,24.959,264.545,256.409,-11.353,-6.354,-4.919,-4.072,-2.699,-8.514,-8.225,-7.495,-6.922,-3.023,-0.316,-7.436,-0.209,-2.404,-4.043,-7.320,0.000,3.944,12.242,0.567,28.195,-7.084
72669.006,298.126,0.849,24.954,264.387,256.409,-11.029,-6.020,-5.454,-3.550,-2.375,-7.787,-8.118,-7.388,-6.029,-3.648,-0.316,-7.648,-1.568,-2.822,-4.354,-7.095,0.000,4.002,12.222,0.564,28.162,-7.073
72681.100,298.126,0.849,24.952,264.387,256.409,-11.786,-6.243,-5.240,-4.698,-2.483,-8.410,-8.652,-7.495,-5.694,-2.919,0.000,-7.648,-0.314,-3.344,-3.835,-6.306,0.000,4.040,12.212,0.564,28.195,-7.073
72677.069,298.126,0.849,24.953,264.387,256.409,-11.785,-6.689,-5.026,-3.759,-2.915,-8.202,-8.011,-8.672,-5.694,-2.606,-0.422,-7.542,-0.418,-2.508,-4.354,-6.081,0.000,4.060,12.171,0.561,28.195,-7.073
72681.100,298.126,0.849,24.952,264.387,256.248,-10.921,-7.023,-5.133,-3.759,-2.915,-7.995,-7.798,-7.602,-5.582,-3.127,0.317,-7.755,-0.732,-2.195,-4.457,-6.531,0.000,4.079,12.140,0.559,28.178,-7.084
72681.100,298.124,0.849,24.948,264.307,256.088,-10.921,-6.354,-5.133,-3.759,-1.943,-8.098,-8.011,-7.495,-6.364,-2.919,0.528,-7.755,-0.836,-2.508,-3.732,-7.432,0.000,4.079,12.090,0.558,28.195,-7.073
72677.069,298.126,0.849,24.956,264.466,256.409,-11.785,-6.020,-5.240,-4.072,-2.375,-7.995,-8.011,-8.030,-5.917,-3.961,-0.316,-7.223,-1.150,-2.717,-4.250,-6.869,0.000,4.079,12.080,0.557,28.178,-7.062
72681.100,298.124,0.849,24.955,264.466,256.088,-11.785,-5.797,-4.919,-4.385,-2.591,-7.268,-8.332,-7.280,-6.029,-2.502,0.211,-7.436,-0.105,-3.135,-4.250,-6.531,0.000,4.098,12.049,0.555,28.178,-7.084
72681.100,298.126,0.849,24.956,264.466,256.409,-12.110,-6.243,-5.026,-4.072,-2.591,-8.098,-8.011,-8.351,-5.582,-2.919,-0.633,-7.861,-0.418,-2.508,-4.354,-6.531,0.000,4.137,12.029,0.554,28.211,-7.073
72677.069,298.126,0.849,24.953,264.387,256.088,-10.921,-6.689,-4.598,-3.967,-2.591,-8.098,-7.691,-7.709,-6.029,-3.336,0.000,-8.073,-1.150,-2.717,-4.457,-6.757,0.000,4.117,11.998,0.553,28.178,-7.051
72685.132,298.124,0.849,24.955,264.466,256.248,-11.677,-6.354,-5.347,-4.385,-2.483,-8.825,-8.011,-7.495,-6.810,-3.231,0.528,-7.330,-0.836,-2.717,-4.043,-7.658,0.000,4.079,11.958,0.551,28.195,-7.062
72677.069,298.126,0.849,24.949,264.307,256.409,-11.461,-5.686,-5.988,-4.176,-2.699,-7.891,-8.118,-7.495,-5.359,-3.857,-0.316,-7.117,-0.941,-2.508,-4.043,-6.306,0.000,4.079,11.917,0.549,28.195,-7.073
72681.100,298.127,0.849,24.956,264.466,256.088,-11.785,-6.466,-5.026,-4.281,-2.807,-8.306,-8.225,-7.923,-5.694,-2.710,-0.105,-7.436,-0.418,-3.031,-4.146,-6.194,0.000,4.040,11.937,0.547,28.178,-7.084
72685.132,298.126,0.849,24.955,264.466,256.088,-11.461,-6.131,-4.491,-3.654,-2.159,-7.787,-7.370,-7.923,-5.806,-2.606,-0.422,-7.330,-0.941,-2.299,-4.043,-6.419,0.000,4.002,11.907,0.546,28.195,-7.073
72681.100,298.126,0.849,24.959,264.545,255.928,-11.245,-7.246,-4.277,-3.654,-2.699,-8.202,-8.011,-7.709,-6.140,-2.606,0.211,-8.179,-0.523,-2.613,-4.354,-6.757,0.000,3.983,11.866,0.544,28.211,-7.073
72689.163,298.127,0.849,24.954,264.466,256.248,-11.245,-6.131,-5.454,-4.281,-2.375,-8.202,-8.118,-7.602,-6.475,-3.231,0.000,-7.436,-0.732,-2.613,-3.939,-7.432,0.000,3.963,11.825,0.541,28.162,-7.062
72685.132,298.127,0.849,24.955,264.466,256.409,-11.785,-6.020,-5.561,-3.550,-2.267,-8.098,-7.477,-7.495,-5.359,-3.336,0.106,-6.692,-0.732,-2.508,-3.835,-6.419,0.000,3.887,11.825,0.541,28.162,-7.084
72677.069,298.126,0.849,24.956,264.466,256.409,-11.461,-6.131,-4.812,-4.385,-3.023,-8.202,-8.225,-8.030,-5.917,-3.127,-0.738,-8.286,-0.941,-3.135,-4.043,-6.531,0.000,3.848,11.805,0.539,28.162,-7.062
72681.100,298.129,0.849,24.959,264.545,256.409,-11.894,-6.577,-5.347,-3.654,-2.591,-8.098,-7.584,-8.244,-6.029,-3.127,-0.633,-7.436,-0.836,-2.717,-3.939,-6.644,0.000,3.810,11.775,0.536,28.211,-7.062
72677.069,298.129,0.849,24.956,264.466,256.729,-11.137,-7.358,-4.812,-3.759,-2.807,-7.579,-7.798,-7.173,-6.029,-2.919,-0.211,-7.967,-0.732,-1.986,-4.457,-6.531,0.000,3.752,11.775,0.534,28.162,-7.073
72689.163,298.131,0.849,24.951,264.387,256.248,-11.353,-6.131,-5.133,-3.863,-1.835,-8.929,-7.904,-7.816,-6.029,-3.023,-0.633,-7.542,-0.523,-2.404,-4.043,-7.432,0.000,3.733,11.754,0.531,28.162,-7.084
72685.132,298.129,0.849,24.955,264.466,256.569,-11.029,-6.131,-5.454,-4.072,-1.943,-7.891,-7.904,-8.030,-5.694,-4.065,-0.316,-7.967,-0.836,-3.240,-4.043,-6.194,0.000,3.713,11.734,0.528,28.195,-7.084
72677.069,298.131,0.849,24.953,264.387,256.569,-11.677,-6.466,-4.705,-4.698,-2.375,-8.410,-8.332,-7.709,-5.806,-3.336,-0.422,-7.542,-0.627,-3.135,-3.835,-5.743,0.000,3.636,11.734,0.526,28.162,-7.073
72681.100,298.131,0.849,24.952,264.387,256.409,-11.569,-6.466,-4.812,-3.863,-2.483,-7.787,-8.011,-7.923,-5.694,-3.127,0.106,-7.648,-0.418,-2.090,-4.354,-6.644,0.000,3.636,11.734,0.523,28.195,-7.062
72685.132,298.129,0.849,24.951,264.387,256.729,-11.461,-7.135,-5.454,-4.281,-3.023,-7.683,-7.477,-7.066,-6.140,-3.023,0.000,-8.179,-0.941,-2.090,-4.250,-6.531,0.000,3.579,11.724,0.519,28.195,-7.094
72685.132,298.132,0.849,24.948,264.307,256.569,-10.704,-6.243,-5.133,-3.654,-2.699,-8.721,-7.584,-7.388,-5.806,-2.814,0.317,-7.648,-0.941,-2.717,-4.664,-7.658,0.000,3.579,11.714,0.515,28.195,-7.084
72681.100,298.131,0.849,24.956,264.466,256.729,-11.569,-6.354,-5.026,-3.445,-2.267,-7.683,-7.904,-7.602,-5.247,-3.857,0.634,-7.223,-0.836,-2.613,-4.250,-6.644,0.000,3.502,11.704,0.512,28.178,-7.073
72681.100,298.131,0.849,24.959,264.545,256.889,-11.677,-6.354,-4.598,-4.594,-1.835,-8.098,-7.904,-7.709,-5.582,-2.606,-0.105,-7.648,0.000,-2.926,-4.354,-6.194,0.000,3.482,11.724,0.510,28.178,-7.062
72677.069,298.131,0.849,24.960,264.545,256.889,-11.245,-6.243,-5.133,-3.967,-2.699,-8.098,-7.691,-8.458,-6.364,-2.814,-0.211,-7.648,-0.732,-2.299,-4.250,-6.419,0.000,3.444,11.714,0.506,28.178,-7.073
72693.194,298.129,0.849,24.950,264.387,256.889,-11.137,-7.023,-4.598,-4.176,-2.591,-7.891,-8.011,-7.388,-6.252,-2.814,-0.105,-7.967,-0.105,-2.926,-4.250,-6.419,0.000,3.444,11.734,0.503,28.178,-7.062
72685.132,298.131,0.849,24.959,264.545,256.889,-11.137,-6.243,-5.454,-4.072,-2.591,-8.617,-7.477,-7.066,-5.582,-3.440,0.211,-7.861,-0.627,-2.299,-4.146,-7.320,0.000,3.425,11.744,0.500,28.178,-7.073
72689.163,298.132,0.849,24.951,264.387,257.049,-11.353,-6.354,-5.347,-3.863,-2.267,-7.787,-8.011,-7.602,-5.694,-3.961,0.000,-7.436,-0.836,-2.299,-4.250,-6.306,0.000,3.405,11.744,0.498,28.195,-7.073
72685.132,298.131,0.849,24.951,264.387,257.049,-11.786,-6.243,-5.026,-4.072,-2.807,-7.372,-7.264,-7.388,-5.247,-2.502,-0.422,-7.117,-0.418,-2.926,-3.213,-5.968,0.000,3.386,11.754,0.494,28.162,-7.062
72677.069,298.131,0.849,24.953,264.387,257.049,-11.461,-6.354,-5.026,-3.654,-2.483,-7.891,-7.798,-8.137,-5.582,-2.814,0.106,-7.436,-0.941,-2.299,-4.146,-6.419,0.000,3.386,11.754,0.491,28.178,-7.073
