%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73084.237,297.742,0.855,25.036,267.996,266.725,-12.865,-9.586,-7.163,-5.637,-4.426,-9.861,-9.718,-9.204,-7.591,-4.689,-1.793,-9.878,-2.196,-3.657,-6.219,-8.444,0.000,-151.304,-40.398,4.007,-90.036,32.486
73084.237,297.737,0.855,25.036,267.996,267.045,-13.082,-8.360,-7.270,-5.637,-3.239,-10.172,-10.038,-9.418,-8.149,-5.210,-2.847,-9.453,-3.555,-4.493,-6.426,-10.132,0.000,-151.208,-40.418,4.010,-90.019,32.476
73092.300,297.740,0.855,25.042,268.154,267.045,-13.730,-8.806,-8.018,-6.159,-4.210,-9.030,-10.359,-9.311,-7.814,-5.627,-2.004,-9.241,-2.823,-4.493,-6.633,-8.556,0.000,-151.054,-40.459,4.013,-90.052,32.486
73084.237,297.737,0.855,25.028,267.838,266.885,-13.730,-8.472,-6.735,-6.159,-4.102,-9.134,-9.504,-8.883,-8.372,-4.585,-2.742,-9.666,-1.882,-5.016,-6.115,-9.232,0.000,-150.958,-40.479,4.016,-90.052,32.476
73084.237,297.739,0.855,25.029,267.838,266.885,-13.296,-8.695,-7.056,-5.951,-4.642,-9.342,-9.397,-9.418,-7.926,-4.689,-2.004,-9.347,-2.405,-3.344,-6.737,-8.556,0.000,-150.842,-40.500,4.020,-90.068,32.476
73088.268,297.737,0.855,25.028,267.838,267.045,-13.188,-8.472,-6.628,-5.846,-3.131,-9.446,-9.077,-9.418,-8.261,-4.585,-2.425,-10.090,-2.300,-4.493,-6.115,-9.232,0.000,-150.727,-40.540,4.024,-90.052,32.497
73088.268,297.740,0.855,25.028,267.838,267.045,-13.512,-8.137,-7.697,-5.637,-3.995,-9.757,-9.931,-9.204,-7.256,-5.523,-2.425,-9.559,-2.823,-4.180,-6.219,-8.669,0.000,-150.611,-40.560,4.029,-90.052,32.486
73092.300,297.740,0.855,25.031,267.917,267.205,-12.971,-8.695,-7.163,-6.368,-4.318,-9.238,-10.252,-9.204,-7.703,-4.689,-2.742,-9.347,-1.777,-4.702,-6.322,-8.894,0.000,-150.400,-40.581,4.034,-90.052,32.486
73084.237,297.739,0.855,25.029,267.838,267.045,-13.944,-7.914,-6.628,-5.742,-4.210,-9.757,-9.611,-9.846,-7.703,-4.794,-2.531,-10.090,-2.509,-4.493,-6.944,-9.006,0.000,-150.303,-40.632,4.039,-90.068,32.497
73084.237,297.739,0.855,25.029,267.838,267.045,-13.512,-9.363,-7.270,-5.846,-3.887,-9.342,-9.291,-9.097,-8.372,-5.210,-1.687,-9.984,-2.614,-3.971,-6.426,-9.006,0.000,-150.169,-40.662,4.044,-90.052,32.486
73084.237,297.740,0.855,25.029,267.838,267.205,-13.620,-8.249,-7.804,-5.637,-4.102,-10.380,-9.397,-8.883,-7.926,-5.315,-2.425,-9.347,-2.405,-4.598,-6.115,-9.457,0.000,-150.015,-40.713,4.051,-90.085,32.497
73084.237,297.737,0.855,25.028,267.838,267.365,-13.188,-7.803,-6.949,-5.637,-4.210,-9.238,-10.252,-8.990,-7.591,-5.419,-2.214,-9.559,-2.405,-4.598,-6.944,-9.344,0.000,-149.899,-40.743,4.057,-90.068,32.486
73084.237,297.735,0.855,25.021,267.680,267.365,-14.377,-9.363,-7.270,-6.473,-4.102,-9.446,-9.504,-9.311,-7.926,-4.794,-2.953,-9.453,-2.405,-4.180,-6.737,-8.331,0.000,-149.745,-40.764,4.063,-90.036,32.497
73088.268,297.739,0.855,25.028,267.838,267.365,-12.539,-8.249,-7.163,-5.637,-4.318,-8.927,-9.504,-8.883,-7.479,-4.689,-1.898,-9.772,-2.091,-4.180,-6.737,-8.669,0.000,-149.630,-40.784,4.067,-90.036,32.476
73088.268,297.739,0.855,25.024,267.759,267.205,-13.296,-8.917,-7.056,-5.429,-3.779,-10.172,-9.825,-8.562,-8.596,-4.898,-2.636,-9.559,-2.196,-3.762,-6.011,-8.781,0.000,-149.495,-40.815,4.074,-90.036,32.476
73084.237,297.737,0.855,25.028,267.838,267.365,-13.188,-7.914,-7.590,-5.429,-3.779,-9.238,-9.718,-9.204,-7.814,-5.627,-2.531,-9.241,-2.614,-4.180,-6.322,-8.781,0.000,-149.379,-40.855,4.080,-90.068,32.486
73084.237,297.737,0.855,25.025,267.759,267.365,-13.620,-8.583,-7.270,-7.099,-4.210,-9.238,-9.931,-8.883,-7.479,-5.002,-2.425,-9.666,-1.882,-4.911,-6.633,-8.331,0.000,-149.264,-40.886,4.085,-90.068,32.497
73088.268,297.739,0.855,25.032,267.917,267.205,-13.944,-8.360,-7.056,-5.429,-3.779,-9.134,-9.184,-9.632,-7.926,-4.168,-1.793,-9.347,-2.091,-3.553,-6.737,-8.556,0.000,-149.168,-40.906,4.091,-90.052,32.486
73084.237,297.737,0.855,25.025,267.759,267.525,-13.296,-9.252,-7.163,-6.159,-3.779,-9.653,-10.038,-8.455,-8.261,-5.002,-2.214,-9.453,-2.405,-3.866,-5.804,-9.232,0.000,-149.091,-40.926,4.095,-90.052,32.497
73084.237,297.732,0.855,25.032,267.917,267.525,-13.512,-8.360,-7.804,-5.951,-4.318,-9.549,-9.718,-8.883,-7.591,-5.210,-2.109,-8.816,-2.823,-4.180,-6.530,-9.569,0.000,-149.033,-40.957,4.100,-90.036,32.476
73076.174,297.735,0.855,25.041,268.075,267.845,-13.836,-8.137,-6.842,-5.846,-3.995,-9.342,-10.465,-8.883,-7.368,-4.794,-1.582,-9.134,-1.464,-4.284,-6.530,-9.006,0.000,-148.956,-40.967,4.105,-90.068,32.497
73088.268,297.735,0.855,25.031,267.917,267.685,-13.944,-8.472,-6.414,-5.429,-3.779,-9.238,-8.970,-9.311,-7.814,-4.481,-2.742,-9.347,-1.568,-4.075,-6.322,-8.556,0.000,-148.898,-40.977,4.107,-90.036,32.508
73084.237,297.735,0.855,25.040,268.075,267.685,-13.296,-9.586,-7.056,-5.846,-4.318,-9.861,-9.611,-9.204,-8.038,-5.836,-2.214,-9.984,-2.300,-4.284,-6.633,-9.344,0.000,-148.898,-40.987,4.112,-90.019,32.476
73080.205,297.737,0.855,25.048,268.234,267.685,-13.080,-8.249,-7.376,-5.533,-3.671,-9.965,-9.397,-8.776,-7.591,-5.002,-2.425,-9.134,-2.405,-4.075,-5.908,-8.894,0.000,-148.860,-40.987,4.114,-90.052,32.486
73084.237,297.739,0.855,25.040,268.075,268.005,-12.863,-8.026,-7.376,-5.324,-3.347,-9.134,-9.931,-8.990,-7.368,-5.315,-2.109,-9.453,-2.091,-4.180,-6.219,-8.444,0.000,-148.841,-40.967,4.117,-90.068,32.519
73092.300,297.737,0.855,25.031,267.917,267.845,-14.161,-8.583,-7.056,-6.159,-4.102,-9.653,-10.252,-9.418,-7.926,-4.585,-3.058,-9.559,-2.405,-4.284,-6.219,-9.006,0.000,-148.841,-40.997,4.118,-90.052,32.497
73088.268,297.735,0.855,25.039,268.075,267.685,-13.296,-8.695,-7.697,-6.264,-4.318,-9.757,-10.145,-9.418,-7.703,-4.377,-2.214,-9.772,-2.405,-4.180,-6.944,-8.781,0.000,-148.879,-40.987,4.119,-90.052,32.497
73080.205,297.735,0.855,25.048,268.234,267.685,-13.080,-8.360,-7.270,-5.533,-2.915,-9.549,-9.397,-8.455,-8.484,-5.002,-1.898,-10.090,-2.091,-3.657,-5.804,-8.894,0.000,-148.879,-40.967,4.119,-90.052,32.497
73080.205,297.739,0.855,25.040,268.075,267.845,-13.620,-8.249,-7.376,-5.324,-3.239,-9.134,-9.931,-9.311,-6.810,-5.210,-2.109,-9.666,-2.196,-4.284,-6.115,-8.669,0.000,-148.995,-40.967,4.119,-90.052,32.497
73084.237,297.739,0.855,25.040,268.075,267.845,-14.052,-8.583,-7.056,-6.368,-3.779,-9.653,-10.252,-8.776,-7.814,-4.689,-2.109,-9.241,-2.509,-5.225,-5.908,-8.894,0.000,-149.014,-40.947,4.119,-90.068,32.508
73084.237,297.740,0.855,25.040,268.075,268.005,-13.188,-8.695,-6.949,-5.011,-3.671,-9.965,-9.184,-9.525,-7.926,-4.585,-2.320,-9.453,-1.777,-3.762,-6.426,-8.894,0.000,-149.110,-40.906,4.117,-90.068,32.476
73088.268,297.735,0.855,25.035,267.996,267.685,-13.188,-9.921,-7.376,-5.846,-3.995,-9.238,-9.504,-8.776,-8.261,-4.585,-1.898,-9.241,-1.882,-4.389,-5.700,-8.669,0.000,-149.187,-40.936,4.117,-90.068,32.486
73084.237,297.739,0.855,25.043,268.154,267.845,-13.080,-7.803,-7.804,-5.637,-3.671,-9.549,-9.397,-8.562,-7.145,-5.002,-1.898,-9.772,-2.404,-3.762,-6.530,-9.344,0.000,-149.264,-40.896,4.114,-90.052,32.486
73088.268,297.737,0.855,25.043,268.154,267.525,-12.863,-7.914,-7.056,-5.429,-3.995,-8.927,-10.038,-8.562,-7.926,-4.794,-2.004,-9.241,-1.882,-4.702,-6.322,-8.556,0.000,-149.418,-40.896,4.113,-90.036,32.486
73088.268,297.740,0.855,25.035,267.996,267.685,-13.836,-8.917,-7.056,-5.951,-4.318,-9.757,-9.825,-9.846,-8.038,-4.898,-2.531,-9.878,-2.823,-4.493,-6.322,-9.344,0.000,-149.533,-40.876,4.110,-90.068,32.476
73092.300,297.740,0.855,25.038,268.075,267.685,-13.188,-8.917,-7.163,-5.429,-4.210,-9.446,-9.825,-8.776,-7.814,-5.002,-1.371,-9.772,-2.300,-3.762,-6.115,-9.119,0.000,-149.649,-40.855,4.108,-90.052,32.486
73080.205,297.740,0.855,25.037,267.996,267.525,-12.757,-8.137,-7.590,-6.264,-3.239,-10.276,-10.038,-8.562,-7.926,-5.210,-2.109,-9.666,-2.823,-3.971,-6.737,-9.457,0.000,-149.803,-40.845,4.105,-90.068,32.519
73080.205,297.737,0.855,25.048,268.234,267.525,-13.730,-8.249,-7.376,-5.846,-4.318,-9.653,-9.931,-9.097,-7.591,-5.836,-2.214,-9.666,-2.927,-4.911,-6.322,-9.006,0.000,-149.976,-40.845,4.103,-90.085,32.476
73092.300,297.740,0.855,25.038,268.075,267.525,-13.298,-8.472,-7.376,-6.681,-4.534,-9.238,-9.611,-9.097,-7.926,-4.585,-2.847,-9.878,-1.882,-4.598,-5.700,-8.894,0.000,-150.111,-40.845,4.099,-90.036,32.486
73092.300,297.740,0.855,25.038,268.075,267.685,-13.190,-8.026,-7.056,-5.533,-4.426,-9.030,-10.038,-9.418,-7.479,-5.419,-2.214,-9.347,-2.614,-4.075,-6.841,-9.006,0.000,-150.265,-40.815,4.098,-90.052,32.497
73088.268,297.737,0.855,25.035,267.996,267.525,-13.406,-8.695,-7.376,-6.055,-3.779,-9.549,-9.718,-8.776,-8.372,-5.315,-2.109,-9.984,-2.195,-3.866,-6.115,-9.457,0.000,-150.438,-40.815,4.095,-90.068,32.476
73084.237,297.740,0.855,25.040,268.075,267.525,-13.730,-8.583,-7.483,-5.846,-4.210,-9.653,-9.718,-9.418,-7.256,-6.148,-2.531,-9.347,-3.032,-3.971,-6.011,-8.781,0.000,-150.592,-40.815,4.093,-90.019,32.497
73084.237,297.740,0.855,25.032,267.917,267.365,-13.298,-8.360,-6.521,-5.951,-3.779,-9.238,-9.825,-9.097,-8.038,-4.794,-2.425,-9.347,-2.404,-4.911,-6.322,-8.781,0.000,-150.765,-40.825,4.091,-90.036,32.497
73092.300,297.742,0.855,25.035,267.996,267.205,-13.730,-9.029,-7.483,-5.951,-3.995,-9.549,-9.611,-9.739,-7.703,-4.794,-2.425,-9.559,-2.300,-4.075,-6.530,-9.119,0.000,-150.958,-40.815,4.088,-90.036,32.486
73080.205,297.739,0.855,25.037,267.996,267.045,-12.757,-8.806,-6.735,-5.846,-3.671,-9.134,-9.825,-8.669,-8.372,-4.689,-2.109,-9.878,-2.404,-4.180,-6.219,-9.119,0.000,-151.131,-40.815,4.086,-90.036,32.497
73088.268,297.740,0.855,25.032,267.917,267.045,-13.514,-7.691,-7.376,-6.264,-4.102,-10.068,-9.718,-8.455,-7.591,-5.523,-2.320,-9.559,-3.136,-4.284,-6.841,-9.232,0.000,-151.285,-40.815,4.085,-90.036,32.486
73080.205,297.742,0.855,25.037,267.996,266.725,-13.622,-8.472,-7.804,-6.264,-4.210,-9.653,-10.679,-9.204,-7.479,-4.794,-2.004,-9.559,-2.195,-4.389,-6.115,-8.218,0.000,-151.420,-40.835,4.084,-90.052,32.486
73084.237,297.739,0.855,25.036,267.996,267.045,-13.622,-8.026,-6.521,-5.533,-3.131,-8.927,-8.864,-8.990,-7.703,-4.481,-2.636,-9.347,-2.509,-4.180,-6.530,-8.781,0.000,-151.612,-40.825,4.084,-90.036,32.486
73084.237,297.739,0.855,25.032,267.917,266.725,-13.190,-9.252,-7.376,-6.264,-4.426,-9.861,-9.504,-9.204,-7.926,-5.315,-1.793,-9.984,-2.509,-4.075,-6.115,-8.556,0.000,-151.785,-40.815,4.083,-90.019,32.497
73088.268,297.740,0.855,25.028,267.838,266.725,-12.757,-8.695,-7.376,-5.533,-3.455,-9.757,-9.718,-8.776,-7.703,-4.898,-2.847,-9.772,-2.404,-4.598,-6.011,-9.457,0.000,-151.881,-40.825,4.081,-90.036,32.508
73088.268,297.739,0.855,25.024,267.759,266.565,-13.298,-8.472,-8.339,-6.159,-4.102,-9.342,-9.931,-8.776,-7.368,-5.419,-2.109,-8.922,-2.195,-4.284,-6.115,-8.218,0.000,-152.016,-40.825,4.082,-90.052,32.508
73080.205,297.740,0.855,25.029,267.838,266.565,-12.974,-8.360,-6.842,-6.577,-3.671,-9.653,-9.931,-9.204,-8.038,-4.689,-3.058,-9.559,-2.509,-5.120,-6.426,-9.119,0.000,-152.132,-40.835,4.081,-90.052,32.486
73080.205,297.737,0.855,25.018,267.601,266.565,-13.836,-8.917,-6.842,-5.846,-4.858,-9.342,-9.504,-9.418,-8.484,-4.689,-1.898,-9.453,-2.509,-3.866,-6.841,-8.556,0.000,-152.286,-40.835,4.081,-90.036,32.476
73076.174,297.740,0.855,25.023,267.680,266.404,-13.080,-8.917,-7.697,-5.846,-3.995,-9.861,-9.718,-9.204,-8.819,-5.106,-2.109,-9.772,-2.195,-4.180,-6.426,-9.344,0.000,-152.382,-40.855,4.082,-90.036,32.497
73080.205,297.740,0.855,25.026,267.759,266.244,-13.404,-7.914,-7.804,-5.951,-4.426,-9.446,-9.931,-9.204,-7.814,-5.419,-2.531,-9.772,-2.718,-4.180,-6.426,-8.669,0.000,-152.440,-40.815,4.082,-90.052,32.508
73080.205,297.739,0.855,25.033,267.917,266.244,-12.971,-8.360,-6.521,-5.951,-3.563,-9.030,-10.252,-8.562,-7.033,-4.585,-1.898,-9.241,-2.091,-4.911,-6.115,-8.894,0.000,-152.574,-40.825,4.082,-90.052,32.476
73076.174,297.740,0.855,25.023,267.680,266.244,-13.944,-8.360,-6.735,-5.951,-3.995,-9.549,-9.504,-9.953,-7.479,-4.689,-2.320,-9.666,-2.300,-3.762,-6.426,-8.894,0.000,-152.632,-40.825,4.082,-90.068,32.486
73080.205,297.742,0.855,25.022,267.680,266.084,-13.404,-9.363,-7.056,-5.637,-3.671,-9.238,-9.718,-8.455,-7.479,-4.689,-2.320,-10.197,-2.300,-4.075,-6.219,-8.894,0.000,-152.671,-40.815,4.083,-90.036,32.508
73076.174,297.742,0.855,25.023,267.680,265.924,-13.620,-8.026,-8.018,-6.264,-4.318,-9.653,-9.397,-8.455,-7.591,-4.794,-1.582,-8.922,-2.195,-3.657,-6.426,-8.218,0.000,-152.728,-40.825,4.084,-90.036,32.519
73080.205,297.740,0.855,25.026,267.759,266.244,-12.431,-7.468,-6.414,-5.533,-3.779,-8.823,-10.145,-8.990,-7.926,-5.210,-2.109,-9.241,-2.195,-5.120,-6.219,-8.669,0.000,-152.786,-40.825,4.085,-90.068,32.497
73080.205,297.742,0.855,25.022,267.680,266.084,-14.377,-8.806,-7.163,-6.473,-3.887,-9.342,-9.825,-8.883,-8.038,-4.585,-3.164,-9.559,-1.882,-4.180,-5.804,-9.006,0.000,-152.805,-40.825,4.086,-90.068,32.486
73076.174,297.739,0.855,25.015,267.522,266.404,-12.863,-9.140,-7.270,-5.742,-4.642,-9.549,-9.611,-9.632,-8.261,-4.794,-2.109,-10.090,-2.091,-4.284,-6.426,-9.006,0.000,-152.882,-40.845,4.088,-90.052,32.486
73076.174,297.742,0.855,25.019,267.601,266.404,-13.296,-8.472,-7.163,-5.846,-3.887,-10.380,-10.252,-8.990,-7.926,-4.689,-2.109,-8.922,-2.614,-4.389,-6.219,-9.344,0.000,-152.882,-40.815,4.090,-90.052,32.486
73076.174,297.739,0.855,25.019,267.601,266.244,-13.404,-8.583,-7.697,-6.055,-4.210,-9.757,-9.825,-9.846,-7.926,-6.148,-2.531,-9.984,-3.241,-4.702,-6.633,-8.781,0.000,-152.901,-40.815,4.091,-90.036,32.486
73080.205,297.740,0.855,25.015,267.522,266.084,-14.160,-8.806,-6.949,-6.577,-4.102,-9.238,-9.718,-8.883,-7.591,-5.106,-2.953,-9.453,-2.405,-4.702,-6.011,-8.669,0.000,-152.959,-40.815,4.093,-90.036,32.497
73080.205,297.740,0.855,25.022,267.680,266.404,-13.080,-8.695,-7.163,-5.637,-4.858,-9.342,-9.504,-9.846,-7.256,-4.794,-2.214,-9.241,-2.405,-3.866,-6.530,-8.894,0.000,-152.978,-40.815,4.095,-90.036,32.486
73072.143,297.740,0.855,25.023,267.680,266.565,-12.971,-8.695,-7.483,-5.011,-3.347,-9.342,-9.718,-9.097,-8.261,-5.002,-2.425,-9.772,-2.718,-4.389,-6.115,-9.457,0.000,-152.959,-40.835,4.096,-90.036,32.476
73084.237,297.739,0.855,25.021,267.680,266.404,-13.404,-8.137,-8.125,-5.533,-3.995,-9.549,-10.145,-9.739,-7.144,-5.419,-2.531,-9.241,-2.928,-4.075,-6.841,-8.669,0.000,-153.036,-40.825,4.099,-90.052,32.508
73072.143,297.742,0.855,25.012,267.443,266.565,-13.512,-8.249,-6.949,-6.159,-3.779,-9.134,-10.145,-9.204,-6.921,-4.794,-2.320,-9.134,-1.673,-4.598,-6.322,-8.218,0.000,-153.075,-40.794,4.101,-90.068,32.508
73080.205,297.742,0.855,25.018,267.601,266.725,-13.728,-8.360,-7.056,-5.742,-3.887,-9.549,-9.077,-9.418,-7.926,-5.106,-2.636,-9.559,-2.405,-4.284,-6.633,-9.119,0.000,-153.132,-40.794,4.102,-90.068,32.508
73072.143,297.740,0.855,25.016,267.522,266.725,-12.971,-9.140,-7.163,-5.742,-3.887,-8.823,-9.611,-8.348,-8.261,-4.898,-2.320,-9.666,-1.987,-4.075,-5.804,-8.331,0.000,-153.113,-40.784,4.103,-90.052,32.476
73076.174,297.742,0.855,25.019,267.601,266.404,-13.404,-8.026,-7.590,-6.368,-3.563,-9.965,-9.504,-9.311,-7.703,-4.898,-2.109,-9.878,-2.405,-4.598,-6.426,-9.006,0.000,-153.152,-40.784,4.106,-90.068,32.486
73076.174,297.740,0.855,25.019,267.601,266.725,-13.620,-8.472,-7.056,-6.159,-3.671,-9.446,-10.252,-8.562,-7.814,-5.419,-1.793,-9.028,-1.673,-4.180,-6.115,-8.218,0.000,-153.209,-40.774,4.108,-90.036,32.476
73076.174,297.737,0.855,25.019,267.601,266.725,-13.836,-8.472,-6.735,-5.846,-3.563,-9.030,-9.397,-9.525,-7.703,-4.377,-2.742,-9.453,-1.777,-4.284,-6.219,-8.556,0.000,-153.229,-40.774,4.110,-90.068,32.486
73072.143,297.737,0.855,25.019,267.601,266.725,-12.971,-8.695,-6.949,-5.011,-4.102,-9.549,-9.077,-8.990,-7.703,-5.106,-1.687,-9.984,-1.882,-4.598,-7.566,-8.669,0.000,-153.325,-40.754,4.111,-90.068,32.486
73076.174,297.739,0.855,25.019,267.601,267.045,-13.296,-8.472,-7.163,-5.846,-3.455,-9.965,-9.611,-8.990,-7.703,-4.689,-2.320,-9.453,-2.823,-4.075,-5.804,-10.020,0.000,-153.383,-40.764,4.114,-90.052,32.486
73072.143,297.737,0.855,25.027,267.759,266.885,-13.512,-8.026,-8.446,-5.533,-3.563,-9.446,-9.931,-8.883,-7.368,-5.731,-2.004,-9.241,-2.300,-4.180,-6.115,-8.669,0.000,-153.460,-40.733,4.114,-90.052,32.486
73076.174,297.740,0.855,25.019,267.601,266.885,-13.404,-8.583,-6.628,-6.055,-3.887,-9.446,-10.038,-9.311,-7.814,-4.689,-2.742,-9.347,-2.823,-5.120,-6.737,-8.669,0.000,-153.537,-40.713,4.115,-90.036,32.497
73080.205,297.740,0.855,25.026,267.759,267.045,-13.188,-8.806,-7.163,-5.220,-3.887,-9.342,-9.718,-9.418,-7.591,-4.689,-2.320,-9.347,-1.987,-3.762,-6.530,-8.781,0.000,-153.614,-40.723,4.116,-90.036,32.476
73076.174,297.739,0.855,25.019,267.601,267.045,-13.296,-9.698,-7.590,-5.429,-3.887,-9.549,-9.184,-8.883,-8.707,-4.794,-2.425,-9.666,-1.987,-3.971,-6.322,-9.569,0.000,-153.691,-40.713,4.116,-90.068,32.497
73080.205,297.739,0.855,25.018,267.601,267.045,-14.161,-8.137,-8.446,-5.637,-3.995,-9.342,-9.611,-8.776,-7.033,-5.315,-2.214,-9.559,-2.718,-4.284,-6.633,-8.894,0.000,-153.787,-40.693,4.117,-90.036,32.486
73084.237,297.737,0.855,25.014,267.522,267.045,-13.296,-8.137,-6.949,-6.473,-3.779,-9.134,-10.252,-9.311,-7.368,-5.315,-2.214,-9.241,-2.195,-5.016,-6.530,-9.119,0.000,-153.922,-40.682,4.116,-90.068,32.486
73080.205,297.737,0.855,25.022,267.680,267.205,-13.836,-8.472,-6.521,-5.324,-3.671,-8.927,-9.184,-8.990,-7.926,-4.481,-1.793,-8.603,-1.882,-3.971,-7.048,-9.119,0.000,-153.960,-40.662,4.115,-90.036,32.497
73080.205,297.740,0.855,25.022,267.680,267.205,-12.863,-9.252,-7.056,-5.742,-4.210,-9.446,-9.611,-8.562,-8.149,-5.210,-2.109,-10.409,-2.091,-4.180,-6.115,-8.894,0.000,-154.075,-40.642,4.115,-90.068,32.486
73080.205,297.737,0.855,25.025,267.759,267.525,-12.865,-8.026,-7.804,-5.429,-3.563,-10.172,-9.718,-9.311,-7.926,-5.419,-1.582,-9.453,-2.509,-4.284,-5.804,-9.344,0.000,-154.191,-40.621,4.113,-90.052,32.476
73076.174,297.735,0.855,25.022,267.680,267.205,-13.298,-8.026,-7.270,-6.055,-3.887,-8.823,-10.038,-8.883,-7.926,-5.315,-2.320,-9.347,-2.195,-4.180,-6.219,-7.881,0.000,-154.287,-40.601,4.110,-90.068,32.486
73076.174,297.739,0.855,25.026,267.759,267.045,-13.730,-8.249,-6.842,-5.846,-3.455,-9.238,-9.611,-9.204,-7.926,-5.106,-2.953,-9.453,-2.927,-4.911,-6.426,-9.006,0.000,-154.403,-40.571,4.108,-90.052,32.486
73076.174,297.739,0.855,25.034,267.917,267.045,-12.865,-9.363,-7.483,-5.742,-4.642,-9.342,-9.931,-9.525,-8.038,-4.273,-1.582,-9.984,-2.614,-4.180,-6.944,-8.556,0.000,-154.557,-40.560,4.107,-90.052,32.486
73084.237,297.737,0.855,25.028,267.838,267.045,-12.541,-8.137,-7.376,-5.324,-3.887,-10.068,-9.504,-8.562,-8.149,-4.585,-2.109,-9.453,-2.300,-3.866,-5.700,-9.457,0.000,-154.691,-40.510,4.104,-90.052,32.508
73080.205,297.737,0.855,25.029,267.838,267.205,-12.974,-8.583,-7.376,-5.637,-3.563,-9.446,-9.825,-9.204,-7.479,-5.419,-2.425,-9.347,-2.927,-3.971,-6.426,-8.669,0.000,-154.826,-40.510,4.102,-90.036,32.486
73088.268,297.734,0.855,25.024,267.759,267.365,-13.406,-8.360,-7.163,-6.159,-4.534,-8.927,-9.611,-8.562,-7.591,-4.689,-2.847,-9.666,-1.673,-5.329,-6.219,-8.444,0.000,-154.961,-40.500,4.099,-90.036,32.476
73080.205,297.735,0.855,25.033,267.917,267.045,-12.974,-8.472,-6.735,-5.429,-3.887,-8.823,-8.970,-9.525,-7.703,-4.481,-1.793,-9.028,-2.091,-3.553,-6.011,-9.006,0.000,-155.096,-40.489,4.096,-90.068,32.486
73080.205,297.737,0.855,25.033,267.917,267.205,-13.406,-9.029,-7.376,-5.324,-3.671,-9.549,-9.184,-8.562,-7.814,-4.794,-2.214,-9.984,-2.300,-4.075,-6.011,-9.457,0.000,-155.249,-40.459,4.093,-90.052,32.497
73076.174,297.735,0.855,25.026,267.759,266.725,-13.406,-8.583,-7.804,-5.742,-4.642,-10.172,-10.145,-9.418,-7.368,-5.731,-2.214,-9.453,-3.241,-4.389,-6.115,-9.344,0.000,-155.365,-40.459,4.089,-90.036,32.486
73076.174,297.737,0.855,25.030,267.838,267.205,-13.190,-8.137,-6.842,-5.846,-3.563,-9.134,-10.145,-8.990,-8.038,-5.106,-2.425,-9.772,-1.673,-4.598,-6.530,-8.781,0.000,-155.538,-40.449,4.087,-90.052,32.508
73080.205,297.735,0.855,25.029,267.838,267.045,-13.622,-8.360,-6.949,-6.159,-3.779,-9.238,-9.504,-9.632,-7.926,-4.794,-2.847,-9.453,-2.614,-4.702,-6.322,-9.344,0.000,-155.654,-40.459,4.085,-90.003,32.486
73080.205,297.737,0.855,25.029,267.838,267.045,-12.865,-9.029,-7.163,-5.951,-4.534,-9.861,-9.931,-9.418,-7.591,-4.585,-1.582,-10.303,-1.987,-3.866,-5.700,-8.894,0.000,-155.808,-40.469,4.082,-90.052,32.497
73084.237,297.739,0.855,25.021,267.680,266.725,-13.082,-7.691,-8.018,-5.429,-3.671,-9.861,-9.184,-8.776,-7.926,-4.898,-1.898,-9.134,-1.882,-4.180,-6.322,-10.132,0.000,-155.981,-40.489,4.081,-90.052,32.508
73076.174,297.737,0.855,25.022,267.680,267.045,-13.082,-8.360,-7.590,-5.742,-4.426,-9.446,-10.465,-9.204,-8.038,-5.731,-2.636,-9.666,-2.823,-4.807,-6.322,-8.781,0.000,-156.096,-40.500,4.078,-90.052,32.508
73084.237,297.735,0.855,25.025,267.759,266.565,-13.730,-8.806,-6.414,-6.368,-3.779,-9.238,-9.825,-8.776,-8.149,-5.315,-2.636,-9.772,-2.196,-4.807,-6.219,-8.894,0.000,-156.270,-40.540,4.077,-90.036,32.476
73080.205,297.737,0.855,25.029,267.838,266.725,-13.512,-8.806,-7.163,-5.533,-4.210,-9.549,-10.038,-9.311,-8.149,-4.794,-1.793,-9.241,-2.300,-4.075,-6.115,-8.331,0.000,-156.423,-40.560,4.076,-90.068,32.476
73084.237,297.735,0.855,25.017,267.601,267.205,-12.215,-7.691,-7.056,-5.846,-3.563,-9.653,-9.611,-8.776,-8.484,-4.689,-2.531,-9.666,-2.509,-4.598,-6.633,-9.457,0.000,-156.558,-40.591,4.076,-90.068,32.497
