"File Path: C:\Users\neba4211\Desktop\Test Run 1 03-22-19 9 37 43 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (ASEN 1022 Extensometer) 50"
"Test Run: Test Run 1"
"Date: 3/22/2019 9:34:58 AM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"in","lbf","sec","in"
"0.0261143354083023","1286.53514865313","52.2779998779297","0.000800915930042498"
"0.0261612338248611","1288.39904311301","52.3779983520508","0.00079780825109892"
"0.0262104742976976","1290.3532782761","52.4780006408691","0.00080014178533965"
"0.0262620614100922","1292.49587874503","52.5779991149902","0.000802803955106871"
"0.0263136462308466","1294.90039041427","52.6780014038086","0.000809430734022506"
"0.0263675776911591","1297.46604443139","52.7779998779297","0.000811515911757271"
"0.0264168181639957","1299.41742557469","52.8779983520508","0.000813578173090102"
"0.0264637142889143","1301.26441545584","52.9780006408691","0.000814740607578227"
"0.0265106127054731","1303.05520310122","53.0779991149902","0.000818759714794991"
"0.0265598531783096","1305.14741914393","53.1780014038086","0.000818915403100633"
"0.0266114402907043","1307.5927652501","53.2779998779297","0.000822020360721481"
"0.0266653694593766","1310.22318356236","53.3779983520508","0.000826405199390367"
"0.0267169565717712","1312.48192068255","53.4780006408691","0.000830276209359629"
"0.0267638526966898","1314.51354368982","53.5779991149902","0.000835366300298048"
"0.0268130954611665","1316.45493576388","53.6780014038086","0.000833666762639585"
"0.0268599915860851","1318.46109213306","53.7779998779297","0.000836706265287408"
"0.0269115764068396","1320.53881853687","53.8779983520508","0.000837819286283861"
"0.0269655078671521","1323.14366044104","53.9780006408691","0.000842699405689555"
"0.0270194393274646","1325.65936911192","54.0779991149902","0.000847642616814325"
"0.0270686798003011","1327.77913742257","54.1780014038086","0.000852093554980041"
"0.0271179225647778","1329.45016600694","54.2779998779297","0.000850289747692777"
"0.0271648186896964","1331.39254601092","54.3779983520508","0.000854297611549841"
"0.027214059162533","1333.34711048399","54.4780006408691","0.00085724774023012"
"0.0272656462749276","1335.84569503615","54.5779991149902","0.000860960412184766"
"0.0273195777352401","1338.29762734183","54.6780014038086","0.00086213788556166"
"0.0273664738601587","1340.06690006882","54.7779998779297","0.0008671482703896"
"0.0274110256371594","1341.77876309013","54.8779983520508","0.000868294878237639"
"0.0274579217620781","1343.83201078577","54.9780006408691","0.00087150081125451"
"0.0275071622349146","1346.04431519946","55.0779991149902","0.000874441128850211"
"0.0275587493473092","1348.49372279532","55.1780014038086","0.000879605698094916"
"0.0276103364597038","1350.57682792872","55.2779998779297","0.000877781194432155"
"0.0276619212804582","1353.1098802583","55.3779983520508","0.000879599539311896"
"0.0277135083928528","1355.39671849638","55.4780006408691","0.000888092644323822"
"0.0277627488656894","1357.25753939649","55.5779991149902","0.000888999274475353"
"0.027809644990608","1359.12812982587","55.6780014038086","0.000891025800543918"
"0.0278588877550847","1361.22835907798","55.7779998779297","0.00089374010512554"
"0.0279128192153972","1363.63001672743","55.8779983520508","0.000894891296253965"
"0.0279667483840695","1365.9116957759","55.9780006408691","0.000900694588588837"
"0.0280159911485462","1368.10292435118","56.0779991149902","0.000902608179764118"
"0.0280652316213827","1369.76034145658","56.1780014038086","0.000903590792110813"
"0.0281121277463014","1371.61666178703","56.2779998779297","0.000905312816488674"
"0.0281613705107781","1373.68198418176","56.3779983520508","0.000911421398265566"
"0.0282106109836146","1375.89176388564","56.4780006408691","0.000911124201177979"
"0.0282645424439271","1378.35730767029","56.5779991149902","0.000918544102441813"
"0.0283161295563217","1380.54184027606","56.6780014038086","0.000919155254235902"
"0.0283653700291582","1382.61759082002","56.7779998779297","0.000922338342464595"
"0.0284146105019948","1384.60794031039","56.8779983520508","0.000927764445146377"
"0.0284615089185536","1386.54164848502","56.9780006408691","0.000929104481749493"
"0.028513093739308","1388.92069351617","57.0779991149902","0.000928420856834287"
"0.0285646808517026","1391.18107718625","57.1780014038086","0.000933896516235252"
"0.0286186123120151","1393.67351461888","57.2779998779297","0.000938377818633531"
"0.0286701971327695","1395.77506111089","57.3779983520508","0.000940653345731864"
"0.0287170932576882","1397.62249007201","57.4780006408691","0.00094294856661311"
"0.0287616450346889","1399.032595386","57.5779991149902","0.000944343674194625"
"0.0288108877991656","1401.24435094973","57.6780014038086","0.000946775104439869"
"0.028867163607396","1403.92833701796","57.7779998779297","0.000949947808673935"
"0.0289210927760683","1406.42648249016","57.8779983520508","0.000951997036303166"
"0.028970335540545","1408.34339585605","57.9780006408691","0.000958572110086936"
"0.0290172316654637","1409.98357907275","58.0779991149902","0.000957340783165497"
"0.0290641277903823","1411.75570581952","58.1780014038086","0.000963474214915736"
"0.029108679567383","1413.51674579714","58.2779998779297","0.000962039218472104"
"0.0291602666797776","1415.82257424379","58.3779983520508","0.000967330185996229"
"0.0292118515005321","1418.29942433759","58.4780006408691","0.000968997067781935"
"0.0292634386129267","1420.62764586257","58.5779991149902","0.000973962980467371"
"0.0293126790857632","1422.76673369176","58.6780014038086","0.000978147443846844"
"0.0293619218502399","1424.74050791338","58.7779998779297","0.000981865486833194"
"0.0294111623230764","1426.71076949526","58.8779983520508","0.000982432452939803"
"0.0294604050875531","1429.00660887267","58.9780006408691","0.000985345342466938"
"0.0295143342562255","1431.37577460456","59.0779991149902","0.000990717376762906"
"0.029568265716538","1433.65075768354","59.1780014038086","0.000992128955508311"
"0.0296175084810147","1435.77799035362","59.2779998779297","0.000997297606737111"
"0.0296644046059333","1437.51510047303","59.3779983520508","0.000998757453154091"
"0.0297136450787698","1439.27811631049","59.4780006408691","0.000999256242964945"
"0.0297605412036885","1441.29579852881","59.5779991149902","0.00100232725566543"
"0.0298121283160831","1443.58340515684","59.6780014038086","0.00100775543514613"
"0.0298684041243135","1446.02820241305","59.7779998779297","0.00100800314712829"
"0.0299153002492321","1448.103952957","59.8779983520508","0.00101233176899869"
"0.0299645407220686","1449.74589249357","59.9780006408691","0.00101499458328971"
"0.0300114391386274","1451.67180699878","60.0779991149902","0.00101605418042415"
"0.0300583352635461","1453.60694218331","60.1780014038086","0.00101947438179911"
"0.0301099200843005","1455.89180456154","60.2779998779297","0.00102101751501437"
"0.030163851544613","1458.51431943439","60.3779983520508","0.00102477394297396"
"0.0302154386570076","1460.78557033364","60.4780006408691","0.00102870854595859"
"0.030267023477762","1462.82432839038","60.5779991149902","0.0010324041738393"
"0.0303139218943208","1464.73004521711","60.6780014038086","0.00103491502374"
"0.0303631623671573","1466.73279871655","60.7779998779297","0.0010376474466019"
"0.0304124028399939","1468.81359868013","60.8779983520508","0.00104027703211012"
"0.0304639899523885","1470.81909642936","60.9780006408691","0.00104376591107713"
"0.030517921412701","1473.298141923","61.0779991149902","0.0010475244874494"
"0.0305671618855375","1475.42943608277","61.1780014038086","0.00105355178761318"
"0.0306164046500142","1477.10496523681","61.2779998779297","0.00105347258279899"
"0.0306633007749328","1478.81616963817","61.3779983520508","0.0010550902659343"
"0.0307125412477694","1480.72539910464","61.4780006408691","0.00105767673996138"
"0.0307617840122461","1482.835727196","61.5779991149902","0.00105756101213161"
"0.0308157131809184","1485.36812090562","61.6780014038086","0.00106417382636482"
"0.0308696446412309","1488.00413748745","61.7779998779297","0.00106664220930818"
"0.0309165407661495","1489.55376046096","61.8779983520508","0.00107261279137717"
"0.0309610925431503","1491.07407484667","61.9780006408691","0.00107526572296986"
"0.0310079886680689","1492.96980260415","62.0779991149902","0.00107610181357169"
"0.0310572314325456","1495.02535546963","62.1780014038086","0.001079736498146"
"0.0311088162533","1497.34139252551","62.2779998779297","0.00108233135098254"
"0.0311627477136125","1499.89014196391","62.3779983520508","0.00108279741330688"
"0.0312119904780892","1501.75469504374","62.4780006408691","0.00109043315843144"
"0.0312635752988437","1504.17259865197","62.5779991149902","0.00109507108011419"
"0.0313128180633204","1505.9653621572","62.6780014038086","0.00109565752516244"
"0.0313620585361569","1508.01015756348","62.7779998779297","0.00109686400211053"
"0.0314136456485515","1510.19238499943","62.8779983520508","0.00110218841325873"
"0.0314675748172238","1512.54497546257","62.9780006408691","0.00110215253476695"
"0.0315191619296184","1514.49097787627","63.0779991149902","0.001108414011913"
"0.0315684024024549","1516.18835125867","63.1780014038086","0.00110976722544723"
"0.0316153008190138","1517.85883099309","63.2779998779297","0.00110861846918651"
"0.0316598525960145","1519.4004407572","63.3779983520508","0.00111307298804003"
"0.031709093068851","1521.51384240832","63.4780006408691","0.00111740454607442"
"0.0317606801812456","1523.82592774451","63.5779991149902","0.00111891939185604"
"0.0318146093499179","1526.14569698012","63.6780014038086","0.00112482831448108"
"0.0318638521143947","1528.01420177965","63.7779998779297","0.00112937578798994"
"0.0319107482393133","1529.92529733598","63.8779983520508","0.00112992485065754"
"0.0319599887121498","1531.77009181729","63.9780006408691","0.00113037737798199"
"0.0320092314766265","1533.91291182621","64.0780029296875","0.00113315742399166"
"0.032063162936939","1536.29294478728","64.1780014038086","0.00113659581526065"
"0.0321170921056113","1538.70821391571","64.2779998779297","0.00114119055384851"
"0.0321663348700881","1540.53423772844","64.3779983520508","0.00114652090893846"
"0.0322179196908425","1542.41602469697","64.4779968261719","0.00114992757531352"
"0.0322648158157611","1544.14138942727","64.5780029296875","0.00115053127927698"
"0.0323117142323199","1545.6546785335","64.6780014038086","0.00115341401941282"
"0.0323586103572386","1547.28234797114","64.7779998779297","0.00115723239327139"
"0.0324148861654689","1550.16073669476","64.8779983520508","0.0011604464186427"
"0.0324688176257815","1552.525292087","64.9779968261719","0.00116391374186913"
"0.0325157137507001","1554.22771488902","65.0780029296875","0.00116543904325914"
"0.0325626098756187","1555.84078491775","65.1780014038086","0.0011678505648802"
"0.0326095060005373","1557.64167140237","65.2779998779297","0.00117106151086"
"0.0326587487650141","1559.50369977239","65.3779983520508","0.00117318886909707"
"0.0327103335857685","1561.89185571285","65.4779968261719","0.00117789152961529"
"0.0327666093939989","1564.52172517515","65.5780029296875","0.00118261932656187"
"0.0328181965063935","1566.43545521128","65.6780014038086","0.00118378276364258"
"0.0328650926313121","1568.33195135871","65.7779998779297","0.00118903047645806"
"0.0329143331041486","1570.09540627614","65.8779983520508","0.0011925761451336"
"0.0329612315207075","1571.87093589266","65.9779968261719","0.00119163843461195"
"0.0330128163414619","1574.00354729234","66.0780029296875","0.00119356785242732"
"0.0330667478017744","1576.25306373323","66.1780014038086","0.00119934378830738"
"0.033118334914169","1578.38326019309","66.2779998779297","0.00120262054732898"
"0.0331675753870055","1580.22026100499","66.3779983520508","0.00120623575296165"
"0.0332144715119241","1581.9481504451","66.4779968261719","0.00121059216096939"
"0.0332637119847606","1583.71358122238","66.5780029296875","0.00121268471492102"
"0.0333152990971553","1585.76946339783","66.6780014038086","0.00121493668109362"
"0.0333668862095499","1587.84905589149","66.7779998779297","0.00121607190235445"
"0.0334184710303043","1589.88726509826","66.8779983520508","0.00122117968189061"
"0.033467713794781","1591.54226726385","66.9779968261719","0.00122255394986911"
"0.0335146099196996","1593.14095742366","67.0780029296875","0.00122730136898486"
"0.0335615060446183","1594.85446699485","67.1780014038086","0.00122913367854703"
"0.0336107465174548","1596.66501323874","67.2779998779297","0.00123225704090318"
"0.0336623336298494","1598.79158728887","67.3779983520508","0.00123334743195272"
"0.033713920742244","1600.93352913785","67.4779968261719","0.0012380905542431"
"0.0337655055629984","1602.81674311627","67.5780029296875","0.00124246701410253"
"0.033812401687917","1604.43244762481","67.6780014038086","0.00124383927689587"
"0.0338593001044759","1606.04990845322","67.7779998779297","0.00124815157082988"
"0.0339085405773124","1607.92818278202","67.8779983520508","0.00125110492212918"
"0.0339624720376249","1610.01963043479","67.9779968261719","0.00125013684737496"
"0.0340140568583793","1612.14697287486","68.0780029296875","0.00125574105346803"
"0.0340679883186918","1614.33754283018","68.1780014038086","0.00125975285608167"
"0.0341172310831685","1616.12734254563","68.2779998779297","0.00126496662397678"
"0.0341641272080872","1617.76994070215","68.3779983520508","0.00126648626788006"
"0.0342133676809237","1619.38597452066","68.4779968261719","0.0012677768909915"
"0.0342626104454004","1621.42045154772","68.5780029296875","0.00127207443249177"
"0.0343118509182369","1623.37358901089","68.6780014038086","0.0012768264348879"
"0.0343634380306315","1625.64462037016","68.7779998779297","0.00127963240507726"
"0.0344150228513859","1627.87547591245","68.8779983520508","0.00128533042519075"
"0.0344642633242225","1629.57998434432","68.9779968261719","0.00128561029174937"
"0.0345111617407813","1631.18657794354","69.0780029296875","0.00128793587686318"
"0.0345604022136178","1633.17429295411","69.1780014038086","0.00129051612049349"
"0.0346119893260124","1635.57232819383","69.2779998779297","0.00129329716909574"
"0.0346659184946847","1637.84851874272","69.3779983520508","0.00129882503492486"
"0.0347175056070793","1639.89046012921","69.4779968261719","0.0013025168672765"
"0.0347667460799159","1641.56126917361","69.5780029296875","0.00130925300039762"
"0.0348136444964747","1643.3318591405","69.6780014038086","0.00130937574637548"
"0.0348628849693112","1645.12319563584","69.7779998779297","0.00131301902460052"
"0.0349144720817058","1647.02463143289","69.8779983520508","0.00131523489744006"
"0.0349660569024602","1649.13649630413","69.9779968261719","0.00131690063340567"
"0.0350176440148548","1651.21180776812","70.0780029296875","0.0013210993479226"
"0.0350692288356092","1652.94913742751","70.1780014038086","0.001325978966032"
"0.0351161272521681","1654.58174651478","70.2779998779297","0.00133064431578332"
"0.0351630233770867","1656.20173205299","70.3779983520508","0.00133240887873227"
"0.0352099195020053","1657.91326576433","70.4779968261719","0.00133483214500932"
"0.0352615066143999","1660.17013679466","70.5780029296875","0.00134001812676708"
"0.0353154357830723","1662.46476870216","70.6780014038086","0.001341604514691"
"0.0353670228954669","1664.56225370448","70.7779998779297","0.00134601907306864"
"0.0354139190203855","1666.31056036305","70.8779983520508","0.00135083266329497"
"0.0354608151453041","1667.98312572731","70.9779968261719","0.0013515379155645"
"0.0355100579097808","1669.74636110476","71.0780029296875","0.00135755920017277"
"0.0355592983826174","1671.65306586142","71.1780014038086","0.00136058617041329"
"0.035610885495012","1673.82321859828","71.2779998779297","0.0013637149754149"
"0.0356648146636843","1676.00819028402","71.3779983520508","0.00136656248158277"
"0.035714057428161","1677.88734277275","71.4779968261719","0.00137132837704757"
"0.0357609535530796","1679.40820600842","71.5780029296875","0.00137537899431699"
"0.0358125406654742","1681.33379120366","71.6780014038086","0.00137958730507723"
"0.0358641254862286","1683.20130807327","71.7779998779297","0.00137858199116987"
"0.0359086772632294","1684.54181921249","71.8779983520508","0.00138276910425831"
"0.0359672974193777","1687.20538806225","71.9779968261719","0.00138634821655793"
"0.0360165401838544","1689.16302609509","72.0780029296875","0.00139090027334719"
"0.0360657806566909","1690.65304396307","72.1780014038086","0.00139561116944735"
"0.0361126767816095","1692.37248111381","72.2779998779297","0.00139583675277889"
"0.0361619195460863","1694.2601956619","72.3779983520508","0.00139741411736954"
"0.0362135043668407","1696.4164076098","72.4779968261719","0.00140191518516448"
"0.0362650914792353","1698.37349679268","72.5780029296875","0.00140464280990473"
"0.0363143319520718","1700.26176019073","72.6780014038086","0.0014116484972036"
"0.0363635747165485","1702.07076965473","72.7779998779297","0.00141067984953933"
"0.0364104708414671","1703.6793391138","72.8779983520508","0.00141908859354664"
"0.0364597113143037","1705.60536338901","72.9779968261719","0.00142251430918081"
"0.0365112984266983","1707.6195329676","73.0780029296875","0.00142588602804293"
"0.0365652298870108","1709.82843451154","73.1780014038086","0.00142916565161477"
"0.0366215056952412","1712.0943066812","73.2779998779297","0.00143297134983852"
"0.0366707461680777","1713.9619333208","73.3779983520508","0.00143688017187097"
"0.0367176422929963","1715.40485986232","73.4779968261719","0.00144158519564314"
"0.036764538417915","1716.9176001186","73.5780029296875","0.00144246719066259"
"0.0368137811823917","1718.57798101378","73.6780014038086","0.00144928782801584"
"0.0368653660031461","1720.5677816542","73.7779998779297","0.00145059377647108"
"0.0369169531155407","1722.74825277028","73.8779983520508","0.00145392424580971"
"0.0369661935883772","1724.66933739586","73.9779968261719","0.00145752054541078"
"0.037013092004936","1726.2529890668","74.0780029296875","0.00146325193753459"
"0.0370599881298547","1727.87363322497","74.1780014038086","0.00146500217773233"
"0.0371092286026912","1729.72644091568","74.2779998779297","0.00146862282601046"
"0.0371608157150858","1731.76058863276","74.3779983520508","0.00147073013239584"
"0.0372124005358402","1734.03930389146","74.4779968261719","0.00147367102290159"
"0.0372663319961527","1736.17608655082","74.5780029296875","0.00147953676243173"
"0.0373155747606294","1737.90573231079","74.6780014038086","0.00148360012694973"
"0.0373624708855481","1739.59893443351","74.7779998779297","0.00148599832841217"
"0.0374117113583846","1741.28083024707","74.8779983520508","0.00149187967974113"
"0.0374609541228613","1743.17172812492","74.9779968261719","0.00149760133239411"
"0.0375125389436157","1745.17601840424","75.0780029296875","0.00150088496633629"
"0.0375664704039282","1747.27657696633","75.1780014038086","0.00150361201816649"
"0.0376157108767647","1749.21709088045","75.2779998779297","0.0015069954816846"
"0.0376649536412415","1750.7647379941","75.3779983520508","0.00151301977407063"
"0.037714194114078","1752.33082646637","75.4779968261719","0.00151671819488782"
"0.0377610902389966","1754.0955986237","75.5780029296875","0.00151662581314252"
"0.0378103330034733","1755.98474018168","75.6780014038086","0.00152022311533618"
"0.0378642644637858","1758.24567270171","75.7779998779297","0.00152431627117669"
"0.0379158492845402","1760.23602219209","75.8779983520508","0.00153203881217357"
"0.0379650897573768","1762.07763334364","75.9779968261719","0.00153473177585589"
"0.0380143325218535","1763.96490881176","76.0780029296875","0.0015376390078963"
"0.0380612286467721","1765.34899863771","76.1780014038086","0.00154189057336519"
"0.0381104691196086","1767.16635062109","76.2779998779297","0.00154381741308534"
"0.0381644005799211","1769.37755733486","76.3779983520508","0.00155034529340387"
"0.0382159876923157","1771.42674354081","76.4779968261719","0.0015541495593525"
"0.0382652281651523","1773.1734036495","76.5780029296875","0.00155672364419979"
"0.038314470929629","1774.81698973594","76.6780014038086","0.00156183987415916"
"0.0383613670545476","1776.51139932856","76.7779998779297","0.00156915607870424"
"0.038412951875302","1778.3173352328","76.8779983520508","0.00157343557353799"
"0.0384668856272547","1780.64676422768","76.9779968261719","0.00157539091553304"
"0.0385208170875672","1782.68365619456","77.0780029296875","0.00157855624355024"
"0.0385700552687636","1784.3911284162","77.1780014038086","0.00158161887744126"
"0.0386169513936822","1786.09420983817","77.2779998779297","0.00158812670590811"
"0.0386638475186008","1787.41276697904","77.3779983520508","0.0015919968565123"
"0.0387107436435194","1788.87106131941","77.4779968261719","0.00159501022013916"
"0.0387599864079962","1790.75998333741","77.5780029296875","0.00160044083448758"
"0.0388115712287506","1792.90532805613","77.6780014038086","0.00160114093056667"
"0.0388631606327854","1795.01861993726","77.7779998779297","0.00160693591570584"
"0.0389123988139817","1796.81302999236","77.8779983520508","0.00161245332592658"
"0.0389616415784584","1798.56122688094","77.9779968261719","0.00161408927056968"
"0.0390108843429351","1800.28253012154","78.0780029296875","0.00162092294162653"
"0.0390601271074119","1802.06135283782","78.1780014038086","0.0016254350379399"
"0.039114053984444","1804.24094579396","78.2779998779297","0.00162958276346253"
"0.0391656433884788","1806.12909942202","78.3779983520508","0.0016314696427068"
"0.0392172282092332","1808.02405878956","78.4779968261719","0.00163807114196655"
"0.0392664709737099","1809.76259591887","78.5780029296875","0.00164286740166392"
"0.0393133670986285","1811.27050629551","78.6780014038086","0.00164719186993646"
"0.039364951919383","1812.99905435556","78.7779998779297","0.00165124105493076"
"0.0394141946838597","1814.95197227875","78.8779983520508","0.00165727551647015"
"0.0394634374483364","1816.59632675513","78.9779968261719","0.00165867699767595"
"0.0395150222690908","1818.21400712352","79.0780029296875","0.00166383991980427"
"0.0395642650335675","1820.21160143335","79.1780014038086","0.00166831291500684"
"0.0396111611584861","1821.90140068632","79.2779998779297","0.0016736149110494"
"0.0396603993396825","1823.47341673814","79.3779983520508","0.00167879745534687"
"0.0397096421041592","1825.40602721285","79.4779968261719","0.0016803983092495"
"0.0397635735644717","1827.54456619208","79.5780029296875","0.00168622967417675"
"0.0398151583852261","1829.65017417379","79.6780014038086","0.00168930118817352"
"0.0398667432059805","1831.44820663862","79.7779998779297","0.00169362121639319"
"0.0399159859704572","1833.0766444662","79.8779983520508","0.00170000873374987"
"0.0399628820953759","1834.63098754935","79.9779968261719","0.00170409329593966"
"0.0400121248598526","1836.26623111642","80.0780029296875","0.00170877540330989"
"0.040063709680607","1838.27941276508","80.1780014038086","0.00171363296438243"
"0.0401176411409195","1840.49281487868","80.2779998779297","0.00171576304394224"
"0.0401692259616739","1842.18524861145","80.3779983520508","0.00172257107727442"
"0.0402184687261506","1843.88426854373","80.4779968261719","0.00172689325390677"
"0.0402653648510693","1845.16199124767","80.5780029296875","0.00173366376163079"
"0.0403122609759879","1846.73872740914","80.6780014038086","0.00173777281572514"
"0.0403615037404646","1848.58659545022","80.7779998779297","0.00174176370712202"
"0.0404154352007771","1850.6726643734","80.8779983520508","0.00174503530995319"
"0.0404670200215315","1852.75192755709","80.9779968261719","0.00174981151779886"
"0.0405162627860082","1854.35654529646","81.0780029296875","0.00175613042917726"
"0.0405631589109269","1855.8472217844","81.1780014038086","0.00176014409374856"
"0.0406124016754036","1857.60266349243","81.2779998779297","0.00176486157831428"
"0.0406592978003222","1859.39191435792","81.3779983520508","0.00176961716139821"
"0.0407132292606347","1861.40092474689","81.4779968261719","0.00177670978779692"
"0.0407648140813891","1863.50236146891","81.5780029296875","0.00178106462030202"
"0.0408163989021436","1865.28348935501","81.6780014038086","0.00178307625070933"
"0.0408656416666203","1866.94101623041","81.7779998779297","0.0017896128679061"
"0.0409125377915389","1868.61610630448","81.8779983520508","0.00179482749516628"
"0.0409617805560156","1870.19459878582","81.9779968261719","0.00179992324359143"
"0.04101336537677","1872.18253333637","82.0780029296875","0.00180408586477531"
"0.0410672968370825","1874.30921715649","82.1780014038086","0.00180794513008858"
"0.0411188816578369","1876.12042202033","82.2779998779297","0.0018138804781896"
"0.0411681244223137","1877.53140549426","82.3779983520508","0.00181894586238218"
"0.0412150205472323","1879.06818537873","82.4779968261719","0.00182495568878949"
"0.0412619166721509","1880.46731369355","82.5780029296875","0.0018287242910876"
"0.0413111594366276","1882.22956114107","82.6780014038086","0.00183317150533801"
"0.0413627442573821","1884.2471335894","82.7779998779297","0.00183752676752565"
"0.0414143290781365","1886.33408067251","82.8779983520508","0.00184422437244601"
"0.0414635718426132","1888.0381500244","82.9779968261719","0.0018499450225064"
"0.0415151566633676","1889.88272496574","83.0780029296875","0.00185400323083397"
"0.0415643994278443","1891.59272189718","83.1780014038086","0.00186250220817389"
"0.0416112955527629","1892.90227789874","83.2779998779297","0.00186566882523869"
"0.0416605383172397","1894.521604817","83.3779983520508","0.00186923246896701"
"0.0417144697775522","1896.80108846564","83.4779968261719","0.00187714908324277"
"0.0417660545983066","1898.88693784883","83.5780029296875","0.00188176100913208"
"0.0418152973627833","1900.28913972342","83.6780014038086","0.00188370990588909"
"0.0418598468481438","1901.5877187258","83.7779998779297","0.0018900752229814"
"0.0419090896126206","1903.10715495157","83.8779983520508","0.00190035351570402"
"0.0419630210729331","1905.32846050458","83.9779968261719","0.00190465535402965"
"0.0420169525332456","1907.31112609553","84.0780029296875","0.0019064222086188"
"0.042068537354","1909.29313306653","84.1780014038086","0.0019123502521167"
"0.0421154334789186","1910.62771662621","84.2779998779297","0.00191859855233164"
"0.0421623296038372","1911.95307950657","84.3779983520508","0.00192443077662395"
"0.0422092257287559","1913.39940891784","84.4779968261719","0.00192808064331455"
"0.0422584684932326","1915.04178753437","84.5780029296875","0.0019330118233283"
"0.0423123999535451","1917.24772528854","84.6780014038086","0.00193993157411992"
"0.0423663314138576","1919.39416770718","84.7779998779297","0.00194602060534141"
"0.042417916234612","1921.23303460894","84.8779983520508","0.00194994016943727"
"0.0424648123595306","1922.64599394272","84.9779968261719","0.00195736064361115"
"0.0425117084844493","1924.15137960955","85.0780029296875","0.00196249721187724"
"0.0425632978884841","1925.887940879","85.1780014038086","0.00196817489368401"
"0.0426125360696804","1927.75864107837","85.2779998779297","0.00197492520632882"
"0.0426664675299929","1929.69388603288","85.3779983520508","0.0019792892053947"
"0.0427180569340277","1931.47194035922","85.4779968261719","0.00198208300124553"
"0.0427649530589463","1932.84077215631","85.5780029296875","0.00198839775902608"
"0.0428141912401427","1934.37294170113","85.6780014038086","0.0019939991005689"
"0.0428634340046194","1935.8140021528","85.7779998779297","0.00200024969242403"
"0.0429150188253738","1937.71895058959","85.8779983520508","0.00200578013634837"
"0.0429689502856863","1939.8524401492","85.9779968261719","0.00201265749179641"
"0.0430158464106049","1941.00217104277","86.0780029296875","0.00201601073430946"
"0.0430627425355235","1942.58834742353","86.1780014038086","0.00202117279707271"
"0.0431119853000003","1944.29944205489","86.2779998779297","0.00203022978879973"
"0.043161228064477","1945.87837361619","86.3779983520508","0.00203631953615879"
"0.0432104662456733","1947.52536257238","86.4779968261719","0.00204188320886593"
"0.0432620556497081","1949.43536042879","86.5780029296875","0.0020475242244296"
"0.0433136404704625","1951.46127539649","86.6780014038086","0.00205327008253213"
"0.0433652252912169","1953.23757340296","86.7779998779297","0.00205665984806077"
"0.0434121214161356","1954.5778650022","86.8779983520508","0.00206373371165539"
"0.0434613641806123","1956.06041851075","86.9779968261719","0.00206713507861251"
"0.043510606945089","1957.67579370931","87.0780029296875","0.00207521826648483"
"0.0435598497095657","1959.33749184439","87.1780014038086","0.00208349538440853"
"0.0436137765865978","1961.32279191514","87.2779998779297","0.00208843544452803"
"0.0436677080469103","1963.20732313347","87.3779983520508","0.00209561200224882"
"0.043716950811387","1964.95090968239","87.4779968261719","0.00209962194290481"
"0.0437661935758638","1966.18911518931","87.5780029296875","0.0021039078829766"
"0.0438130897007824","1967.59065844395","87.6780014038086","0.00211429946866128"
"0.0438623324652591","1969.20669226246","87.7779998779297","0.00211566542944409"
"0.0439115706464554","1970.73798364734","87.8779983520508","0.00212584074158551"
"0.0439655021067679","1972.78958479311","87.9779968261719","0.00213329874136757"
"0.0440147448712447","1974.43437834946","88.0780029296875","0.00213416999432361"
"0.0440639876357214","1976.09805234439","88.1780014038086","0.0021424494038875"
"0.04411088376064","1977.53757601617","88.2779998779297","0.00214871102426106"
"0.0441624685813944","1979.18083279264","88.3779983520508","0.00215494170749201"
"0.0442140534021488","1981.02892037371","88.4779968261719","0.0021608068741121"
"0.0442679848624613","1983.10028011799","88.5780029296875","0.00216828807675111"
"0.0443219163227738","1985.04847793153","88.6780014038086","0.00217448982802462"
"0.0443688124476925","1986.22169960333","88.7779998779297","0.00217914271698238"
"0.0444157085726111","1987.51083838642","88.8779983520508","0.00218466972344643"
"0.0444649513370878","1988.91830922061","88.9779968261719","0.00219255167666427"
"0.0445141941015645","1990.54619819824","89.0780029296875","0.00220303550086674"
"0.0445657789223189","1992.48868797221","89.1780014038086","0.00220821260251875"
"0.0446197103826314","1994.37870769012","89.2779998779297","0.00221301845845942"
"0.0446689485638278","1995.81801182192","89.3779983520508","0.00221992374327232"
"0.0447158492720268","1997.19584475834","89.4779968261719","0.00222760073792035"
"0.0447627453969454","1998.384214689","89.5780029296875","0.00223331995570563"
"0.0448119835781417","1999.95282787108","89.6780014038086","0.00223991658522997"
"0.0448612263426185","2001.70124429964","89.7779998779297","0.00224643286412002"
"0.044915157802931","2003.68303173066","89.8779983520508","0.00225267471909692"
"0.0449667426236854","2005.52870437191","89.9779968261719","0.00225864444180084"
"0.045013638748604","2006.964056784","90.0780029296875","0.00226447351508789"
"0.0450605348735226","2008.3155449224","90.1780014038086","0.00226912654727316"
"0.0451121242775574","2009.99392809623","90.2779998779297","0.00227862697137762"
"0.0451590204024761","2011.34783117445","90.3779983520508","0.00228554113629626"
"0.0452106052232305","2013.16650039773","90.4779968261719","0.00229199568412861"
"0.0452621900439849","2015.17441308678","90.5780029296875","0.00229598958330324"
"0.0453137794480197","2016.62732869755","90.6780014038086","0.00230577345465413"
