"File Path: C:\Users\chts4244\Desktop\Test Run 1 03-19-19 10 18 26 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (ASEN 1022 Extensometer) 10"
"Test Run: Test Run 1"
"Date: 3/19/2019 10:15:59 AM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"0.194008627129117","4146.22290762258","38.8479995727539","0.0514843598316152"
"0.194510422998995","4146.66242666954","38.9480018615723","0.0516877474820637"
"0.194998139031525","4146.38931893007","39.0480003356934","0.0518843977103435"
"0.195509321459635","4148.2751673883","39.1479988098145","0.0520929828007508"
"0.196004077410839","4147.94717465296","39.2480010986328","0.0522930567394795"
"0.196501180001601","4148.42884537675","39.3479995727539","0.0524939281689956"
"0.196995935952804","4149.06287684908","39.4480018615723","0.0526913254719785"
"0.19750007846224","4149.88000466765","39.5480003356934","0.0528982651647268"
"0.198011242557229","4150.9820953848","39.6479988098145","0.0531005024117982"
"0.198505998508433","4150.89647479124","39.7480010986328","0.0533062733680479"
"0.199007794378311","4151.86815875819","39.8479995727539","0.0535087031128956"
"0.199502550329514","4151.9199701943","39.9480018615723","0.0537091666304572"
"0.20000669283895","4152.58693266416","40.0480003356934","0.0539113442948836"
"0.200496755511038","4152.80032552811","40.1479988098145","0.0541071099500487"
"0.200991511462242","4153.52392931372","40.2480010986328","0.0543093517804005"
"0.201512062115463","4155.53447648257","40.3479995727539","0.0545154802325204"
"0.20200448976023","4154.33491001275","40.4480018615723","0.0547195462084661"
"0.20250393899055","4155.30483765984","40.5480003356934","0.0549214442927889"
"0.20300338822087","4155.99463228798","40.6479988098145","0.0551217611453782"
"0.2035122056763","4156.40561113708","40.7480010986328","0.0553253000440795"
"0.204002268348388","4155.8466623391","40.8479995727539","0.0555201444598868"
"0.204487656074481","4156.31164802415","40.9480018615723","0.0557191550775658"
"0.205008206727702","4158.8209900355","41.0480003356934","0.0559235327165779"
"0.205507655958022","4158.60276729191","41.1479988098145","0.0561269936995126"
"0.206014145107016","4159.3118814386","41.2480010986328","0.0563335713131104"
"0.206499514499987","4158.34107563158","41.3479995727539","0.0565268161640627"
"0.207001310369865","4159.52044442292","41.4480018615723","0.0567301350653054"
"0.207507799518859","4160.04031510384","41.5480003356934","0.0569284948571695"
"0.208002555470063","4160.10178629922","41.6479988098145","0.0571260938244894"
"0.208502004700383","4160.74635569076","41.7480010986328","0.0573234682110703"
"0.208994414012028","4160.96853015406","41.8479995727539","0.0575217913366913"
"0.209512618025691","4162.90838544823","41.9480018615723","0.0577284972821399"
"0.210002680697779","4161.83483492893","42.0480003356934","0.0579243775193147"
"0.210497454982104","4162.12023690748","42.1479988098145","0.0581214539926704"
"0.211001579158419","4163.17929778786","42.2480010986328","0.0583201483640028"
"0.211498681749181","4162.98083364278","42.3479995727539","0.0585194523116266"
"0.212002824258617","4163.72243970703","42.4480018615723","0.0587145213081729"
"0.21249758020982","4164.16415415382","42.5480003356934","0.0589171252176752"
"0.213015784223483","4165.66317316113","42.6479988098145","0.0591195045464386"
"0.213505865228692","4164.43770097326","42.7480010986328","0.0593147981237239"
"0.214000621179896","4164.8482407424","42.8479995727539","0.0595178466114238"
"0.214502417049774","4165.60170196576","42.9480018615723","0.0597070810920376"
"0.215004212919652","4165.94681881981","43.0480003356934","0.0599061100428381"
"0.21550364381685","4165.9270602213","43.1479988098145","0.0601014036201234"
"0.215996071461617","4166.26998167552","43.2480010986328","0.0602969034450261"
"0.216509582196164","4167.77163516263","43.3479995727539","0.0604971286320076"
"0.217006684786926","4167.41510222943","43.4480018615723","0.0606929722029393"
"0.217508480656804","4167.99205330606","43.5480003356934","0.0608910111651763"
"0.217996196689334","4166.85395803162","43.6479988098145","0.0610845493460734"
"0.218497992559211","4168.10972673721","43.7480010986328","0.0612803700006032"
"0.219013849933316","4169.23377145271","43.8479995727539","0.0614760760731232"
"0.219501584298967","4168.10182329781","43.9480018615723","0.0616681476042965"
"0.219998686889729","4168.8522109614","44.0480003356934","0.0618607737123966"
"0.220498136120049","4169.45155511634","44.1479988098145","0.0620545823068365"
"0.221009300215038","4170.09919806765","44.2480010986328","0.0622538495882172"
"0.221499381220247","4169.47175279482","44.3479995727539","0.0624426761568766"
"0.221991790531892","4169.73256629521","44.4480018615723","0.0626331068736714"
"0.222502954626881","4170.72400886068","44.5480003356934","0.0628259071464262"
"0.223002403857201","4170.69327326299","44.6479988098145","0.0630190328320884"
"0.223508893006195","4171.12093715084","44.7480010986328","0.0632107972834758"
"0.224003648957399","4171.34618517391","44.8479995727539","0.0633977080409334"
"0.224514831385509","4171.77077550199","44.9480018615723","0.0635938403585295"
"0.225007240697155","4171.13850034952","45.0480003356934","0.0637831023388256"
"0.225501996648359","4171.08932339322","45.1479988098145","0.0639683860317459"
"0.226006139157795","4171.69832730743","45.2480010986328","0.0641519464112408"
"0.226507916694551","4172.18746239066","45.3479995727539","0.0643393475796998"
"0.227007365924871","4172.07900963882","45.4480018615723","0.0645254745962113"
"0.227499793569638","4172.23532210707","45.5480003356934","0.0647060191772116"
"0.228006264385511","4172.93302017462","45.6479988098145","0.0648914174521415"
"0.228510406894947","4173.28735770798","45.7480010986328","0.0650775215522511"
"0.22900516284615","4172.38153573607","45.8479995727539","0.0652602019419116"
"0.229499918797354","4172.24805542611","45.9480018615723","0.0654387023798593"
"0.229999368027674","4173.007663769","46.0480003356934","0.0656173082332559"
"0.230515225401779","4173.73785375411","46.1479988098145","0.0658008456963489"
"0.231005306406988","4173.09855332217","46.2480010986328","0.0659766694985506"
"0.231497715718634","4172.69811239227","46.3479995727539","0.0661493400038462"
"0.232006551507186","4173.98373853563","46.4480018615723","0.0663266992049776"
"0.232506000737506","4173.3176542257","46.5480003356934","0.0665074271171933"
"0.233003103328267","4173.43884029659","46.6479988098145","0.0666776547340427"
"0.233495512639913","4172.97780633125","46.7480010986328","0.0668484002615758"
"0.23400902337446","4173.92446274008","46.8479995727539","0.0670217307592471"
"0.234506125965222","4173.66847911933","46.9480018615723","0.0671897767346323"
"0.234998535276867","4172.72050547059","47.0480003356934","0.0673543989995685"
"0.235495637867629","4173.23071639224","47.1479988098145","0.0675194612594219"
"0.235997433737507","4173.48406553319","47.2480010986328","0.0676795369102143"
"0.236499229607385","4173.04015568656","47.3479995727539","0.0678450895810691"
"0.236996332198147","4173.09723608227","47.4480018615723","0.068002470262994"
"0.237500474707583","4173.29613930732","47.5480003356934","0.0681586959582614"
"0.238006963856577","4173.78307899071","47.6479988098145","0.0683173141258908"
"0.238508741393333","4172.73806866927","47.7480010986328","0.0684711656819178"
"0.239008190623653","4173.12884983989","47.8479995727539","0.0686274922093538"
"0.239505293214415","4172.27088758439","47.9480018615723","0.0687750050886057"
"0.240016475642525","4173.01117640874","48.0480003356934","0.0689242687809655"
"0.240504191675055","4171.55255275839","48.1479988098145","0.0690636188378484"
"0.2409966009867","4170.99140856058","48.2480010986328","0.0692011080828943"
"0.241505436775253","4172.09832915736","48.3479995727539","0.0693418010409305"
"0.242014272563805","4171.42390232806","48.4480018615723","0.069477117811073"
"0.242511375154567","4170.7955788953","48.5480003356934","0.0696039738456213"
"0.242999091187096","4169.55912970825","48.6479988098145","0.0697300048896999"
"0.243510255282085","4170.13388538504","48.7480010986328","0.0698548763638406"
"0.244002682926852","4168.92729363575","48.8479995727539","0.0699758245499702"
"0.244499785517614","4168.54046418483","48.9480018615723","0.0700902644779504"
"0.244999234747934","4167.9995176655","49.0480003356934","0.0702015281926225"
"0.245505705563806","4167.32816439597","49.1479988098145","0.0703104131847737"
"0.246014541352358","4166.91762462683","49.2480010986328","0.0704153336393904"
"0.246506950664004","4165.09719908368","49.3479995727539","0.0705149558218797"
"0.247006399894324","4164.66690071603","49.4480018615723","0.0706042014575732"
"0.24749880920597","4163.32638957681","49.5480003356934","0.0706935204257529"
"0.248007644994522","4162.45437676236","49.6479988098145","0.0707807310849546"
"0.248497707666609","4160.77489588862","49.7480010986328","0.0708600355854889"
"0.248999503536487","4160.10222537919","49.8479995727539","0.0709335468196141"
"0.249515360910592","4159.58147653833","49.9480018615723","0.0710103625988984"
"0.250007770222238","4156.0662023226","50.0480003356934","0.0710714989759791"
"0.250504891146121","4154.67651422707","50.1479988098145","0.0711370353022312"
"0.250987913899534","4152.70855781501","50.2480010986328","0.0711858564049123"
"0.251494403048528","4151.82776340123","50.3479995727539","0.0712445223938644"
"0.25199150563929","4149.23850883588","50.4480018615723","0.0712918539304198"
"0.252488608230052","4146.6071025937","50.5480003356934","0.0713349138496546"
"0.253006812243715","4146.03542047668","50.6479988098145","0.0713753887987512"
"0.253510954753151","4142.30324075725","50.7480010986328","0.0714112896340217"
"0.254015097262587","4139.41453365441","50.8479995727539","0.0714415072016125"
"0.254502813295117","4135.77412164808","50.9480018615723","0.0714661652500939"
"0.255009302444111","4133.46719550151","51.0480003356934","0.0714942882585479"
"0.255506405034872","4129.79385249766","51.1479988098145","0.07151421636167"
"0.256005854265192","4126.47001714753","51.2480010986328","0.0715354873659456"
"0.256507631801949","4123.27834486747","51.3479995727539","0.071551070519261"
"0.257007081032269","4119.13123457923","51.4480018615723","0.0715659570139576"
"0.257522956739495","4115.80827738904","51.5480003356934","0.0715781439565063"
"0.258008326132466","4110.29958012316","51.6479988098145","0.0715849409613201"
"0.25850308208367","4106.51427172773","51.7480010986328","0.0715944100185994"
"0.25900253131399","4102.50020266949","51.8479995727539","0.0716014911867972"
"0.25950198054431","4097.18470058909","51.9480018615723","0.0716056573886688"
"0.260003776414188","4093.04988453993","52.0480003356934","0.0716078711130957"
"0.26050087900495","4088.27093817919","52.1479988098145","0.0716120785644909"
"0.261021429658171","4083.83623051258","52.2480010986328","0.0716137102123086"
"0.261511492330258","4076.42148710999","52.3479995727539","0.0716110244100019"
"0.262006266614584","4071.62366031067","52.4480018615723","0.0716087969357339"
"0.262503369205345","4066.98697585924","52.5480003356934","0.0716076923651606"
"0.263005146742102","4061.15028585802","52.6479988098145","0.0716039524083649"
"0.263502249332864","4055.29252001838","52.7480010986328","0.0715988787169766"
"0.263999351923625","4049.50939777314","52.8479995727539","0.0715976412312722"
"0.264512880991294","4044.49949534976","52.9480018615723","0.071593291698185"
"0.265012330221614","4037.42942972126","53.0480003356934","0.0715874846819348"
"0.265514126091492","4031.0785770787","53.1479988098145","0.0715792806100423"
"0.265999495484463","4024.21663535455","53.2480010986328","0.0715736890079703"
"0.266487229850114","4018.18894556769","53.3479995727539","0.0715657782660225"
"0.266991354026428","4013.08068923171","53.4480018615723","0.0715632116290059"
"0.267486109977632","4006.24553138555","53.5480003356934","0.0715538342373343"
"0.267997292405742","4000.21125539919","53.6479988098145","0.0715480593040468"
"0.268501434915178","3992.7539212398","53.7480010986328","0.0715394427369195"
"0.269019638928841","3985.88363699628","53.8479995727539","0.0715312936643916"
"0.269509701600929","3978.31872824498","53.9480018615723","0.0715215221106068"
"0.26999743596658","3971.59904843014","54.0480003356934","0.0715133455383965"
"0.270515639980243","3966.02317192932","54.1479988098145","0.0715056364607858"
"0.271015089210563","3957.47208957216","54.2480010986328","0.0714921891161307"
"0.271516866747319","3950.74626263778","54.3479995727539","0.0714849108668763"
"0.272011641031644","3943.7543532434","54.4480018615723","0.0714758726379534"
"0.272520458487075","3936.31633860257","54.5480003356934","0.0714674623184434"
"0.273010521159163","3928.32464412335","54.6479988098145","0.0714557566203353"
"0.27350294880393","3921.48772995732","54.7480010986328","0.0714457742356527"
"0.274004744673808","3914.81722709879","54.8479995727539","0.0714400359686083"
"0.274506522210564","3906.95067041017","54.9480018615723","0.0714271477841603"
"0.27501066472","3899.4344995352","55.0480003356934","0.0714187832974543"
"0.275505420671204","3891.48407857289","55.1479988098145","0.0714076963421984"
"0.27600956318064","3884.01928005406","55.2480010986328","0.0713971639638693"
"0.276516052329634","3876.58389989303","55.3479995727539","0.0713863245057543"
"0.27700846164128","3867.55553761174","55.4480018615723","0.0713752238006573"
"0.277503217592483","3860.18865392556","55.5480003356934","0.0713650305850769"
"0.278000320183245","3852.90080463343","55.6479988098145","0.071353659466437"
"0.27851617755735","3845.18792593326","55.7480010986328","0.0713413579418786"
"0.279010933508554","3836.72422048953","55.8479995727539","0.0713309447288396"
"0.279505707792879","3827.9092510722","55.9480018615723","0.0713180198781486"
"0.28001452524831","3820.78166596803","56.0480003356934","0.0713107737118569"
"0.280511627839072","3811.28919616164","56.1479988098145","0.071295717635786"
"0.281006383790275","3803.78575860572","56.2480010986328","0.0712847040130163"
"0.281491771516368","3795.15037289489","56.3479995727539","0.0712726499855988"
"0.282005282250915","3787.70445481465","56.4480018615723","0.0712617463615584"
"0.282497691562561","3778.32087684007","56.5480003356934","0.0712501506621795"
"0.282990119207328","3769.95815978875","56.6479988098145","0.0712367262339264"
"0.2834965900232","3763.00884115117","56.7480010986328","0.0712262763546443"
"0.284007772451311","3752.69090100683","56.8479995727539","0.0712121186015292"
"0.284507221681631","3743.86100287063","56.9480018615723","0.0711997391612042"
"0.284999630993276","3735.56809953406","57.0480003356934","0.0711849259989937"
"0.285501426863154","3727.52283729887","57.1479988098145","0.0711744348701882"
"0.286007897679027","3718.69732996234","57.2480010986328","0.0711633020821284"
"0.286519080107137","3708.46984029121","57.3479995727539","0.0711490114138821"
"0.287016182697899","3699.36815165544","57.4480018615723","0.0711348032446827"
"0.287517978567777","3690.48644208313","57.5480003356934","0.0711210350704005"
"0.288026796023207","3681.7127461827","57.6479988098145","0.0711094531208629"
"0.288514530388858","3671.60688166243","57.7480010986328","0.0710924262342256"
"0.289004593060946","3662.58269064083","57.8479995727539","0.0710791851371879"
"0.289506388930824","3654.38067685743","57.9480018615723","0.0710673190242662"
"0.290017553025813","3643.93320812283","58.0480003356934","0.0710525700279812"
"0.290512308977016","3634.78958735021","58.1479988098145","0.0710376422837611"
"0.291002389982225","3624.56385399894","58.2480010986328","0.0710252170106323"
"0.291513554077214","3615.55151813646","58.3479995727539","0.0710130667343266"
"0.292015349947092","3605.15893439773","58.4480018615723","0.0709957327679034"
"0.292512452537854","3595.82299659957","58.5480003356934","0.0709819920933035"
"0.293000186903505","3585.97553063987","58.6479988098145","0.070966111026763"
"0.293506657719377","3575.86373854003","58.7480010986328","0.0709490062243591"
"0.294013146868372","3565.94711748553","58.8479995727539","0.0709363197042482"
"0.294510249459133","3555.45442351433","58.9480018615723","0.0709208373831013"
"0.295009698689453","3545.84362165683","59.0480003356934","0.0709078804494476"
"0.295504454640657","3534.99680969226","59.1479988098145","0.0708923568787772"
"0.296010943789651","3524.85384291477","59.2480010986328","0.0708752520763733"
"0.296491619903506","3513.88628395927","59.3479995727539","0.0708587660168217"
"0.296974660990041","3504.66055523282","59.4480018615723","0.0708470557354332"
"0.297490518364146","3495.67412508839","59.5480003356934","0.0708309225884714"
"0.297992314234024","3482.1364115461","59.6479988098145","0.0708125573839611"
"0.298498803383018","3472.90124260037","59.7480010986328","0.0707986700443888"
"0.298998252613338","3461.86299177018","59.8479995727539","0.0707823489829311"
"0.299521149906117","3450.90377533405","59.9480018615723","0.0707673891557483"
"0.300013559217763","3438.54850414288","60.0480003356934","0.0707472593882891"
"0.300501275250292","3427.74406339511","60.1479988098145","0.0707312087403742"
"0.301017132624397","3417.92382039336","60.2480010986328","0.0707182609732813"
"0.301521275133833","3404.7569098832","60.3479995727539","0.0706986582830666"
"0.302020724364153","3394.2137217158","60.4480018615723","0.0706837855382111"
"0.302513133675799","3381.60049104401","60.5480003356934","0.0706634357732933"
"0.303019622824793","3370.55587355431","60.6479988098145","0.0706475959562763"
"0.303516725415555","3358.48710204159","60.7480010986328","0.0706300144927122"
"0.304013828006316","3346.56234875805","60.8479995727539","0.0706112230431259"
"0.304510930597078","3334.99917782732","60.9480018615723","0.0705928074225314"
"0.305012726466956","3322.46410338966","61.0480003356934","0.0705765413604383"
"0.305521562255508","3310.19291601217","61.1479988098145","0.070555889099015"
"0.306009278288038","3297.70811623073","61.2480010986328","0.0705374413954578"
"0.3065063808788","3285.80334108568","61.3479995727539","0.0705217024106092"
"0.307005830109119","3272.99954970822","61.4480018615723","0.0705004405728945"
"0.307507625978997","3259.71408760697","61.5480003356934","0.0704837253493235"
"0.308004728569759","3247.36628077524","61.6479988098145","0.070463485583135"
"0.308504159466957","3234.47291708451","61.7480010986328","0.0704438828929203"
"0.309017706867747","3221.25331697831","61.8479995727539","0.0704240235390039"
"0.309505404567155","3206.68113103379","61.9480018615723","0.0704010704708264"
"0.310009565409713","3194.0307981048","62.0480003356934","0.0703839702517029"
"0.310504303027795","3180.86520483454","62.1479988098145","0.0703623555013983"
"0.311013120483226","3166.69345981991","62.2480010986328","0.0703411394964874"
"0.311510241407109","3152.60953079869","62.3479995727539","0.0703195018297809"
"0.312002669051876","3138.30606179397","62.4480018615723","0.0702992391471905"
"0.3124950600304","3124.78371605053","62.5480003356934","0.0702781881403735"
"0.312985141035609","3111.82844208446","62.6479988098145","0.0702579896237085"
"0.313498651770156","3096.49225699738","62.7480010986328","0.0702355315498128"
"0.313986386135807","3080.95475374543","62.8479995727539","0.0702112997464073"
"0.314495203591238","3066.72439155521","62.9480018615723","0.070188763756745"
"0.315006367686227","3051.83255539472","63.0480003356934","0.070165627357352"
"0.3155152218079","3035.54071275948","63.1479988098145","0.0701416751340501"
"0.316016999344657","3019.43218601046","63.2480010986328","0.0701195424730618"
"0.316507080349866","3003.49270504873","63.3479995727539","0.0700933948584546"
"0.317025284363529","2986.40700583317","63.4480018615723","0.0700680309847936"
"0.317512982062937","2967.19747681727","63.5480003356934","0.0700398163107319"
"0.318049959193065","1682.24927293484","63.6479988098145","0.0627559937874046"
"0.318636179087669","-25.0750507915146","63.6790008544922","-0.00942850613317592"
